orth	charde	charad	cat	lem	pag	linea
χ	283	284	n	)	19.746	1
ἀντὶ	378	382	n	ἀντί	19.746	7
χαλβάνης	383	391	n	χαλβάνη	19.746	7
σαγαπηνὸν	393	402	a	σαγαπηνός	19.746	7
ἡ	403	404	l	ὁ	19.746	7
τερεβινθιέη	405	416	a	τερεβίνθιος	19.746	7
.	416	417	u	.	19.746	7
ἀντὶ	490	494	r	ἀντί	19.746	8
χαλκανθης	495	504	n	χάλκανος	19.746	8
λεπὶς	507	512	n	λεπίς	19.746	8
χαλκοῦ	513	519	n	χαλκός	19.746	8
.	519	520	u	.	19.746	8
ἀντὶ	593	597	r	ἀντί	19.746	9
χαμαίδρυος	598	608	a	χαμαίδρυτος	19.746	9
λαπάθου	610	617	n	λάπαθον	19.746	9
ἀγρίου	618	624	a	ἄγριος	19.746	9
ῥίζα	625	629	n	ῥίζα	19.746	9
.	629	630	u	.	19.746	9
ἀντὶ	705	709	r	ἀντί	19.746	10
χαμαιλέοντος	710	722	n	χαμαιλέων	19.746	10
χυλοῦ	723	728	n	χυλός	19.746	10
ἰτέας	730	735	n	ἰτέα	19.746	10
χυλός	736	741	n	χυλός	19.746	10
.	741	742	u	.	19.746	10
ἀντὶ	817	821	r	ἀντί	19.746	11
χαμαιμήλου	822	832	a	χαμαίμηλος	19.746	11
ἀνθέμις	834	841	n	ἄνθεμις	19.746	11
.	841	842	u	.	19.746	11
αντὶ	939	943	n	ἀντί	19.746	12
χολῆς	944	949	n	χολή	19.746	12
γαλῆς	950	955	n	γαλή	19.746	12
χολὴ	958	962	n	χολή	19.746	12
καμήλου	963	970	n	κάμηλος	19.746	12
.	970	971	u	.	19.746	12
ἀντὶ	1046	1050	r	ἀντί	19.746	13
χολῆς	1051	1056	n	χολή	19.746	13
ἔχεως	1057	1062	n	ἔχω	19.746	13
χολὴ	1064	1068	n	χολή	19.746	13
ἰχνεύμονος	1069	1079	a	ἰχνεύμων	19.746	13
.	1079	1080	u	.	19.746	13
ἀντὶ	1155	1159	r	ἀντί	19.746	14
χολῆς	1160	1165	n	χολή	19.746	14
καμήλου	1166	1173	n	κάμηλος	19.746	14
χολὴ	1175	1179	n	χολή	19.746	14
ἀσκαλαβώτου	1180	1191	a	ἀσκαλάβωτος	19.746	14
.	1191	1192	u	.	19.746	14
ἀντὶ	1356	1360	n	ἀντί	19.747	1
χολῆς	1361	1366	n	χολή	19.747	1
μυγαλῆς	1367	1374	n	μυγαλός	19.747	1
χολὴ	1377	1381	n	χολή	19.747	1
πιθήκου	1382	1389	n	πίθηκος	19.747	1
.	1389	1390	u	.	19.747	1
ἀντὶ	1485	1489	r	ἀντί	19.747	2
χολῆς	1490	1495	n	χολή	19.747	2
πιθήκου	1496	1503	n	πίθηκος	19.747	2
χολὴ	1505	1509	n	χολή	19.747	2
καμήλου	1510	1517	n	κάμηλος	19.747	2
.	1517	1518	u	.	19.747	2
ἀντὶ	1591	1595	r	ἀντί	19.747	3
χολῆς	1596	1601	n	χολή	19.747	3
ὑαίνης	1602	1608	n	ὑαίνω	19.747	3
χολὴ	1610	1614	n	χολή	19.747	3
πέρδικος	1615	1623	n	πέρδιξ	19.747	3
.	1623	1624	u	.	19.747	3
ἀντὶ	1697	1701	r	ἀντί	19.747	4
χυλοῦ	1702	1707	n	χυλός	19.747	4
χαμελαίας	1708	1717	a	χαμέλαιος	19.747	4
ἰτέας	1718	1723	n	ἰτέα	19.747	4
χυλός	1724	1729	n	χυλός	19.747	4
.	1729	1730	u	.	19.747	4
