orth	charde	charad	cat	lem	pag	linea
Ι	283	284	n	Ἴ	19.730	1
ἀντὶ	378	382	n	ἀντί	19.730	9
ἰξοῦ	383	387	n	ἰξός	19.730	9
δρυίνου	388	395	n	δρυίνος	19.730	9
χαμαιλέων	397	406	a	χαμαιλέων	19.730	9
μέλας	407	412	a	μέλας	19.730	9
.	412	413	u	.	19.730	9
ἀντὶ	510	514	n	ἀντί	19.730	10
ἰοῦ	515	518	n	ἰός	19.730	10
σιδήρου	519	526	n	σίδηρος	19.730	10
λιθάργυρος	528	538	n	λιθάργυρος	19.730	10
ἢ	539	540	d	ἤ	19.730	10
σκωρία	541	547	n	σκωρίον	19.730	10
σιδήρου	548	555	n	σίδηρος	19.730	10
.	555	556	u	.	19.730	10
ἀντὶ	653	657	r	ἀντί	19.730	11
ἰοῦ	658	661	n	ἰός	19.730	11
χαλκῆς	662	668	a	χαλκοῦς	19.730	11
χολὴ	670	674	n	χολή	19.730	11
γυπὸς	675	680	a	γύψ	19.730	11
ἢ	681	682	d	ἤ	19.730	11
πέρδικος	683	691	n	πέρδιξ	19.730	11
.	691	692	u	.	19.730	11
ἀντὶ	856	860	r	ἀντί	19.731	1
ἱππούρεως	861	870	d	ἵππουρις	19.731	1
χαμαιπίτυς	872	882	d	χαμαιπίτυς	19.731	1
.	882	883	u	.	19.731	1
ἀντὶ	978	982	r	ἀντί	19.731	2
ἴριδος	983	989	n	ἴρις	19.731	2
Ἰλλυρικῆς	990	999	a	Ἰλλυρικός	19.731	2
ἐνένιον	1001	1008	a	ἐνένιος	19.731	2
ἀρωματικόν	1009	1019	a	ἀρωματικός	19.731	2
.	1019	1020	u	.	19.731	2
