orth	charde	charad	cat	lem	pag	linea
β	282	283	n	βά	19.726	1
ἀντὶ	377	381	n	ἀντί	19.726	4
βαλαυστίου	382	392	n	βαλαύστιος	19.726	4
ὑποκιστὶς	394	403	n	ὑποκιστίς	19.726	4
ἢ	404	405	d	ἤ	19.726	4
σκυτίνη	406	413	a	σκύτινος	19.726	4
ῥόα	414	417	n	ῥόα	19.726	4
.	417	418	u	.	19.726	4
ἀντὶ	513	517	r	ἀντί	19.726	5
βαλσάμου	518	526	a	βάλσαμον	19.726	5
λευκοῦ	528	534	a	λευκός	19.726	5
ἰοῦ	535	538	n	ἰός	19.726	5
ῥίζα	539	543	n	ῥίζα	19.726	5
.	543	544	u	.	19.726	5
ἀντὶ	734	738	r	ἀντί	19.726	6
βαλσάμου	739	747	a	βάλσαμον	19.726	6
ὀποῦ	748	752	n	ὀποῦ	19.726	6
στακτὴ	754	760	n	στακτός	19.726	6
σμύρνης	761	768	n	σμύρνα	19.726	6
.	768	769	u	.	19.726	6
ανιὶ	864	868	n	ἀνία	19.726	7
βδελλίου	869	877	n	βδέλλιος	19.726	7
σφάγνος	879	886	n	σφάγνος	19.726	7
ἀρωματικός	887	897	a	ἀρωματικός	19.726	7
.	897	898	u	.	19.726	7
ἀντὶ	993	997	r	ἀντί	19.726	8
βήσασα	998	1004	v	βαίνω	19.726	8
σπέρμα	1006	1012	n	σπέρμα	19.726	8
πηγάνου	1013	1020	n	πήγανος	19.726	8
ἀγρίου	1021	1027	a	ἄγριος	19.726	8
ἢ	1028	1029	d	ἤ	19.726	8
ἡμέρου	1030	1036	n	ἥμερος	19.726	8
.	1036	1037	u	.	19.726	8
ἀντὶ	1132	1136	r	ἀντί	19.726	9
βουπρήστεως	1137	1148	n	βούπρηστις	19.726	9
σίλφαι	1150	1156	n	σίλφος	19.726	9
βδέουσαι	1157	1165	v	βδέω	19.726	9
ἢ	1166	1167	d	ἤ	19.726	9
βδέλλα	1168	1174	n	βδέλλω	19.726	9
.	1174	1175	u	.	19.726	9
ἀντὶ	1272	1276	r	ἀντί	19.726	10
βουτύρου	1277	1285	n	βούτυρος	19.726	10
γάλακτος	1287	1295	n	γάλα	19.726	10
βοείου	1296	1302	a	βόειος	19.726	10
ἐπίπαγος	1303	1311	a	ἐπίπαγος	19.726	10
.	1311	1312	u	.	19.726	10
ἀντὶ	1409	1413	r	ἀντί	19.726	11
βρυωνίας	1414	1422	a	βρυωνία	19.726	11
ἀσάρου	1425	1431	n	ἄσαρος	19.726	11
ῥίζ ́ι	1432	1437	n	ῥίζος	19.726	11
.	1437	1438	u	.	19.726	11
ἀντὶ	1535	1539	r	ἀντί	19.726	12
βρυττίφς	1540	1548	n	βρύττις	19.726	12
πίσσης	1549	1555	n	πῖσσα	19.726	12
ἠ	1557	1558	a	ἤ	19.726	12
κοινὴ	1559	1564	a	κοινός	19.726	12
ἑψέσθω	1565	1571	v	ἕψω	19.726	12
μετ	1572	1575	r	μετά	19.726	12
ὄξους	1577	1582	n	ὄξος	19.726	12
.	1582	1583	u	.	19.726	12
