orth	charde	charad	cat	lem	pag	linea
Ἀλλὰ	448	452	c	Ἀλλάς	14.624	12
τόν	453	456	l	ὁ	14.624	12
τε	457	459	d	τέ	14.624	12
προειρημένον	460	472	v	προερέω	14.624	12
νεανίσκον	473	482	n	νεανίσκος	14.624	12
ᾧ	484	485	p	ὅς	14.624	12
παραγενόμενος	486	499	v	παραγίγνομαι	14.624	12
εὐθέως	574	580	a	εὐθύς	14.624	13
κατὰ	581	585	d	κατά	14.624	13
τὴν	586	589	a	ὁ	14.624	13
πρώτην	590	596	a	πρῶτος	14.624	13
ἡμέραν	597	603	n	ἡμέρα	14.624	13
ἔφην	604	608	v	φημί	14.624	13
εἰσβολὴν	609	617	n	εἰσβολή	14.624	13
παροξυσμοῦ	692	702	n	παροξυσμός	14.624	14
τεταρταίου	703	713	a	τεταρταῖος	14.624	14
πυρετοῦ	714	721	n	πυρετός	14.624	14
γεγονέναι	722	731	v	γίγνομαι	14.624	14
παραλαβὼν	732	741	v	παραλαμβάνω	14.624	14
ἐθεράπευσα	817	827	v	θεραπεύω	14.624	15
τὴν	829	832	n	ὁ	14.624	15
προθεσμίαν	833	843	n	προθεσμία	14.624	15
τῆς	844	847	n	ὁ	14.624	15
λύσεως	848	854	n	λύσις	14.624	15
τοῦ	855	858	n	ὁ	14.624	15
νοσήματος	859	868	n	νόσημα	14.624	15
ὡς	869	871	n	ὡς	14.624	15
ἐπ	946	948	n	ἐπί	14.624	16
Εὐδήμου	950	957	n	Εὔδημος	14.624	16
προειπὼν	958	966	v	προεῖπον	14.624	16
ὑπὸ	968	971	n	ὑπό	14.624	16
σοῦ	972	975	n	σύ	14.624	16
τε	976	978	d	τέτα	14.624	16
παρακληθεὶς	979	990	v	παρακαλέω	14.624	16
ἄνθρωπόν	992	1000	n	ἄνθρωπος	14.624	16
τινα	1075	1079	a	τις	14.624	17
Χαριλαμποῦς	1080	1091	n	Χαριλαμπός	14.624	17
τοῦ	1092	1095	l	ὁ	14.624	17
κοιτωνητοῦ	1096	1106	n	κοιτωνητός	14.624	17
μὲν	1107	1110	d	μέν	14.624	17
ὡς	1112	1114	d	ὡς	14.624	17
ἅπαντες	1115	1122	a	ἅπας	14.624	17
οἱ	1123	1125	p	ὁ	14.624	17
νῦν	1200	1203	d	νῦν	14.624	18
Ἕλληνες	1204	1211	n	Ἕλλην	14.624	18
ὀνομάζουσι	1212	1222	v	ὀνομάζω	14.624	18
σωματοφύλακος	1224	1237	n	σωματοφύλαξ	14.624	18
δὲ	1238	1240	d	δέ	14.624	18
ὡς	1242	1244	d	ὡς	14.624	18
οἱ	1245	1247	p	ὁ	14.624	18
περιέργως	1248	1257	v	περιέργως	14.624	18
Ἀττικίζοντες	1387	1399	v	Ἀττικίζω	14.625	1
νευρότρωπον	1401	1412	a	νευρότρωπος	14.625	1
γενόμενον	1413	1422	v	γίγνομαι	14.625	1
ἐθεράπευσα	1423	1433	v	θεραπεύω	14.625	1
μηδενὸς	1435	1442	p	μηδείς	14.625	1
τῶν	1515	1518	p	ὁ	14.625	2
κατὰ	1519	1523	a	κατά	14.625	2
τὴν	1524	1527	l	ὁ	14.625	2
αὐλὴν	1528	1533	n	αὐλή	14.625	2
ἰατρῶν	1534	1540	n	ἰατρός	14.625	2
δυναμένου	1541	1550	v	δύναμαι	14.625	2
τοῦτο	1551	1556	p	οὗτος	14.625	2
ποιῆσαι	1557	1564	v	ποιέω	14.625	2
καὶ	1638	1641	d	καί	14.625	3
μετὰ	1642	1646	d	μετά	14.625	3
αὐτὸν	1647	1652	p	αὐτός	14.625	3
ἐν	1653	1655	a	ἐν	14.625	3
τῷ	1656	1658	p	ὁ	14.625	3
Σανδαλαρίῳ	1659	1669	a	Σανδαλάριος	14.625	3
ῥήτορος	1670	1677	n	ῥήτωρ	14.625	3
Διομήδους	1678	1687	n	Διομήδης	14.625	3
οὗ	1689	1691	p	ὅς	14.625	3
μηδ	1764	1767	p	μηδέ	14.625	4
αὐτοῦ	1769	1774	p	αὐτός	14.625	4
ἐκ	1775	1777	d	ἐκ	14.625	4
