orth	charde	charad	cat	lem	pag	linea
ἐπὶ	446	449	r	ἐπί	14.613	8
δὲ	450	452	d	δέ	14.613	8
τὰ	453	455	l	ὁ	14.613	8
κατὰ	456	460	r	κατά	14.613	8
Εὔδημον	461	468	n	Εὔδημος	14.613	8
ἐπάνειμι	469	477	v	ἐπάνειμι	14.613	8
.	477	478	u	.	14.613	8
καταπονούμενος	479	493	v	καταπονέω	14.613	8
γὰρ	566	569	d	γάρ	14.613	9
ὑπὸ	570	573	r	ὑπό	14.613	9
τῶν	574	577	l	ὁ	14.613	9
τριῶν	578	583	a	τρεῖς	14.613	9
τεταρταίων	584	594	a	τεταρταῖος	14.613	9
ἀπήλπιστο	595	604	v	ἀπό-ἐλπίζω	14.613	9
πρὸς	605	609	d	πρός	14.613	9
τῶν	684	687	l	ὁ	14.613	10
ἰατρῶν	688	694	n	ἰατρός	14.613	10
ὄντος	695	700	v	εἰμί	14.613	10
ἤδη	701	704	d	ἤδη	14.613	10
που	705	708	d	πού	14.613	10
μέσου	709	714	n	μέσος	14.613	10
χειμῶνος	715	723	n	χειμών	14.613	10
.	723	724	u	.	14.613	10
ἐγὼ	725	728	p	ἐγώ	14.613	10
δὲ	729	731	d	δέ	14.613	10
οἶα	732	735	a	οἶος	14.613	10
διδασκάλῳ	736	745	n	διδάσκαλος	14.613	10
μὲν	820	823	d	μέν	14.613	11
ἀλλὰ	825	829	d	ἀλλά	14.613	11
καὶ	830	833	d	καί	14.613	11
κατὰ	834	838	d	κατά	14.613	11
τύχην	839	844	n	τύχη	14.613	11
οἰκῶν	845	850	n	οἰκέω	14.613	11
αὐτοῦ	851	856	d	αὐτός	14.613	11
πλησίον	857	864	d	πλησίος	14.613	11
ἀνάγκην	940	947	n	ἀνάγκη	14.613	12
εἶχον	1041	1046	v	ἔχω	14.613	12
ὑπακούειν	1047	1056	v	ὑπακούω	14.613	12
δὶς	1057	1060	d	δίς	14.613	12
τῆς	1061	1064	d	ὁ	14.613	12
ἡμέρας	1065	1071	n	ἡμέρα	14.613	12
καλοῦντι	1072	1080	v	καλέω	14.613	12
.	1080	1081	u	.	14.613	12
καταγελῶν	1156	1165	v	καταγελάω	14.613	13
δέ	1166	1168	d	δέ	14.613	13
μου	1169	1172	p	ἐγώ	14.613	13
κατὰ	1173	1177	a	κατά	14.613	13
τὸν	1178	1181	l	ὁ	14.613	13
καιρὸν	1182	1188	n	καιρός	14.613	13
ἐκεῖνον	1189	1196	a	ἐκεῖνος	14.613	13
Ἀντιγένης	1197	1206	n	Ἀντιγένης	14.613	13
εἷς	1207	1210	n	εἷς	14.613	13
τῶν	1285	1288	l	ὁ	14.613	14
Κοΐντου	1289	1296	n	Κόϊντος	14.613	14
μαθητῶν	1297	1304	n	μαθητής	14.613	14
συγγεγονὼς	1306	1316	v	συγγίγνομαι	14.613	14
δὲ	1317	1319	d	δέ	14.613	14
καὶ	1320	1323	d	καί	14.613	14
Μαρίνῳ	1324	1330	n	Μάρινος	14.613	14
πρωτεύειν	1332	1341	v	πρωτεύω	14.613	14
τε	1416	1418	d	τε	14.613	15
τῶν	1419	1422	l	ὁ	14.613	15
ἰατρῶν	1423	1429	v	ἰατρός	14.613	15
πεπιστευμένος	1430	1443	v	πιστεύω	14.613	15
ἅπαντάς	1445	1452	a	ἅπας	14.613	15
τε	1453	1455	d	τε	14.613	15
τοὺς	1456	1460	p	ὁ	14.613	15
πολὺ	1461	1465	a	πολύς	14.613	15
δυναμένους	1540	1550	v	δύναμαι	14.613	16
ἰώμενος	1551	1558	v	ἰάομαι	14.613	16
οὐκ	1560	1563	d	οὐ	14.613	16
οἶδ	1564	1567	p	οἶδα	14.613	16
ὅ	1569	1570	p	ὅς	14.613	16
τι	1571	1573	p	τις	14.613	16
δόξαν	1574	1579	v	δόξα	14.613	16
αὐτῷ	1580	1584	p	αὐτός	14.613	16
τοῖς	1585	1589	p	ὁ	14.613	16
ἐπαινοῦσι	1590	1599	v	ἐπαινέω	14.613	16
καταγελῶν	1674	1683	v	καταγελάω	14.613	17
ἔφασκεν	1684	1691	v	φάσκω	14.613	17
ὀλίγον	1693	1699	a	ὀλίγος	14.613	17
ὕστερον	1700	1707	v	ὕστερος	14.613	17
αὐτοὺς	1708	1714	p	αὐτός	14.613	17
γνώσεσθαι	1715	1724	v	γιγνώσκω	14.613	17
τίνα	1799	1803	p	τίς	14.613	18
τυγχάνουσιν	1804	1815	v	τυγχάνω	14.613	18
ἐπαινοῦντες	1816	1827	v	ἐπαινέω	14.613	18
ὅταν	1829	1833	v	ὅταν	14.613	18
ἐκφερόμενον	1834	1845	v	ἐκφέρω	14.613	18
ἴδωσιν	1846	1852	v	εἶδον	14.613	18
Εὔδημον	1853	1860	v	Εὔδημος	14.613	18
καὶ	1992	1995	v	καί	14.614	1
ταῦτα	1996	2001	a	οὗτος	14.614	1
λέγων	2002	2007	v	λέγω	14.614	1
πρὸς	2008	2012	v	πρός	14.614	1
τοὺς	2013	2017	a	ὁ	14.614	1
παρόντας	2018	2026	v	πάρειμι	14.614	1
ἰδιώτας	2027	2034	v	ἰδιώτης	14.614	1
ἀποστρέφων	2036	2046	v	ἀποστρέφω	14.614	1
ἐνίοτε	2119	2125	v	ἐνίοτε	14.614	2
μὲν	2126	2129	d	μέν	14.614	2
τὸν	2130	2133	l	ὁ	14.614	2
λόγον	2134	2139	v	λόγος	14.614	2
ἀποβλέπων	2141	2150	v	ἀποβλέπω	14.614	2
τε	2151	2153	d	τε	14.614	2
πρὸς	2154	2158	v	πρός	14.614	2
τοὺς	2159	2163	a	ὁ	14.614	2
ἰατροὺς	2236	2243	n	ἰατρός	14.614	3
ἔφασκεν	2244	2251	v	φάσκω	14.614	3
Εὔδημον	2253	2260	a	Εὔδημος	14.614	3
ἑξηκοστὸν	2261	2270	a	ἑξηκοστός	14.614	3
καὶ	2271	2274	d	καί	14.614	3
τρίτον	2275	2281	a	τρίτος	14.614	3
ἔτος	2282	2286	n	ἔτος	14.614	3
ἄγοντα	2287	2293	v	ἄγω	14.614	3
τρεῖς	2367	2372	a	τρεῖς	14.614	4
ἔχοντα	2373	2379	v	ἔχω	14.614	4
τεταρταίους	2380	2391	a	τεταρταῖος	14.614	4
ἐν	2392	2394	a	ἐν	14.614	4
μέσῳ	2395	2399	a	μέσος	14.614	4
χειμῶνος	2400	2408	n	χειμών	14.614	4
θεραπεύειν	2410	2420	v	θεραπεύω	14.614	4
ὑπισχνεῖται	2493	2504	v	ὑπισχνέω	14.614	5
Γαληνός	2505	2512	n	Γαληνός	14.614	5
.	2512	2513	u	.	14.614	5
σὺ	2514	2516	p	σύ	14.614	5
μὲν	2517	2520	d	μέν	14.614	5
οὖν	2521	2524	d	οὖν	14.614	5
Ἐπίγενες	2526	2534	n	Ἐπιγένης	14.614	5
φίλτατε	2535	2542	a	φίλτατος	14.614	5
τάς	2544	2547	p	ὁ	14.614	5
τε	2548	2550	d	τε	14.614	5
μετὰ	2623	2627	d	μετά	14.614	6
ταῦτα	2628	2633	p	οὗτος	14.614	6
γενομένας	2634	2643	v	γίγνομαι	14.614	6
προῤῥήσεις	2644	2654	n	προρρήγνησις	14.614	6
ἐπ	2655	2657	d	ἐπί	14.614	6
αὐτοῦ	2659	2664	p	αὐτός	14.614	6
καὶ	2665	2668	d	καί	14.614	6
τὴν	2669	2672	l	ὁ	14.614	6
θεραπείαν	2673	2682	n	θεραπείη	14.614	6
οἶδ	2755	2758	p	οἶδα	14.614	7
ὅτι	2760	2763	p	ὅτι	14.614	7
κηρύττων	2764	2772	v	κηρύσσω	14.614	7
διετέλεσας	2773	2783	v	διατελέω	14.614	7
.	2783	2784	u	.	14.614	7
ἐμοὶ	2785	2789	p	ἐγώ	14.614	7
δ	2790	2791	n	δέ	14.614	7
ἀρχὴ	2793	2797	n	ἀρχή	14.614	7
φθόνου	2798	2804	n	φθόνος	14.614	7
τότε	2877	2881	d	τότε	14.614	8
πρῶτον	2882	2888	a	πρῶτος	14.614	8
ἐγένετο	2889	2896	v	γίγνομαι	14.614	8
θαυμαζομένῳ	2898	2909	v	θαυμάζω	14.614	8
ἐπί	2910	2913	d	ἐπί	14.614	8
τε	2914	2916	d	τε	14.614	8
βίου	2917	2921	n	βίος	14.614	8
σεμνότητι	2922	2931	n	σεμνότης	14.614	8
καὶ	3004	3007	d	καί	14.614	9
τοῖς	3008	3012	l	ὁ	14.614	9
κατὰ	3013	3017	r	κατά	14.614	9
τὴν	3018	3021	l	ὁ	14.614	9
τέχνην	3022	3028	n	τέχνη	14.614	9
ἔργοις	3029	3035	n	ἔργον	14.614	9
