orth	charde	charad	cat	lem	pag	linea
Ἑνδεκαταίοισι	563	576	a	Ἑνδεκάταιος	16.812	13
στάξιες	577	584	n	στάξις	16.812	13
δύσκολοι	585	593	a	δύσκολος	16.812	13
ἄλλως	595	600	d	ἄλλως	16.812	13
τε	601	603	d	τέ	16.812	13
καὶ	604	607	c	καί	16.812	13
ἢν	608	610	c	ἐάν	16.812	13
ἐπίσταξις	611	620	n	ἐπίσταξις	16.812	13
.	620	621	u	.	16.812	13
τὸ	806	808	l	ὁ	16.812	15
μὲν	809	812	d	μέν	16.812	15
ἐπίσταξις	813	822	n	ἐπίσταξις	16.812	15
περιττόν	823	831	d	περισσός	16.812	15
εἰ	833	835	c	εἰ	16.812	15
γὰρ	836	839	d	γάρ	16.812	15
καὶ	840	843	d	καί	16.812	15
τοῖς	844	848	l	ὁ	16.812	15
δ΄	849	851	d	NUM	16.812	15
καὶ	852	855	c	καί	16.812	15
ε΄	856	858	c	NUM	16.812	15
ὁμοίως	934	940	d	ὅμοιος	16.812	16
ἄτοπον	941	947	a	ἄτοπος	16.812	16
.	947	948	u	.	16.812	16
ἁπασῶν	949	955	a	ἅπας	16.812	16
δ	956	957	n	δέ	16.812	16
οὐσῶν	959	964	v	εἰμί	16.812	16
τῶν	965	968	l	ὁ	16.812	16
ἀπὸ	969	972	n	ἀπό	16.812	16
ῥινὸς	973	978	n	ῥινός	16.812	16
στάξεων	979	986	n	στάξις	16.812	16
χαλεπῶν	1061	1068	a	χαλεπός	16.812	17
ὅταν	1070	1074	a	ὅταν	16.812	17
παχεῖαι	1075	1082	a	παχύς	16.812	17
καὶ	1083	1086	d	καί	16.812	17
μέλαιναι	1087	1095	a	μέλας	16.812	17
ἀποστάξεις	1096	1106	n	ἀπόσταξις	16.812	17
ταύτας	1108	1114	a	οὗτος	16.812	17
ὀλεθριωτάτας	1244	1256	a	ὀλέθριος	16.813	1
εὑρήσεις	1257	1265	v	εὑρίσκω	16.813	1
.	1265	1266	u	.	16.813	1
εἰ	1267	1269	c	εἰ	16.813	1
δὲ	1270	1272	c	δέ	16.813	1
κατά	1273	1277	c	κατά	16.813	1
τινας	1278	1283	a	τις	16.813	1
τῶν	1284	1287	l	ὁ	16.813	1
ἐπιδημιῶν	1288	1297	a	ἐπιδημία	16.813	1
ἢ	1370	1371	d	ἤ	16.813	2
κρισίμων	1372	1380	a	κρίσιμος	16.813	2
ἡμερῶν	1381	1387	a	ἡμέρα	16.813	2
συμβαίνει	1388	1397	v	συμβαίνω	16.813	2
τὸ	1398	1400	l	ὁ	16.813	2
τοιοῦτον	1401	1409	a	τοιοῦτος	16.813	2
βεβαιώτερον	1411	1422	a	βέβαιος	16.813	2
ἔξεστι	1495	1501	v	ἔξεστι	16.813	3
προδηλῶσαι	1502	1512	v	προδηλόω	16.813	3
.	1512	1513	u	.	16.813	3
ἐπίδηλος	1514	1522	a	ἐπίδηλος	16.813	3
δὲ	1523	1525	c	δέ	16.813	3
καὶ	1526	1529	c	καί	16.813	3
ἡ	1530	1531	l	ὁ	16.813	3
ια΄	1532	1535	p	NUM	16.813	3
τῆς	1536	1539	l	ὁ	16.813	3
ιδ΄	1540	1543	d	NUM	16.813	3
ὥστε	1545	1549	d	ὥστε	16.813	3
τοῦ	1622	1625	l	ὁ	16.813	4
λελεγμένου	1626	1636	v	λέγω	16.813	4
καθόλου	1637	1644	d	καθόλου	16.813	4
θεωρήματος	1645	1655	n	θεώρημα	16.813	4
ὑπ	1656	1658	d	ὑπό	16.813	4
ἐμοῦ	1660	1664	p	ἐγώ	16.813	4
νῦν	1666	1669	d	νῦν	16.813	4
ὁ	1670	1671	p	ὁ	16.813	4
γράψας	1672	1678	v	γράφω	16.813	4
τὸ	1751	1753	p	ὁ	16.813	5
βιβλίον	1754	1761	n	βιβλίον	16.813	5
ἕν	1762	1764	p	εἷς	16.813	5
τι	1765	1767	p	τις	16.813	5
τῶν	1768	1771	l	ὁ	16.813	5
κατὰ	1772	1776	r	κατά	16.813	5
μέρος	1777	1782	n	μέρος	16.813	5
εἶπεν	1783	1788	v	εἶπον	16.813	5
ἑνδεκάτης	1790	1799	a	ἑνδέκατος	16.813	5
μνημονεύσας	1872	1883	v	μνημονεύω	16.813	6
ἐν	1884	1886	d	ἐν	16.813	6
αὐτοῖς	1887	1893	p	αὐτός	16.813	6
ἡμέρας	1894	1900	n	ἡμέρα	16.813	6
.	1900	1901	u	.	16.813	6
ἐν	1902	1904	r	ἐν	16.813	6
δὲ	1905	1907	d	δέ	16.813	6
τῷ	1908	1910	l	ὁ	16.813	6
καθόλου	1911	1918	d	καθόλου	16.813	6
περὶ	1919	1923	d	περί	16.813	6
τῶν	1924	1927	l	ὁ	16.813	6
ἐπιδήλων	2000	2008	a	ἐπίδηλος	16.813	7
τε	2009	2011	d	τε	16.813	7
καὶ	2012	2015	d	καί	16.813	7
κρισίμων	2016	2024	a	κρίσιμος	16.813	7
εἰρηκέναι	2025	2034	v	ἐρῶ	16.813	7
τοῦτο	2035	2040	p	οὗτος	16.813	7
.	2040	2041	u	.	16.813	7
