orth	charde	charad	cat	lem	pag	linea
οἱ	558	560	p	ὁ	16.570	5
παλμώδεες	561	570	a	παλμώδης	16.570	5
δι	571	573	a	διά	16.570	5
ὅλου	575	579	a	ὅλος	16.570	5
ἆρά	581	584	d	ἆρα	16.570	5
γε	585	587	d	γέγ	16.570	5
ἀφώνως	588	594	d	ἄφωνος	16.570	5
τελευτῶσι	595	604	v	τελευτάω	16.570	5
Δῆλός	786	791	n	Δῆλος	16.570	7
ἐστι	792	796	v	εἰμί	16.570	7
πάλιν	797	802	d	πάλιν	16.570	7
ἐνταῦθα	803	810	d	ἐνταῦθα	16.570	7
παλμώδη	811	818	a	παλμώδης	16.570	7
τινὰ	819	823	a	τις	16.570	7
τεθεαμένος	824	834	v	θεάομαι	16.570	7
ἤτοι	908	912	d	ἤτοι	16.570	8
δι	913	915	n	διά	16.570	8
ὅλου	917	921	a	ὅλος	16.570	8
τοῦ	922	925	p	ὁ	16.570	8
σώματος	926	933	n	σῶμα	16.570	8
ἢ	934	935	d	ἤ	16.570	8
τῷ	936	938	p	ὁ	16.570	8
τυχόντι	939	946	v	τυγχάνω	16.570	8
μέρει	947	952	n	μέρος	16.570	8
.	952	953	u	.	16.570	8
ἄδηλον	954	960	a	ἄδηλος	16.570	8
γὰρ	1033	1036	d	γάρ	16.570	9
πότερον	1037	1044	a	πότερος	16.570	9
εἶπε	1045	1049	v	εἶπον	16.570	9
τὸ	1050	1052	l	ὁ	16.570	9
δι	1053	1055	a	διά	16.570	9
ὅλου	1057	1061	a	ὅλος	16.570	9
κἄπειτα	1063	1070	d	ἔπειτα	16.570	9
πλησίον	1071	1078	d	πλησίος	16.570	9
τοῦ	1079	1082	a	ὁ	16.570	9
θανάτου	1083	1090	v	θάνατος	16.570	9
γενόμενον	1165	1174	v	γίγνομαι	16.570	10
ἄφωνον	1175	1181	a	ἄφωνος	16.570	10
ἰδὼν	1182	1186	v	εἶδον	16.570	10
ὄντα	1187	1191	v	εἰμί	16.570	10
οὐ	1193	1195	d	οὐ	16.570	10
δυνάμενος	1196	1205	v	δύναμαι	16.570	10
ἐμπειρικῶς	1206	1216	d	ἐμπειρικός	16.570	10
οὕτε	1291	1295	d	ὅτε	16.570	11
λογικῶς	1296	1303	d	λογικός	16.570	11
εὑρεῖν	1304	1310	v	εὑρίσκω	16.570	11
ἐξ	1311	1313	d	ἐκ	16.570	11
ἀνάγκης	1314	1321	n	ἀνάγκη	16.570	11
ἀφωνίαν	1322	1329	a	ἀφωνία	16.570	11
ἑπομένην	1330	1338	v	ἕπομαι	16.570	11
τῷ	1339	1341	d	ὁ	16.570	11
παλμώδει	1342	1350	a	παλμώδης	16.570	11
παθήματι	1425	1433	n	πάθημα	16.570	12
καὶ	1434	1437	d	καί	16.570	12
διὰ	1438	1441	n	διά	16.570	12
τοῦτο	1442	1447	a	οὗτος	16.570	12
ἐπιζητῶν	1448	1456	v	ἐπιζήτης	16.570	12
καὶ	1457	1460	d	καί	16.570	12
ἀπορῶν	1461	1467	v	ἀφοράω	16.570	12
προστεθεικέναι	1468	1482	v	προστίθημι	16.570	12
τῷ	1557	1559	p	ὁ	16.570	13
λόγῳ	1560	1564	n	λόγος	16.570	13
τὸν	1565	1568	l	ὁ	16.570	13
ἆρα	1569	1572	d	ἆρα	16.570	13
σύνδεσμον	1573	1582	n	σύνδεσμος	16.570	13
.	1582	1583	u	.	16.570	13
ἡμεῖς	1584	1589	p	ἐγώ	16.570	13
οὖν	1590	1593	d	οὖν	16.570	13
πάλιν	1594	1599	d	πάλιν	16.570	13
ἀποφαινόμεθα	1674	1686	v	ἀποφαίνω	16.570	14
κἀνταῦθα	1687	1695	d	ἐνταῦθα	16.570	14
τὸν	1696	1699	d	ὁ	16.570	14
παλμὸν	1700	1706	n	παλμός	16.570	14
καθότι	1708	1714	d	καθότι	16.570	14
δέδεικται	1715	1724	v	δείκνυμι	16.570	14
διὰ	1726	1729	n	διά	16.570	14
πνεῦμα	1804	1810	n	πνεῦμα	16.570	15
φυσῶδες	1811	1818	a	φυσώδης	16.570	15
γιγνόμενον	1819	1829	v	γίγνομαι	16.570	15
τοῦ	1831	1834	n	ὁ	16.570	15
φυσώδους	1835	1843	n	φυσώδης	16.570	15
ἀθροιζομένου	1844	1856	v	ἀθροίζω	16.570	15
πνεύματος	1931	1940	n	πνεῦμα	16.570	16
διὰ	1941	1944	r	διά	16.570	16
ψύξιν	1945	1950	n	ψύξις	16.570	16
.	1950	1951	u	.	16.570	16
ὅταν	1952	1956	c	ὅταν	16.570	16
οὖν	1957	1960	d	οὖν	16.570	16
ὅλον	1961	1965	a	ὅλος	16.570	16
τὸ	1966	1968	l	ὁ	16.570	16
σῶμα	1969	1973	n	σῶμα	16.570	16
παλμῶδες	1974	1982	a	παλμώδης	16.570	16
γένηται	2057	2064	v	γίγνομαι	16.570	17
δυνατὸν	2066	2073	a	δυνατός	16.570	17
τὸν	2074	2077	l	ὁ	16.570	17
οὕτως	2078	2083	d	οὕτως	16.570	17
ἔχοντα	2084	2090	v	ἔχω	16.570	17
διὰ	2091	2094	n	διά	16.570	17
