orth	charde	charad	cat	lem	pag	linea
αἱ	558	560	n	ὁ	16.555	2
παρακρούσιες	561	573	n	παρακρούσις	16.555	2
σὺν	574	577	n	σύν	16.555	2
φωνῇ	578	582	n	φωνή	16.555	2
κλαγγώδει	583	592	n	κλαγγώδης	16.555	2
γλώσσης	594	601	n	γλῶσσα	16.555	2
σπασμοὶ	602	609	n	σπασμός	16.555	2
τρομώδεες	682	691	a	τρομώδης	16.555	3
καὶ	693	696	a	καί	16.555	3
αὗται	697	702	a	οὗτος	16.555	3
τρομώδεες	703	712	a	τρομώδης	16.555	3
γενόμεναι	713	722	v	γίγνομαι	16.555	3
ἐξίστανται	723	733	v	ἐξίστημι	16.555	3
σκληρυσμὸς	807	817	n	σκληρυσμός	16.555	4
τουτέοισιν	818	828	a	οὗτος	16.555	4
ὀλέθριον	829	837	a	ὀλέθριος	16.555	4
.	837	838	u	.	16.555	4
ὅταν	1019	1023	a	ὅταν	16.555	6
ἐπὶ	1024	1027	r	ἐπί	16.555	6
φρενίτιδι	1028	1037	n	φρενίτης	16.555	6
παραφροσύνη	1038	1049	n	παραφροσύνη	16.555	6
γένηται	1050	1057	v	γίγνομαι	16.555	6
θερμὸν	1058	1064	a	θερμός	16.555	6
οὔσῃ	1065	1069	v	εἰμί	16.555	6
καὶ	1142	1145	d	καί	16.555	7
ξηρὸν	1146	1151	a	ξηρός	16.555	7
πάθος	1152	1157	n	πάθος	16.555	7
τῇ	1159	1161	d	ὁ	16.555	7
ἐν	1162	1164	d	ἐν	16.555	7
αὐτῇ	1165	1169	a	αὐτός	16.555	7
δὲ	1170	1172	d	δέ	16.555	7
ξηρότητι	1173	1181	n	ξηρότης	16.555	7
μεταδοθείσῃ	1182	1193	v	μεταδίδωμι	16.555	7
τῇ	1194	1196	d	ὁ	16.555	7
τραχείᾳ	1269	1276	a	τραχύς	16.555	8
ἀρτηρίᾳ	1277	1284	n	ἀρτηρία	16.555	8
γίνεται	1286	1293	v	γίγνομαι	16.555	8
ἡ	1294	1295	n	ὁ	16.555	8
φωνὴ	1296	1300	n	φωνή	16.555	8
κλαγγώδης	1301	1310	a	κλαγγώδης	16.555	8
ὥσπερ	1312	1317	d	ὥσπερ	16.555	8
τῷ	1318	1320	p	ὁ	16.555	8
ταῖς	1393	1397	a	ὁ	16.555	9
ὑγρότησιν	1398	1407	a	ὑγρότης	16.555	9
ἀναποθείσαις	1408	1420	v	ἀναποθείζω	16.555	9
βραγχώδης	1421	1430	a	βραγχώδης	16.555	9
ἀλλ	1432	1435	d	ἀλλά	16.555	9
οὐχ	1437	1440	d	οὐ	16.555	9
ὡς	1441	1443	d	ὡς	16.555	9
ἴδια	1444	1448	a	ἴδιος	16.555	9
τῆς	1523	1526	l	ὁ	16.555	10
φρενίτιδος	1527	1537	n	φρενίτης	16.555	10
.	1537	1538	u	.	16.555	10
γίνονται	1539	1547	v	γίγνομαι	16.555	10
γὰρ	1548	1551	d	γάρ	16.555	10
καὶ	1552	1555	d	καί	16.555	10
ἑτέροις	1556	1563	a	ἕτερος	16.555	10
νοσήμασιν	1564	1573	d	νόσημα	16.555	10
οὐδὲ	1575	1579	d	οὐδέ	16.555	10
γὰρ	1654	1657	d	γάρ	16.555	11
συνυπάρχουσι	1658	1670	v	σύν-ὑπάρχω	16.555	11
διηνεκῶς	1671	1679	d	διηνεκής	16.555	11
τῇ	1680	1682	d	ὁ	16.555	11
φρενίτιδι	1683	1692	n	φρενίτης	16.555	11
.	1692	1693	u	.	16.555	11
ὁ	1694	1695	l	ὁ	16.555	11
γοῦν	1696	1700	n	γοῦς	16.555	11
τρόμος	1701	1707	n	τρόμος	16.555	11
γίνεται	1782	1789	v	γίγνομαι	16.555	12
τῇ	1790	1792	l	ὁ	16.555	12
γλώσσῃ	1793	1799	n	γλῶσσα	16.555	12
