orth	charde	charad	cat	lem	pag	linea
Ὀδύνη	558	563	n	Ὀδύνη	16.653	2
ἐς	564	566	r	εἰς	16.653	2
στῆθος	567	573	n	στῆθος	16.653	2
ἱδρυνθεῖσα	574	584	v	ἱδρύω	16.653	2
σὺν	585	588	n	σύν	16.653	2
νωθρότητι	589	598	n	νωθρότης	16.653	2
κακόν	599	604	a	κακός	16.653	2
.	604	605	u	.	16.653	2
ἐπιπυρεττήναντες	606	622	v	ἐπιπυρετέω	16.653	2
οὗτοι	695	700	p	οὗτος	16.653	3
καυστικοὶ	701	710	a	καυστικός	16.653	3
ὀξέως	711	716	d	ὀξέως	16.653	3
ἀποθνήσκουσιν	717	730	v	ἀποθνήσκω	16.653	3
.	730	731	u	.	16.653	3
Ἔμιξε	1005	1010	v	Ἔμιξος	16.653	5
πάλιν	1011	1016	d	πάλιν	16.653	5
ἐνταῦθα	1017	1024	d	ἐνταῦθα	16.653	5
διαθέσεων	1025	1034	n	διάθεσις	16.653	5
συμπτώματα	1035	1045	n	σύμπτωμα	16.653	5
δυοῖν	1118	1123	a	δύο	16.653	6
ἡ	1125	1126	n	ὁ	16.653	6
μὲν	1127	1130	d	μέν	16.653	6
γὰρ	1131	1134	d	γάρ	16.653	6
ἱδρυνθεῖσα	1135	1145	v	ἱδρύω	16.653	6
τουτέστι	1147	1155	d	τουτέστι	16.653	6
στηριχθεῖσα	1156	1167	v	στηρίζω	16.653	6
δυσλύτως	1240	1248	d	δύσλυτος	16.653	7
κατὰ	1249	1253	d	κατά	16.653	7
τὸ	1254	1256	l	ὁ	16.653	7
στῆθος	1257	1263	n	στῆθος	16.653	7
ὀδύνη	1264	1269	n	ὀδύνη	16.653	7
τὴν	1271	1274	l	ὁ	16.653	7
τοῦ	1275	1278	l	ὁ	16.653	7
θώρακος	1279	1286	n	θώραξ	16.653	7
ἐνδείκνυται	1287	1298	v	ἐνδείκνυμι	16.653	7
φλεγμονήν	1371	1380	n	φλεγμονή	16.653	8
.	1380	1381	u	.	16.653	8
ἡ	1382	1383	l	ὁ	16.653	8
δὲ	1384	1386	d	δέ	16.653	8
νωθρότης	1387	1395	n	νωθρότης	16.653	8
ὑγρότητα	1396	1404	n	ὑγρότης	16.653	8
κατὰ	1405	1409	d	κατά	16.653	8
τὸν	1410	1413	l	ὁ	16.653	8
ἐγκέφαλον	1486	1495	n	ἐγκέφαλος	16.653	9
ἢ	1496	1497	d	ἤ	16.653	9
ψύξιν	1498	1503	n	ψύξις	16.653	9
ἢ	1504	1505	d	ἤ	16.653	9
ἄμφω	1506	1510	a	ἄμφω	16.653	9
.	1510	1511	u	.	16.653	9
δῆλον	1512	1517	a	δῆλος	16.653	9
δὲ	1518	1520	c	δέ	16.653	9
ὅτι	1521	1524	p	ὅτι	16.653	9
