orth	charde	charad	cat	lem	pag	linea
Ἐμέσματα	558	566	n	Ἔμεσμα	16.644	7
ἄκρητα	567	573	a	ἄκρατος	16.644	7
ἀσώδεα	575	581	a	ἀσώδης	16.644	7
πονηρά	583	589	a	πονηρός	16.644	7
.	589	590	u	.	16.644	7
Σύγκειται	771	780	a	Σύγκειμαι	16.644	9
πάλιν	781	786	d	πάλιν	16.644	9
ἐνταῦθα	787	794	d	ἐνταῦθα	16.644	9
δύο	795	798	a	δύο	16.644	9
σημεῖα	799	805	n	σημεῖον	16.644	9
τῶν	806	809	a	ὁ	16.644	9
Ἱπποκράτους	810	821	n	Ἱπποκράτης	16.644	9
εἰρημένων	896	905	v	ἐρῶ	16.644	10
πονηρῶν	906	913	a	πονηρός	16.644	10
.	913	914	u	.	16.644	10
ἐμάθομεν	915	923	v	μανθάνω	16.644	10
γὰρ	924	927	d	γάρ	16.644	10
ἐν	928	930	d	ἐν	16.644	10
τῷ	931	933	d	ὁ	16.644	10
καθόλου	934	941	d	καθόλου	16.644	10
διδάσκοντος	1016	1027	v	διδάσκω	16.644	11
καὶ	1028	1031	d	καί	16.644	11
τὰς	1032	1035	l	ὁ	16.644	11
ἀκράτους	1036	1044	a	ἀκράτης	16.644	11
τῶν	1045	1048	l	ὁ	16.644	11
χυμῶν	1049	1054	n	χυμός	16.644	11
κενώσεις	1055	1063	n	κενόω	16.644	11
μοχθηρὰς	1064	1072	a	μοχθηρός	16.644	11
καὶ	1147	1150	d	καί	16.644	12
πᾶσαν	1151	1156	a	πᾶς	16.644	12
ἄσην	1157	1161	n	ἄση	16.644	12
ἐν	1162	1164	r	ἐν	16.644	12
νόσοις	1165	1171	n	νόσος	16.644	12
.	1171	1172	u	.	16.644	12
οὐ	1173	1175	d	οὐ	16.644	12
μόνον	1176	1181	a	μόνος	16.644	12
οὖν	1182	1185	d	οὖν	16.644	12
ἐμέσματα	1186	1194	a	ἔμεσμα	16.644	12
ἄκρητα	1269	1275	a	ἄκρατος	16.644	13
ἀσώδη	1277	1282	a	ἀσώδης	16.644	13
πονηρὰ	1284	1290	a	πονηρός	16.644	13
ἀλλὰ	1292	1296	d	ἀλλά	16.644	13
καὶ	1297	1300	d	καί	16.644	13
διαχωρήματα	1301	1312	n	διαχώρημα	16.644	13
καὶ	1313	1316	d	καί	16.644	13
πτύσματα	1317	1325	n	πτύσμα	16.644	13
καὶ	1400	1403	d	καί	16.644	14
οὖρα	1404	1408	n	οὖρος	16.644	14
καὶ	1409	1412	d	καί	16.644	14
ὁτιοῦν	1413	1419	d	ὁτιοῦν	16.644	14
ἄλλο	1420	1424	a	ἄλλος	16.644	14
.	1424	1425	u	.	16.644	14
