orth	charde	charad	cat	lem	pag	linea
αἱ	443	445	p	ὁ	2.848	9
δ	446	447	n	δέ	2.848	9
ἐφεξῆς	449	455	d	ἐφεξῆς	2.848	9
συζυγίαι	456	464	n	συζυγία	2.848	9
κοινὸν	465	471	a	κοινός	2.848	9
μὲν	472	475	d	μέν	2.848	9
ἔχουσιν	476	483	v	ἔχω	2.848	9
ἅπασαι	556	562	a	ἅπας	2.848	10
τὸ	563	565	p	ὁ	2.848	10
διάτρημα	566	574	n	διάτρημα	2.848	10
δι	576	578	n	διά	2.848	10
οὗ	580	582	p	ὅς	2.848	10
ἐκπίπτει	583	591	v	ἐκπίπτω	2.848	10
τὰ	592	594	p	ὁ	2.848	10
νεῦρα	595	600	n	νεῦρον	2.848	10
κοινὸν	602	608	a	κοινός	2.848	10
δ	609	610	p	δέ	2.848	10
ἐπὶ	684	687	r	ἐπί	2.848	11
τούτων	688	694	p	οὗτος	2.848	11
καὶ	695	698	d	καί	2.848	11
τὸ	699	701	l	ὁ	2.848	11
σχίζεσθαι	702	711	v	σχίζω	2.848	11
κατὰ	712	716	d	κατά	2.848	11
μὲν	717	720	d	μέν	2.848	11
τὴν	721	724	l	ὁ	2.848	11
ἔκφυσιν	725	732	n	ἔκφυσις	2.848	11
αὐτίκα	733	739	d	αὐτίκα	2.848	11
φέρεσθαί	813	821	v	φέρω	2.848	12
τε	822	824	d	τε	2.848	12
τῷ	825	827	d	ὁ	2.848	12
μὲν	828	831	d	μέν	2.848	12
ἑτέρῳ	832	837	a	ἕτερος	2.848	12
τῷ	838	840	l	ὁ	2.848	12
ἐλάττονι	841	849	a	ἐλάσσων	2.848	12
εἰς	850	853	d	εἰς	2.848	12
τὰ	854	856	l	ὁ	2.848	12
πρόσω	857	862	d	πρόσω	2.848	12
τῷ	864	866	l	ὁ	2.848	12
δὲ	939	941	d	δέ	2.848	13
ἑτέρῳ	942	947	a	ἕτερος	2.848	13
τῷ	948	950	l	ὁ	2.848	13
μείζονι	951	958	a	μέγας	2.848	13
διὰ	959	962	d	διά	2.848	13
βάθους	963	969	a	βάθος	2.848	13
καὶ	971	974	d	καί	2.848	13
πρῶτον	975	981	d	πρῶτος	2.848	13
μὲν	982	985	d	μέν	2.848	13
ὡς	986	988	d	ὡς	2.848	13
ἐπὶ	989	992	r	ἐπί	2.848	13
τὴν	1065	1068	l	ὁ	2.848	14
ἄκανθαν	1069	1076	d	ἄκανθα	2.848	14
ἐντεῦθεν	1078	1086	d	ἐντεῦθεν	2.848	14
δὲ	1087	1089	d	δέ	2.848	14
πάλιν	1090	1095	d	πάλιν	2.848	14
εἰς	1096	1099	d	εἰς	2.848	14
τὰ	1100	1102	l	ὁ	2.848	14
πρόσω	1103	1108	d	πρόσω	2.848	14
τοῦ	1109	1112	l	ὁ	2.848	14
πλατέος	1113	1120	a	πλατύς	2.848	14
μυὸς	1193	1197	n	μῦος	2.848	15
τοῦ	1198	1201	l	ὁ	2.848	15
τὴν	1202	1205	l	ὁ	2.848	15
γνάθον	1206	1212	n	γνάθος	2.848	15
ἀπάγοντος	1213	1222	v	ἀπάγω	2.848	15
ἐπὶ	1223	1226	r	ἐπί	2.848	15
τὰ	1227	1229	l	ὁ	2.848	15
πλάγια	1230	1236	n	πλάγιον	2.848	15
μέρη	1237	1241	n	μέρος	2.848	15
