orth	charde	charad	cat	lem	pag	linea
πρώτη	538	543	n	πρῶτος	2.844	14
μὲν	544	547	d	μέν	2.844	14
οὖν	548	551	d	οὖν	2.844	14
συζυγία	552	559	v	συζύγιον	2.844	14
τῶν	560	563	l	ὁ	2.844	14
ἀπὸ	564	567	d	ἀπό	2.844	14
τοῦ	568	571	l	ὁ	2.844	14
νωτιαίου	644	652	a	νωτίαιος	2.844	15
νεύρων	653	659	n	νεῦρος	2.844	15
ἐκφύεται	660	668	v	ἐκφύω	2.844	15
διατετρημένου	669	682	v	διατρέω	2.844	15
τοῦ	683	686	l	ὁ	2.844	15
πρώτου	687	693	a	πρῶτος	2.844	15
σπονδύλου	694	703	a	σπόνδυλος	2.844	15
τρήμασι	776	783	n	τρῆμα	2.844	16
τούτων	784	790	p	οὗτος	2.844	16
τῶν	791	794	l	ὁ	2.844	16
τοῖς	795	799	l	ὁ	2.844	16
πρώτοις	800	807	a	πρῶτος	2.844	16
ϛ΄	808	810	p	NUM	2.844	16
σπονδύλοις	811	821	a	σπόνδυλος	2.844	16
κοινῶν	822	828	a	κοινός	2.844	16
ὑπαρχόντων	901	911	v	ὑπάρχω	2.844	17
διαφερομένοις	912	925	v	διαφέρω	2.844	17
.	925	926	u	.	2.844	17
τὰ	927	929	l	ὁ	2.844	17
μὲν	930	933	d	μέν	2.844	17
γὰρ	934	937	d	γάρ	2.844	17
ἐν	938	940	d	ἐν	2.844	17
ταῖς	941	945	l	ὁ	2.844	17
ἐγκαρσίαις	946	956	n	ἐγκάρσιος	2.844	17
ἀποφύσεσίν	1029	1039	n	ἀπόφυσις	2.844	18
ἐστι	1040	1044	v	εἰμί	2.844	18
καὶ	1045	1048	d	καί	2.844	18
οὐδαμῶς	1049	1056	d	οὐδαμῶς	2.844	18
τοῦ	1057	1060	l	ὁ	2.844	18
μυελοῦ	1061	1067	n	μυελός	2.844	18
ἅπτονται	1068	1076	v	ἅπτω	2.844	18
τὰ	1078	1080	l	ὁ	2.844	18
δὲ	1081	1083	d	δέ	2.844	18
ἁπτόμενα	1209	1217	v	ἅπτω	2.845	1
δύο	1218	1221	a	δύο	2.845	1
ἐστὸν	1222	1227	v	εἰμί	2.845	1
ἑτέρω	1228	1233	a	ἕτερος	2.845	1
δι	1235	1237	a	διά	2.845	1
ὧν	1239	1241	p	ὅς	2.845	1
