orth	charde	charad	cat	lem	pag	linea
ἑτέρα	444	449	n	ἕτερος	2.833	12
δ	450	451	n	δέ	2.833	12
ἐφεξῆς	453	459	d	ἐφεξῆς	2.833	12
ἐστι	460	464	v	εἰμί	2.833	12
συζυγία	465	472	v	συζύγιον	2.833	12
τοῖς	473	477	l	ὁ	2.833	12
κινοῦσι	478	485	v	κινέω	2.833	12
τοὺς	558	562	l	ὁ	2.833	13
ὀφθαλμοὺς	563	572	n	ὀφθαλμός	2.833	13
μυσὶ	573	577	n	μῦς	2.833	13
διανεμομένη	578	589	v	διανέμω	2.833	13
σκληροτέρα	591	601	a	σκληρός	2.833	13
τε	602	604	d	τέτα	2.833	13
καὶ	605	608	d	καί	2.833	13
μικροτέρα	609	618	a	μικρός	2.833	13
πολλῷ	691	696	a	πολύς	2.833	14
τῆς	697	700	l	ὁ	2.833	14
προειρημένης	701	713	v	προερέω	2.833	14
καὶ	715	718	d	καί	2.833	14
διεκπίπτει	719	729	v	διεκπίπτω	2.833	14
γε	730	732	a	γέγ	2.833	14
τοῦ	733	736	a	ὁ	2.833	14
κρανίου	809	816	a	κράνιον	2.833	15
παραπλήσιον	817	828	a	παραπλήσιος	2.833	15
ἐκείνοις	829	837	a	ἐκεῖνος	2.833	15
ὀστῷ	839	843	a	ὀστός	2.833	15
λεπτοτάτῳ	844	853	a	λεπτός	2.833	15
διοριζομένη	926	937	v	διορίζω	2.833	16
.	937	938	u	.	2.833	16
