orth	charde	charad	cat	lem	pag	linea
ἐπεὶ	449	453	c	ἐπεί	4.561	12
δὲ	454	456	d	δέ	4.561	12
καὶ	457	460	c	καί	4.561	12
περὶ	461	465	r	περί	4.561	12
τούτων	466	472	p	οὗτος	4.561	12
ἀποδέδεικται	473	485	v	ἀποδείκνυμι	4.561	12
τὸ	487	489	l	ὁ	4.561	12
κατάλοιπον	562	572	a	κατάλοιπος	4.561	13
τῶν	573	576	l	ὁ	4.561	13
ἀναβληθέντων	577	589	v	ἀναβάλλω	4.561	13
δίειμι	590	596	v	δίειμι	4.561	13
.	596	597	u	.	4.561	13
πρὸς	598	602	r	πρός	4.561	13
μὲν	603	606	d	μέν	4.561	13
γὰρ	607	610	d	γάρ	4.561	13
τὸν	611	614	l	ὁ	4.561	13
Ἀριστοτέλη	687	697	n	Ἀριστοτέλης	4.561	14
ῥᾷστος	698	704	a	ῥᾴδιος	4.561	14
ὁ	705	706	l	ὁ	4.561	14
λόγος	707	712	n	λόγος	4.561	14
ἐγένετο	713	720	v	γίγνομαι	4.561	14
τοὺς	721	725	l	ὁ	4.561	14
ὄρχεις	726	732	v	ὄρχις	4.561	14
ἀποστερήσαντα	733	746	v	ἀποστερέω	4.561	14
τοῦ	819	822	l	ὁ	4.561	15
σπέρματος	823	832	n	σπέρμα	4.561	15
τὴν	833	836	l	ὁ	4.561	15
γένεσιν	837	844	n	γένεσις	4.561	15
.	844	845	u	.	4.561	15
εἰ	846	848	c	εἰ	4.561	15
γὰρ	849	852	d	γάρ	4.561	15
οὐκ	853	856	d	οὐ	4.561	15
ἐκεῖνοι	857	864	p	ἐκεῖνος	4.561	15
γεννῶσιν	937	945	v	γεννάω	4.561	16
αὐτὸ	946	950	p	αὐτός	4.561	16
πρόδηλον	952	960	a	πρόδηλος	4.561	16
ὡς	961	963	d	ὡς	4.561	16
ἡ	964	965	d	ὁ	4.561	16
ἀρτηρία	966	973	a	ἀρτηρία	4.561	16
τε	974	976	d	τε	4.561	16
καὶ	977	980	d	καί	4.561	16
ἡ	981	982	l	ὁ	4.561	16
φλέψ	983	987	v	φλέψ	4.561	16
.	987	988	u	.	4.561	16
ἀλλ	1061	1064	a	ἀλλά	4.561	17
οὐ	1066	1068	d	οὐ	4.561	17
χρὴ	1069	1072	v	χρή	4.561	17
τὴν	1073	1076	l	ὁ	4.561	17
Ἀριστοτέλους	1077	1089	n	Ἀριστοτέλης	4.561	17
ἄγνοιαν	1090	1097	n	ἄγνοια	4.561	17
ἕρμαιον	1098	1105	n	ἕρμαιον	4.561	17
ἡγησαμένους	1106	1117	v	ἡγέομαι	4.561	17
ἀναπόδεικτον	1190	1202	a	ἀναπόδεικτος	4.561	18
καταλιπεῖν	1203	1213	v	καταλιμπάνω	4.561	18
τηλικοῦτο	1307	1316	v	τηλικόσκος	4.561	18
δόγμα	1317	1322	v	δόγμα	4.561	18
ὅπως	1324	1328	d	ὅπως	4.561	18
μὴ	1329	1331	d	μή	4.561	18
καὶ	1459	1462	d	καί	4.562	1
τῶν	1463	1466	p	ὁ	4.562	1
ἀντιλογικῶν	1467	1478	a	ἀντιλογικός	4.562	1
ἐπιτιμήσῃ	1479	1488	v	ἐπιτιμάω	4.562	1
τις	1489	1492	p	τις	4.562	1
ἡμῖν	1493	1497	p	ἐγώ	4.562	1
ὡς	1499	1501	d	ὡς	4.562	1
προσποιησαμένοις	1502	1518	v	προσποιέω	4.562	1
μὲν	1589	1592	d	μέν	4.562	2
ἀληθείας	1593	1601	n	ἀλήθεια	4.562	2
ἐρᾷν	1602	1606	v	ἐράω	4.562	2
ἁρπάζουσι	1608	1617	v	ἁρπάζω	4.562	2
δὲ	1618	1620	d	δέ	4.562	2
τοὺς	1621	1625	l	ὁ	4.562	2
λόγους	1626	1632	n	λόγος	4.562	2
μᾶλλον	1633	1639	d	μᾶλλον	4.562	2
ἢ	1711	1712	d	ἤ	4.562	3
ἀποδεικνύουσιν	1713	1727	v	ἀποδείκνυμι	4.562	3
.	1727	1728	u	.	4.562	3
οὐ	1729	1731	d	οὐ	4.562	3
δήπου	1732	1737	d	δήπου	4.562	3
γὰρ	1738	1741	d	γάρ	4.562	3
εἰ	1743	1745	d	εἰ	4.562	3
Ἀριστοτέλης	1746	1757	n	Ἀριστοτέλης	4.562	3
ἠγνόησε	1758	1765	v	ἀγνοέω	4.562	3
τῶν	1836	1839	l	ὁ	4.562	4
ὄρχεων	1840	1846	n	ὄρχις	4.562	4
τὴν	1847	1850	l	ὁ	4.562	4
δύναμιν	1851	1858	n	δύναμις	4.562	4
ἡμᾶς	1860	1864	n	ἐγώ	4.562	4
χρὴ	1865	1868	v	χρή	4.562	4
διὰ	1869	1872	n	διά	4.562	4
τοῦτο	1873	1878	p	οὗτος	4.562	4
τοῖς	1879	1883	p	ὁ	4.562	4
ἑλικοειδέσιν	1884	1896	a	ἑλικοειδής	4.562	4
ἀγγείοις	1967	1975	n	ἀγγεῖον	4.562	5
ἐπιτρέπειν	1976	1986	v	ἐπιτρέπω	4.562	5
ἅπασαν	1987	1993	a	ἅπας	4.562	5
τοῦ	1994	1997	p	ὁ	4.562	5
σπέρματος	1998	2007	n	σπέρμα	4.562	5
τὴν	2008	2011	l	ὁ	4.562	5
γένεσιν	2012	2019	n	γένεσις	4.562	5
.	2019	2020	u	.	4.562	5
κᾀγὼ	2091	2095	a	ἐαγός	4.562	6
φαίην	2096	2101	v	φημί	4.562	6
ἂν	2102	2104	d	ἄν1	4.562	6
πρὸς	2105	2109	d	πρός	4.562	6
αὐτοὺς	2110	2116	p	αὐτός	4.562	6
ὡς	2118	2120	d	ὡς	4.562	6
αἰσχυνοίμην	2121	2132	v	αἰσχύνω	4.562	6
ἂν	2133	2135	d	ἄν1	4.562	6
αὐτοῖς	2137	2143	p	αὐτός	4.562	6
εἰ	2214	2216	c	εἰ	4.562	7
ἐπιτρέποιμι	2217	2228	v	ἐπιτρέπω	4.562	7
ξύμπασαν	2229	2237	v	σύμπας	4.562	7
.	2237	2238	u	.	4.562	7
ἀλλὰ	2239	2243	d	ἀλλά	4.562	7
τοῦτο	2244	2249	p	οὗτος	4.562	7
μὲν	2250	2253	d	μέν	4.562	7
ἑτοίμως	2254	2261	d	ἑτοῖμος	4.562	7
ἔλαβον	2332	2338	v	λαμβάνω	4.562	8
Ἀριστοτέλους	2339	2351	a	Ἀριστοτέλης	4.562	8
ἕνεκεν	2352	2358	d	ἕνεκα	4.562	8
ὅπως	2360	2364	d	ὅπως	4.562	8
μὴ	2365	2367	d	μή	4.562	8
μακρὸς	2368	2374	a	μακρός	4.562	8
ὁ	2375	2376	d	ὁ	4.562	8
πρὸς	2377	2381	r	πρός	4.562	8
αὐτόν	2382	2387	p	αὐτός	4.562	8
μοι	2458	2461	p	ἐγώ	4.562	9
γίγνοιτο	2462	2470	v	γίγνομαι	4.562	9
λόγος	2471	2476	n	λόγος	4.562	9
.	2476	2477	u	.	4.562	9
