orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήδιος	7.85	1
Περι	380	384	n	Πέλνει]	7.85	1
Αιτιων	385	391	n	Ἄτις	7.85	1
Συμπτωματων	392	403	n	Σύπρηπρις	7.85	1
Βιβλιον	413	420	n	Βίβλις	7.85	1
Πρωτον	421	427	n	ΠΡωτός	7.85	1
.	427	428	u	.	7.85	1
τὰς	519	522	l	ὁ	7.85	1
αἰτίας	523	529	n	αἰτία	7.85	1
τῶν	530	533	l	ὁ	7.85	1
συμπτωμάτων	534	545	n	σύμπτωμα	7.85	1
ἐν	546	548	n	ἐν	7.85	1
τοῖσδε	549	555	p	ὅδε	7.85	1
τοῖς	624	628	l	ὁ	7.85	2
γράμμασι	629	637	n	γράμμα	7.85	2
σκεψώμεθα	638	647	v	σκέπτομαι	7.85	2
τὴν	649	652	l	ὁ	7.85	2
αὐτὴν	653	658	p	αὐτός	7.85	2
τῷ	659	661	p	ὁ	7.85	2
λόγῳ	662	666	n	λόγος	7.85	2
τάξιν	667	672	n	τάξις	7.85	2
φυλάττοντες	673	684	v	φυλάσσω	7.85	2
ἣν	754	756	p	ὅς	7.85	3
κᾀν	757	760	v	εἴδω	7.85	3
τῷ	761	763	p	ὁ	7.85	3
περὶ	764	768	r	περί	7.85	3
διαφορᾶς	769	777	n	διαφορά	7.85	3
αὐτῶν	778	783	p	αὐτός	7.85	3
ἐποιησάμεθα	784	795	v	ποιέω	7.85	3
.	795	796	u	.	7.85	3
ἔστι	865	869	v	εἰμί	7.85	4
μὲν	870	873	d	μέν	7.85	4
οὖν	874	877	d	οὖν	7.85	4
τὰ	878	880	l	ὁ	7.85	4
σύμπαντα	881	889	a	σύμπας	7.85	4
γένη	890	894	n	γένος	7.85	4
τρία	895	899	a	τρεῖς	7.85	4
τῶν	900	903	l	ὁ	7.85	4
συμπτωμάτων	904	915	n	σύμπτωμα	7.85	4
.	915	916	u	.	7.85	4
ἀλλὰ	985	989	d	ἀλλά	7.85	5
περὶ	990	994	d	περί	7.85	5
μὲν	995	998	d	μέν	7.85	5
τούτου	999	1005	p	οὗτος	7.85	5
τοῦ	1006	1009	p	ὁ	7.85	5
πρώτου	1010	1016	a	πρῶτος	7.85	5
ὁ	1017	1018	p	ὁ	7.85	5
λόγος	1019	1024	n	λόγος	7.85	5
ἡμῖν	1025	1029	p	ἐγώ	7.85	5
ἐγένετο	1030	1037	v	γίγνομαι	7.85	5
καθὸ	1107	1111	d	καθό	7.85	6
καὶ	1112	1115	d	καί	7.85	6
βεβλάφθαι	1116	1125	v	βλάπτω	7.85	6
τὴν	1126	1129	l	ὁ	7.85	6
ἐνέργειαν	1130	1139	v	ἐνέργεια	7.85	6
