orth	charde	charad	cat	lem	pag	linea
ἐπειδὴ	436	442	n	ἐπεί	5.7	10
τὰ	443	445	l	ὁ	5.7	10
μὲν	446	449	d	μέν	5.7	10
ἁμαρτήματα	450	460	n	ἁμάρτημα	5.7	10
διὰ	461	464	n	διά	5.7	10
τὴν	465	468	l	ὁ	5.7	10
ψευδῆ	469	474	a	ψευδής	5.7	10
δόξαν	543	548	n	δόξα	5.7	11
γίγνονται	549	558	v	γίγνομαι	5.7	11
τὰ	560	562	l	ὁ	5.7	11
δὲ	563	565	d	δέ	5.7	11
πάθη	566	570	n	πάθος	5.7	11
διὰ	571	574	n	διά	5.7	11
τὴν	575	578	l	ὁ	5.7	11
ἄλογον	579	585	a	ἄλογος	5.7	11
ὁρμὴν	586	591	n	ὁρμή	5.7	11
ἔδοξέ	593	598	v	δοκέω	5.7	11
μοι	667	670	p	ἐγώ	5.7	12
πρότερον	671	679	a	πρότερος	5.7	12
αὐτὸν	680	685	p	αὐτός	5.7	12
ἐλευθερῶσαι	686	697	v	ἐλευθερόω	5.7	12
τῶν	698	701	l	ὁ	5.7	12
παθῶν	702	707	v	πάθος	5.7	12
εἰκὸς	709	714	v	ἔοικα	5.7	12
γάρ	715	718	d	γάρ	5.7	12
πως	787	790	d	πως	5.7	13
καὶ	791	794	d	καί	5.7	13
διὰ	795	798	r	διά	5.7	13
ταῦτα	799	804	p	οὗτος	5.7	13
ψεῦδος	805	811	n	ψεῦδος	5.7	13
ἡμᾶς	812	816	p	ἐγώ	5.7	13
δοξάζειν	817	825	v	δοξάζω	5.7	13
.	825	826	u	.	5.7	13
ἔστι	827	831	v	εἰμί	5.7	13
δὲ	832	834	c	δέ	5.7	13
πάθη	835	839	n	πάθος	5.7	13
ψυχῆς	908	913	n	ψυχή	5.7	14
ἅπερ	915	919	n	ὅς	5.7	14
ἅπαντες	920	927	a	ἅπας	5.7	14
γιγνώσκουσι	928	939	n	γιγνώσκω	5.7	14
θυμὸς	941	946	n	θυμός	5.7	14
καὶ	948	951	d	καί	5.7	14
ὀργὴ	952	956	n	ὀργή	5.7	14
καὶ	958	961	d	καί	5.7	14
φόβος	1030	1035	n	φόβος	5.7	15
καὶ	1037	1040	c	καί	5.7	15
λύπη	1041	1045	n	λύπη	5.7	15
καὶ	1047	1050	c	καί	5.7	15
φθόνος	1051	1057	n	φθόνος	5.7	15
καὶ	1059	1062	c	καί	5.7	15
ἐπιθυμία	1063	1071	n	ἐπιθυμία	5.7	15
σφοδρά	1072	1078	n	σφοδρός	5.7	15
.	1078	1079	u	.	5.7	15
κατὰ	1148	1152	r	κατά	5.7	16
δὲ	1246	1248	d	δέ	5.7	16
τὴν	1249	1252	l	ὁ	5.7	16
ἐμὴν	1253	1257	a	ἐμός	5.7	16
γνώμην	1258	1264	n	γνώμη	5.7	16
καὶ	1265	1268	d	καί	5.7	16
τὸ	1269	1271	l	ὁ	5.7	16
φθάσαι	1272	1278	v	φθάνω	5.7	16
πάνυ	1279	1283	d	πάνυ	5.7	16
σφόδρα	1352	1358	d	σφόδρα	5.7	17
φιλεῖν	1359	1365	v	φιλέω	5.7	17
ἢ	1366	1367	d	ἤ	5.7	17
μισεῖν	1368	1374	v	μισέω	5.7	17
ὁτιοῦν	1375	1381	d	ὁτιοῦν	5.7	17
πρᾶγμα	1382	1388	n	πρᾶγμα	5.7	17
πάθος	1389	1394	n	πάθος	5.7	17
ἐστίν	1395	1400	v	εἰμί	5.7	17
.	1400	1401	u	.	5.7	17
ὀρθῶς	1470	1475	d	ὀρθός	5.7	18
γὰρ	1476	1479	d	γάρ	5.7	18
ἔοικεν	1480	1486	v	ἔοικα	5.7	18
εἰρῆσθαι	1487	1495	v	ἐρῶ	5.7	18
τὸ	1496	1498	l	ὁ	5.7	18
μέτρον	1499	1505	n	μέτρον	5.7	18
ἄριστον	1506	1513	a	ἄριστος	5.7	18
ὡς	1515	1517	d	ὡς	5.7	18
οὐδενὸς	1518	1525	a	οὐδείς	5.7	18
ἀμέτρου	1643	1650	a	ἄμετρος	5.8	1
καλῶς	1651	1656	d	καλός	5.8	1
γιγνομένου	1657	1667	v	γίγνομαι	5.8	1
.	1667	1668	u	.	5.8	1
πῶς	1669	1672	d	πῶς	5.8	1
οὖν	1673	1676	d	οὖν	5.8	1
ἄν	1677	1679	d	ἄν1	5.8	1
τις	1680	1683	p	τις	5.8	1
ἐκκόψειε	1684	1692	v	ἐκκόπτω	5.8	1
ταῦτα	1693	1698	p	οὗτος	5.8	1
μὴ	1766	1768	d	μή	5.8	2
γνοὺς	1769	1774	v	γιγνώσκω	5.8	2
πρότερον	1775	1783	a	πρότερος	5.8	2
ἔχων	1784	1788	v	ἔχω	5.8	2
αὐτά	1789	1793	p	αὐτός	5.8	2
γνῶναι	1795	1801	v	γιγνώσκω	5.8	2
δ	1802	1803	v	δέ	5.8	2
ὡς	1806	1808	d	ὡς	5.8	2
