orth	charde	charad	cat	lem	pag	linea
δεῖται	440	446	n	δέωτις	5.14	11
γὰρ	447	450	d	γάρ	5.14	11
ἀσκήσεως	451	459	n	ἄσκησις	5.14	11
ἕκαστος	460	467	a	ἕκαστος	5.14	11
ἡμῶν	468	472	p	ἐγώ	5.14	11
σχεδὸν	473	479	d	σχεδόν	5.14	11
ὅλου	550	554	a	ὅλος	5.14	12
τοῦ	555	558	p	ὁ	5.14	12
βίου	559	563	n	βίος	5.14	12
πρὸς	564	568	r	πρός	5.14	12
τὸ	569	571	l	ὁ	5.14	12
γενέσθαι	572	580	v	γίγνομαι	5.14	12
τέλειος	581	588	a	τέλειος	5.14	12
ἀνήρ	589	593	n	ἀνήρ	5.14	12
.	593	594	u	.	5.14	12
οὐ	595	597	d	οὐ	5.14	12
μὴν	598	601	d	μήν	5.14	12
ἀφίστασθαι	672	682	v	ἀφίστημι	5.14	13
χρὴ	683	686	v	χρή	5.14	13
τοῦ	687	690	l	ὁ	5.14	13
βελτίω	691	697	a	βελτίων	5.14	13
ποιεῖν	698	704	v	ποιέω	5.14	13
ἑαυτὸν	705	711	p	ἑαυτοῦ	5.14	13
εἰ	713	715	v	εἰ	5.14	13
καὶ	716	719	d	καί	5.14	13
πεντηκοντούτης	720	734	n	πεντηκοντοέτης	5.14	13
τις	805	808	p	τις	5.14	14
ὢν	809	811	v	εἰμί	5.14	14
αἴσθοιτο	812	820	v	αἰσθάνομαι	5.14	14
τὴν	821	824	a	ὁ	5.14	14
ψυχὴν	825	830	v	ψυχή	5.14	14
λελωβημένος	831	842	v	λωβάω	5.14	14
οὐκ	843	846	d	οὐ	5.14	14
ἀνίατον	917	924	a	ἀνίατος	5.14	15
οὐδ	925	928	d	οὐδέ	5.14	15
ἀνεπανόρθωτον	930	943	a	ἀνεπανόρθωτος	5.14	15
λώβην	944	949	n	λώβη	5.14	15
.	949	950	u	.	5.14	15
οὐδὲ	951	955	d	οὐδέ	5.14	15
γὰρ	956	959	d	γάρ	5.14	15
εἰ	960	962	c	εἰ	5.14	15
τὸ	963	965	l	ὁ	5.14	15
σῶμα	966	970	n	σῶμα	5.14	15
κακῶς	1041	1046	d	κακός	5.14	16
διέκειτο	1047	1055	v	διάκειμαι	5.14	16
πεντηκοντούτης	1056	1070	n	πεντηκοντούτης	5.14	16
ὢν	1071	1073	v	εἰμί	5.14	16
ἔκδοτον	1075	1082	v	ἔκδοτος	5.14	16
ἂν	1083	1085	d	ἄν1	5.14	16
ἔδωκε	1086	1091	v	δίδωμι	5.14	16
τῇ	1092	1094	d	ὁ	5.14	16
καχεξίᾳ	1095	1102	a	καχεξία	5.14	16
ἀλλὰ	1174	1178	d	ἀλλά	5.14	17
πάντως	1179	1185	d	πάντως	5.14	17
ἂν	1186	1188	d	ἄν1	5.14	17
ἐπειράθη	1189	1197	v	πειράω	5.14	17
βέλτιον	1198	1205	a	βελτίων	5.14	17
αὐτὸ	1206	1210	a	αὐτός	5.14	17
κατασκευάσαι	1211	1223	v	κατασκευάζω	5.14	17
καίτοι	1346	1352	d	καίτοι	5.15	1
τὴν	1353	1356	a	ὁ	5.15	1
Ἡράκλειον	1357	1366	a	Ἡράκλειος	5.15	1
εὐεξίαν	1367	1374	n	εὐεξία	5.15	1
οὐ	1375	1377	d	οὐ	5.15	1
δυνάμενος	1378	1387	v	δύναμαι	5.15	1
σχεῖν	1388	1393	v	ἔχω	5.15	1
.	1393	1394	u	.	5.15	1
μὴ	1395	1397	d	μή	5.15	1
τοίνυν	1466	1472	d	τοίνυν	5.15	2
μηδ	1473	1476	d	μηδέ	5.15	2
ἡμεῖς	1478	1483	p	ἐγώ	5.15	2
ἀφιστώμεθα	1484	1494	v	ἀφίστημι	5.15	2
τοῦ	1495	1498	l	ὁ	5.15	2
βελτίονα	1499	1507	a	βελτίων	5.15	2
τὴν	1508	1511	l	ὁ	5.15	2
ψυχὴν	1512	1517	a	ψυχή	5.15	2
ἐργάζεσθαι	1518	1528	v	ἐργάζομαι	5.15	2
κᾂν	1598	1601	v	καίνομαι	5.15	3
τὴν	1602	1605	l	ὁ	5.15	3
τοῦ	1606	1609	l	ὁ	5.15	3
σοφοῦ	1610	1615	p	σοφός	5.15	3
μὴ	1616	1618	d	μή	5.15	3
δυνώμεθα	1619	1627	v	δύναμαι	5.15	3
σχεῖν	1628	1633	v	ἔχω	5.15	3
ἀλλὰ	1635	1639	d	ἀλλά	5.15	3
μάλιστα	1708	1715	d	μάλιστα	5.15	4
μὲν	1716	1719	d	μέν	5.15	4
ἐλπίζωμεν	1720	1729	v	ἐλπίζω	5.15	4
ἔχειν	1730	1735	v	ἔχω	5.15	4
κᾀκείνην	1736	1744	v	ἔοικα	5.15	4
ἂν	1746	1748	d	ἄν1	5.15	4
ἐκ	1749	1751	d	ἐκ	5.15	4
μειρακίου	1752	1761	n	μειράκιον	5.15	4
προνοώμεθα	1830	1840	v	προνόω	5.15	5
τῆς	1841	1844	d	ὁ	5.15	5
ψυχῆς	1845	1850	n	ψυχή	5.15	5
ἡμῶν	1851	1855	p	ἐγώ	5.15	5
εἰ	1857	1859	d	εἰ	5.15	5
δὲ	1860	1862	d	δέ	5.15	5
μὴ	1863	1865	d	μή	5.15	5
ἀλλὰ	1867	1871	d	ἀλλά	5.15	5
τοῦ	1872	1875	p	ὁ	5.15	5
γε	1876	1878	d	γε	5.15	5
μῂ	1879	1881	d	μή	5.15	5
πάναισχροι	1950	1960	a	πάναισχρος	5.15	6
αὐτὴν	1961	1966	p	αὐτός	5.15	6
γενέσθαι	1967	1975	v	γίγνομαι	5.15	6
καθάπερ	1977	1984	d	καθά	5.15	6
ὁ	1985	1986	l	ὁ	5.15	6
Θερσίτης	1987	1995	a	Θερσίτης	5.15	6
τὸ	1996	1998	l	ὁ	5.15	6
σῶμα	1999	2003	n	σῶμα	5.15	6
φροντίζωμεν	2073	2084	v	φροντίζω	5.15	7
.	2084	2085	u	.	5.15	7
εἴ	2086	2088	c	εἰ	5.15	7
τ	2089	2090	c	τε	5.15	7
οὖν	2092	2095	d	οὖν	5.15	7
ἐφ	2096	2098	c	ἐπί	5.15	7
ἡμῖν	2100	2104	p	ἐγώ	5.15	7
ᾖ	2105	2106	v	εἰμί	5.15	7
μὴ	2107	2109	p	μή	5.15	7
γενομένοις	2110	2120	v	γίγνομαι	5.15	7
ἐντυχεῖν	2121	2129	v	ἐντυγχάνω	5.15	7
τῷ	2198	2200	p	ὁ	5.15	8
προνοουμένῳ	2201	2212	v	προνοοῦμαι	5.15	8
τῆς	2213	2216	l	ὁ	5.15	8
γενέσεως	2217	2225	v	γένεσις	5.15	8
ἡμῶν	2226	2230	p	ἐγώ	5.15	8
δεοίμεθά	2232	2240	v	δέω	5.15	8
τι	2241	2243	p	τις	5.15	8
λαβεῖν	2244	2250	v	λαμβάνω	5.15	8
σῶμα	2319	2323	n	σῶμα	5.15	9
γενναιότατον	2324	2336	a	γενναῖος	5.15	9
.	2336	2337	u	.	5.15	9
ὁ	2338	2339	l	ὁ	5.15	9
δ	2340	2341	p	δέ	5.15	9
ἠρνήσατο	2343	2351	v	ἀρνέομαι	5.15	9
πάντως	2353	2359	d	πάντως	5.15	9
οὖν	2360	2363	d	οὖν	5.15	9
ἐφεξῆς	2364	2370	d	ἐφεξῆς	5.15	9
ἐδεήθημεν	2441	2450	v	δέω2	5.15	10
αὐτοῦ	2451	2456	d	αὐτός	5.15	10
δεύτερον	2458	2466	a	δεύτερος	5.15	10
γοῦν	2467	2471	d	γοῦν	5.15	10
ἢ	2473	2474	d	ἤ	5.15	10
τρίτον	2475	2481	a	τρίτος	5.15	10
ἢ	2483	2484	d	ἤ	5.15	10
τέταρτον	2485	2493	a	τέταρτος	5.15	10
αὐτὸ	2564	2568	a	αὐτός	5.15	11
σχεῖν	2569	2574	v	ἔχω	5.15	11
ἀπὸ	2575	2578	d	ἀπό	5.15	11
τοῦ	2579	2582	a	ὁ	5.15	11
πρώτου	2583	2589	a	πρῶτος	5.15	11
κατ	2590	2593	r	κατά	5.15	11
εὐεξίαν	2595	2602	a	εὐεξία	5.15	11
.	2602	2603	u	.	5.15	11
ἀγαπητὸν	2697	2705	a	ἀγαπητός	5.15	11
γοῦν	2776	2780	d	γοῦν	5.15	12
ᾖ	2781	2782	d	εἰμί	5.15	12
καὶ	2784	2787	d	καί	5.15	12
μὴ	2788	2790	d	μή	5.15	12
τὸ	2791	2793	l	ὁ	5.15	12
τοῦ	2794	2797	l	ὁ	5.15	12
Ἡρακλέους	2798	2807	n	Ἡρακλέος	5.15	12
ἀλλὰ	2809	2813	d	ἀλλά	5.15	12
τό	2814	2816	l	ὁ	5.15	12
γε	2817	2819	d	γε	5.15	12
τοῦ	2820	2823	l	ὁ	5.15	12
Ἀχιλλέως	2824	2832	n	Ἀχιλλεύς	5.15	12
σχεῖν	2903	2908	v	ἔχω	5.15	13
ἢ	2910	2911	d	ἤ	5.15	13
εἰ	2912	2914	c	εἰ	5.15	13
μηδὲ	2915	2919	d	μηδέ	5.15	13
τοῦτο	2920	2925	p	οὗτος	5.15	13
τό	2927	2929	l	ὁ	5.15	13
γε	2930	2932	d	γε	5.15	13
τοῦ	2933	2936	l	ὁ	5.15	13
Αἴαντος	2937	2944	n	Αἴας	5.15	13
ἢ	2946	2947	d	ἤ	5.15	13
Διομήδους	2948	2957	n	Διομήδης	5.15	13
ἢ	3029	3030	d	ἤ	5.15	14
Ἀγαμέμνονος	3031	3042	n	Ἀγαμέμνων	5.15	14
ἢ	3044	3045	d	ἤ	5.15	14
Πατρόκλου	3046	3055	n	Πάτροκλος	5.15	14
εἰ	3057	3059	c	εἰ	5.15	14
δὲ	3060	3062	d	δέ	5.15	14
μὴ	3063	3065	d	μή	5.15	14
τούτων	3066	3072	p	οὗτος	5.15	14
ἄλλων	3144	3149	p	ἄλλος	5.15	15
γέ	3150	3152	d	γε	5.15	15
τινων	3153	3158	p	τις	5.15	15
ἀγαθῶν	3159	3165	a	ἀγαθός	5.15	15
τῶν	3166	3169	l	ὁ	5.15	15
ἡρώων	3170	3175	n	ἥρως	5.15	15
.	3175	3176	u	.	5.15	15
οὕτως	3177	3182	d	οὕτως	5.15	15
οὖν	3183	3186	d	οὖν	5.15	15
εἰ	3187	3189	c	εἰ	5.15	15
καὶ	3190	3193	d	καί	5.15	15
μὴ	3194	3196	d	μή	5.15	15
τὴν	3267	3270	d	ὁ	5.15	16
τελευταίαν	3271	3281	a	τελευταῖος	5.15	16
εὐεξίαν	3282	3289	a	εὐεξία	5.15	16
τις	3290	3293	p	τις	5.15	16
οἷός	3294	3298	a	οἷος	5.15	16
τ	3299	3300	d	τέ	5.15	16
ἐστὶ	3302	3306	v	εἰμί	5.15	16
τῆς	3307	3310	l	ὁ	5.15	16
ψυχῆς	3311	3316	a	ψυχή	5.15	16
ἔχειν	3317	3322	v	ἔχω	5.15	16
δέξαιτ	3394	3400	v	δέχομαι	5.15	17
ἂν	3402	3404	d	ἄν1	5.15	17
οἶμαι	3406	3411	v	οἴομαι	5.15	17
δεύτερον	3413	3421	a	δεύτερος	5.15	17
ἢ	3423	3424	d	ἤ	5.15	17
τρίτον	3425	3431	a	τρίτος	5.15	17
ἢ	3433	3434	d	ἤ	5.15	17
τέταρτον	3435	3443	a	τέταρτος	5.15	17
γενέσθαι	3567	3575	v	γίγνομαι	5.16	1
μετὰ	3576	3580	d	μετά	5.16	1
τὸν	3581	3584	l	ὁ	5.16	1
ἄκρον	3585	3590	a	ἄκρον	5.16	1
.	3590	3591	u	.	5.16	1
οὐκ	3592	3595	d	οὐ	5.16	1
ἀδύνατον	3596	3604	a	ἀδύνατος	5.16	1
δὲ	3605	3607	d	δέ	5.16	1
τοῦτο	3608	3613	a	οὗτος	5.16	1
τῷ	3614	3616	p	ὁ	5.16	1
βουληθέντι	3685	3695	v	βούλομαι	5.16	2
κατεργάσασθαι	3696	3709	v	κατεργάζομαι	5.16	2
χρόνῳ	3711	3716	n	χρόνος	5.16	2
πλείονι	3717	3724	a	πλείων	5.16	2
συνεχῶς	3725	3732	d	συνεχής	5.16	2
τῆς	3733	3736	l	ὁ	5.16	2
ἀσκήσεως	3805	3813	n	ἄσκησις	5.16	3
γενομένης	3814	3823	v	γίγνομαι	5.16	3
.	3823	3824	u	.	5.16	3
ἐγὼ	3825	3828	p	ἐγώ	5.16	3
δὲ	3829	3831	d	δέ	5.16	3
μειράκιον	3832	3841	n	μειράκιον	5.16	3
ὢν	3842	3844	v	εἰμί	5.16	3
ἔτι	3845	3848	d	ἔτι	5.16	3
ταῦτ	3849	3853	a	οὗτος	5.16	3
ἀκούσας	3855	3862	v	ἀκούω	5.16	3
ἐπεῖδον	3931	3938	v	ἐπεῖδον	5.16	4
ἄνθρωπον	3939	3947	n	ἄνθρωπος	5.16	4
ἀνοῖξαι	3948	3955	v	ἀνοίγνυμι	5.16	4
θύραν	3956	3961	n	θύρα	5.16	4
σπεύδοντα	3962	3971	v	σπεύδω	5.16	4
μὴ	3973	3975	d	μή	5.16	4
προχωρούσης	4044	4055	v	προχωρέω	5.16	5
δὲ	4056	4058	d	δέ	5.16	5
εἰς	4059	4062	v	εἰς	5.16	5
τὸ	4063	4065	l	ὁ	5.16	5
δέον	4066	4070	v	δεῖ	5.16	5
αὐτῷ	4071	4075	p	αὐτός	5.16	5
τῆς	4076	4079	l	ὁ	5.16	5
πράξεως	4080	4087	n	πρᾶξις	5.16	5
δάκνοντα	4089	4097	v	δάκνω	5.16	5
τὴν	4166	4169	l	ὁ	5.16	6
κλεῖδα	4170	4176	v	κλείς	5.16	6
καὶ	4178	4181	d	καί	5.16	6
λακτίζοντα	4182	4192	v	λακτίζω	5.16	6
τὴν	4193	4196	l	ὁ	5.16	6
θύραν	4197	4202	n	θύρα	5.16	6
καὶ	4204	4207	d	καί	5.16	6
λοιδορούμενον	4208	4221	v	λοιδορέω	5.16	6
τοῖς	4290	4294	l	ὁ	5.16	7
θεοῖς	4295	4300	n	θεός	5.16	7
ἠγριωμένον	4302	4312	v	ἀγριόω	5.16	7
τε	4313	4315	d	τε	5.16	7
τοὺς	4316	4320	l	ὁ	5.16	7
ὀφθαλμοὺς	4321	4330	n	ὀφθαλμός	5.16	7
ὥσπερ	4332	4337	d	ὥσπερ	5.16	7
οἱ	4338	4340	p	ὁ	5.16	7
μαινόμενοι	4341	4351	v	μαίνομαι	5.16	7
καὶ	4421	4424	d	καί	5.16	8
μικροῦ	4425	4431	a	μικρός	5.16	8
δεῖν	4432	4436	v	δεῖ	5.16	8
αὐτὸν	4437	4442	p	αὐτός	5.16	8
ἀφρὸν	4443	4448	n	ἀφρός	5.16	8
ὡς	4450	4452	d	ὡς	5.16	8
οἱ	4453	4455	p	ὁ	5.16	8
κάπροι	4456	4462	n	κάπρος	5.16	8
προϊέμενον	4532	4542	v	προίημι	5.16	9
ἐκ	4543	4545	r	ἐκ	5.16	9
τοῦ	4546	4549	l	ὁ	5.16	9
στόματος	4550	4558	n	στόμα	5.16	9
.	4558	4559	u	.	5.16	9
ἐμίσησα	4560	4567	v	μισέω	5.16	9
τὸν	4568	4571	l	ὁ	5.16	9
θυμὸν	4572	4577	n	θυμός	5.16	9
οὕτως	4578	4583	d	οὕτως	5.16	9
ὥστε	4655	4659	d	ὥστε	5.16	10
μηκέτι	4660	4666	d	μηκέτι	5.16	10
ὀφθῆναι	4667	4674	v	ὁράω	5.16	10
δι	4675	4677	d	διά	5.16	10
αὐτὸν	4679	4684	p	αὐτός	5.16	10
ἀδημονοῦντά	4685	4696	v	ἀδημονέω	5.16	10
με	4697	4699	p	ἐγώ	5.16	10
.	4699	4700	u	.	5.16	10
ἀρκέσει	4701	4708	v	ἀρκέω	5.16	10
δὲ	4779	4781	d	δέ	5.16	11
καὶ	4782	4785	d	καί	5.16	11
