orth	charde	charad	cat	lem	pag	linea
ἐγὼ	441	444	n	ἐγώ	5.52	13
μὲν	445	448	d	μέν	5.52	13
οὖν	449	452	d	οὖν	5.52	13
καὶ	453	456	d	καί	5.52	13
ταῦτα	457	462	p	οὗτος	5.52	13
καὶ	463	466	d	καί	5.52	13
ἄλλα	467	471	p	ἄλλος	5.52	13
πολλὰ	472	477	a	πολύς	5.52	13
διῆλθον	548	555	a	διέρχομαι	5.52	14
ἐκείνῳ	556	562	p	ἐκεῖνος	5.52	14
τε	563	565	d	τε	5.52	14
καὶ	566	569	d	καί	5.52	14
ἄλλοις	570	576	a	ἄλλος	5.52	14
ὕστερον	577	584	a	ὕστερος	5.52	14
πολλοῖς	585	592	a	πολύς	5.52	14
καὶ	594	597	d	καί	5.52	14
πάντας	598	604	a	πᾶς	5.52	14
ἔπεισα	675	681	v	πείθω	5.52	15
τό	682	684	d	ὁ	5.52	15
γε	685	687	d	γε	5.52	15
παραυτίκα	688	697	d	παραυτίκα	5.52	15
τὴν	699	702	l	ὁ	5.52	15
δὲ	703	705	d	δέ	5.52	15
ἐκ	706	708	d	ἐκ	5.52	15
τῶν	709	712	l	ὁ	5.52	15
ὑστέρων	713	720	a	ὕστερος	5.52	15
ὠφέλειαν	721	729	n	ὠφέλεια	5.52	15
ὀλιγίστους	800	810	a	ὀλίγιστος	5.52	16
εἶδον	811	816	v	εἶδον	5.52	16
ὕστερον	817	824	a	ὕστερος	5.52	16
ἔχοντας	825	832	v	ἔχω	5.52	16
.	832	833	u	.	5.52	16
τηλικαῦτα	834	843	a	τηλικοῦτος	5.52	16
γὰρ	844	847	d	γάρ	5.52	16
ἤδη	848	851	d	ἤδη	5.52	16
τὰ	852	854	l	ὁ	5.52	16
πάθη	925	929	n	πάθος	5.52	17
τῆς	930	933	l	ὁ	5.52	17
ψυχῆς	934	939	n	ψυχή	5.52	17
ηὐξήκασιν	940	949	v	αὐξάνω	5.52	17
οἱ	950	952	l	ὁ	5.52	17
πολλοὶ	953	959	a	πολύς	5.52	17
τῶν	960	963	l	ὁ	5.52	17
ἀνθρώπων	964	972	n	ἄνθρωπος	5.52	17
ὡς	974	976	d	ὡς	5.52	17
ἀνίατα	1047	1053	v	ἀνίατος	5.52	18
ὑπάρχειν	1054	1062	v	ὑπάρχω	5.52	18
.	1062	1063	u	.	5.52	18
εἰ	1064	1066	c	εἰ	5.52	18
δέ	1067	1069	c	δέ	5.52	18
τις	1070	1073	p	τις	5.52	18
ἔτι	1074	1077	d	ἔτι	5.52	18
μετρίοις	1078	1086	a	μέτριος	5.52	18
δουλεύει	1087	1095	v	δουλεύω	5.52	18
πάθεσιν	1096	1103	v	πάθος	5.52	18
γνῶναί	1226	1232	v	γιγνώσκω	5.53	1
τ	1233	1234	d	τε	5.53	1
ἂν	1236	1238	d	ἄν1	5.53	1
οὕτω	1239	1243	d	οὕτως	5.53	1
δύναταί	1244	1251	v	δύναμαι	5.53	1
τι	1252	1254	p	τις	5.53	1
τῶν	1255	1258	p	ὁ	5.53	1
πρῶτον	1259	1265	a	πρῶτος	5.53	1
εἰρημένων	1266	1275	v	ἐρῶμα	5.53	1
ἐπιστήσας	1277	1286	v	ἐφίστημι	5.53	1
ἑαυτῷ	1355	1360	p	ἑαυτοῦ	5.53	2
καθάπερ	1362	1369	d	καθά	5.53	2
ἔμπροσθεν	1370	1379	d	ἔμπροσθεν	5.53	2
εἶπον	1380	1385	v	εἶπον	5.53	2
ἐπόπτην	1387	1394	v	ἐπόπτης	5.53	2
τινὰ	1395	1399	p	τις	5.53	2
καὶ	1468	1471	d	καί	5.53	3
παιδαγωγὸν	1472	1482	a	παιδαγωγός	5.53	3
ὅστις	1484	1489	p	ὅστις	5.53	3
ἑκάστοτε	1490	1498	d	ἑκάστοτε	5.53	3
τὰ	1499	1501	l	ὁ	5.53	3
μὲν	1502	1505	d	μέν	5.53	3
ἀναμιμνήσκων	1506	1518	v	ἀναμιμνήσκω	5.53	3
αὐτὸν	1519	1524	p	αὐτός	5.53	3
τὰ	1594	1596	l	ὁ	5.53	4
δ	1597	1598	p	δέ	5.53	4
ἐπιπλήττων	1600	1610	v	ἐπίπλησσος	5.53	4
τὰ	1612	1614	l	ὁ	5.53	4
δὲ	1615	1617	d	δέ	5.53	4
προτρέπων	1618	1627	v	προτρέπω	5.53	4
τε	1628	1630	d	τε	5.53	4
καὶ	1631	1634	d	καί	5.53	4
παρορμῶν	1635	1643	v	παρορμή	5.53	4
ἔχεσθαι	1712	1719	v	ἔχω	5.53	5
τῶν	1720	1723	p	ὁ	5.53	5
κρειττόνων	1724	1734	a	κρείσσων	5.53	5
ἑαυτόν	1736	1742	p	ἑαυτοῦ	5.53	5
τε	1743	1745	d	τε	5.53	5
παράδειγμα	1746	1756	a	παράδειγμα	5.53	5
παρέχων	1757	1764	v	παραχώννυμι	5.53	5
ὧν	1833	1835	p	ὅς	5.53	6
λέγει	1836	1841	v	λέγω	5.53	6
καὶ	1842	1845	d	καί	5.53	6
προτρέπει	1846	1855	v	προτρέπω	5.53	6
δυνήσεται	1857	1866	v	δύναμαι	5.53	6
κατασκευάσαι	1867	1879	v	κατασκευάζω	5.53	6
λόγῳ	1880	1884	n	λόγος	5.53	6
ἐλευθέραν	1953	1962	a	ἐλεύθερος	5.53	7
τε	1963	1965	d	τε	5.53	7
καὶ	1966	1969	d	καί	5.53	7
καλὴν	1970	1975	a	καλός	5.53	7
τὴν	1976	1979	l	ὁ	5.53	7
ψυχήν	1980	1985	n	ψυχή	5.53	7
.	1985	1986	u	.	5.53	7
αἰσχρὸν	1987	1994	a	αἰσχρός	5.53	7
γὰρ	1995	1998	d	γάρ	5.53	7
τὴν	1999	2002	l	ὁ	5.53	7
μὲν	2003	2006	d	μέν	5.53	7
κατὰ	2075	2079	d	κατά	5.53	8
νόμους	2080	2086	n	νόμος	5.53	8
ἀνθρωπίνους	2087	2098	a	ἀνθρώπινος	5.53	8
ἐλευθερίαν	2099	2109	n	ἐλευθερία	5.53	8
ἀντὶ	2110	2114	d	ἀντί	5.53	8
πολλῶν	2115	2121	a	πολύς	5.53	8
πεποιῆσθαι	2122	2132	v	ποιέω	5.53	8
τὴν	2202	2205	d	ὁ	5.53	9
δ	2206	2207	n	δέ	5.53	9
ὄντως	2209	2214	d	ὄντως	5.53	9
καὶ	2215	2218	d	καί	5.53	9
φύσει	2219	2224	n	φύσις	5.53	9
μὴ	2225	2227	d	μή	5.53	9
σπουδάζειν	2228	2238	v	σπουδάζω	5.53	9
ἀλλ	2240	2243	d	ἀλλά	5.53	9
αἰσχραῖς	2245	2253	a	αἰσχρός	5.53	9
καὶ	2324	2327	d	καί	5.53	10
ἀσελγέσι	2328	2336	a	ἀσελγής	5.53	10
καὶ	2337	2340	c	καί	5.53	10
τυραννικαῖς	2341	2352	a	τυραννικός	5.53	10
δεσποίναις	2353	2363	n	δέσποινα	5.53	10
δουλεύειν	2364	2373	v	δουλεύω	5.53	10
φιλοχρηματίαις	2445	2459	n	φιλοχρηματία	5.53	11
τε	2460	2462	d	τέτα	5.53	11
καὶ	2463	2466	c	καί	5.53	11
σμικρολογίαις	2467	2480	n	μικρολογία	5.53	11
καὶ	2481	2484	c	καί	5.53	11
φιλαρχίαις	2485	2495	n	φιλαρχία	5.53	11
καὶ	2496	2499	c	καί	5.53	11
φιλοδοξίαις	2570	2581	n	φιλοδοξία	5.53	12
καὶ	2582	2585	c	καί	5.53	12
φιλοτιμίαις	2586	2597	n	φιλοτιμία	5.53	12
.	2597	2598	u	.	5.53	12
καίτοι	2599	2605	d	καίτοι	5.53	12
τούτων	2606	2612	p	οὗτος	5.53	12
ἁπασῶν	2613	2619	a	ἅπας	5.53	12
οὐκ	2620	2623	d	οὐ	5.53	12
ἂν	2694	2696	d	ἄν1	5.53	13
ὀκνήσαιμι	2697	2706	v	ὀκνέω	5.53	13
φάναι	2707	2712	v	φημί	5.53	13
μητέρα	2713	2719	n	μήτηρ	5.53	13
πλεονεξίαν	2720	2730	n	πλεονεξία	5.53	13
.	2730	2731	u	.	5.53	13
τίς	2732	2735	p	τίς	5.53	13
οὖν	2736	2739	d	οὖν	5.53	13
ἔχων	2740	2744	v	ἔχω	5.53	13
ταύτην	2745	2751	a	οὗτος	5.53	13
ἐν	2822	2824	d	ἐν	5.53	14
τῇ	2825	2827	d	ὁ	5.53	14
ψυχῇ	2828	2832	v	ψυχή	5.53	14
δύναται	2833	2840	v	δύναμαι	5.53	14
καλὸς	2841	2846	a	καλός	5.53	14
κᾀγαθὸς	2847	2854	v	αἰγαθός	5.53	14
γενέσθαι	2855	2863	v	γίγνομαι	5.53	14
τίς	2865	2868	a	τίς	5.53	14
δ	2869	2870	v	δέ	5.53	14
οὐκ	2942	2945	d	οὐ	5.53	15
ἂν	2946	2948	d	ἄν1	5.53	15
εἴη	2949	2952	v	εἰμί	5.53	15
θανάτων	2953	2960	v	θάνατος	5.53	15
ἄξιος	2961	2966	a	ἄξιος	5.53	15
μυρίων	2967	2973	a	μυρίος	5.53	15
εἰ	2975	2977	v	εἰ	5.53	15
μὴ	2978	2980	d	μή	5.53	15
μισήσειε	2981	2989	v	μισέω	5.53	15
τὸ	2990	2992	a	ὁ	5.53	15
τοιοῦτον	3063	3071	a	τοιοῦτος	5.53	16
αἶσχος	3072	3078	a	αἶσχος	5.53	16
τοῦτο	3079	3084	p	οὗτος	5.53	16
πολὺ	3086	3090	a	πολύς	5.53	16
δὲ	3091	3093	d	δέ	5.53	16
μᾶλλον	3094	3100	d	μᾶλλον	5.53	16
μισητέον	3101	3109	a	μισητέος	5.53	16
ἐστὶ	3110	3114	v	εἰμί	5.53	16
καὶ	3115	3118	d	καί	5.53	16
φευκτέον	3189	3197	a	φευκτέος	5.53	17
αὐτὸ	3198	3202	a	αὐτός	5.53	17
σωθῆναι	3203	3210	v	σώζω	5.53	17
βουλομένοις	3211	3222	v	βούλομαι	5.53	17
νέοις	3223	3228	a	νέος	5.53	17
ὡς	3230	3232	d	ὡς	5.53	17
ἐὰν	3234	3237	v	ἐάν	5.53	17
φθάσωσιν	3238	3246	v	φθάνω	5.53	17
ἐκτραφέντες	3317	3328	v	ἐκτρέφω	5.53	18
ἀπλήστως	3329	3337	d	ἄπληστος	5.53	18
χρημάτων	3338	3346	n	χρῆμα	5.53	18
ἐπιθυμεῖν	3347	3356	v	ἐπιθυμέω	5.53	18
δυνατὸν	3358	3365	a	δυνατός	5.53	18
οὖκ	3487	3490	d	οὖκ	5.54	1
ἔτ	3491	3493	d	ἔτι	5.54	1
αὐτοῖς	3495	3501	a	αὐτός	5.54	1
μετὰ	3502	3506	d	μετά	5.54	1
τεσσαρακοστὸν	3507	3520	a	τεσσαρακοστός	5.54	1
ἔτος	3521	3525	n	ἔτος	5.54	1
ὠφεληθῆναι	3526	3536	v	ὠφελέω	5.54	1
.	3536	3537	u	.	5.54	1
τίθει	3538	3543	v	τίθημι	5.54	1
δ	3612	3613	n	δέ	5.54	2
εἰ	3616	3618	c	εἰ	5.54	2
βούλει	3619	3625	v	βούλομαι	5.54	2
πεντηκοστὸν	3627	3638	a	πεντηκοστός	5.54	2
ἵνα	3640	3643	d	ἵνα	5.54	2
μήτις	3644	3649	n	μῆτις	5.54	2
ἡμᾶς	3650	3654	p	ἐγώ	5.54	2
ἀπανθρώπους	3655	3666	a	ἀπάνθρωπος	5.54	2
φῇ	3735	3737	v	φημί	5.54	3
καθάπερ	3739	3746	a	καθά	5.54	3
ἤκουσά	3747	3753	v	ἀκούω	5.54	3
τινος	3754	3759	p	τις	5.54	3
λέγοντος	3760	3768	v	λέγω	5.54	3
ἥττονας	3769	3776	a	ἥσσων	5.54	3
μὲν	3777	3780	d	μέν	5.54	3
ἀνθρώπους	3781	3790	n	ἄνθρωπος	5.54	3
καὶ	3859	3862	d	καί	5.54	4
λιχνείας	3863	3871	a	λίχνειος	5.54	4
καὶ	3873	3876	d	καί	5.54	4
Ἀφροδισίων	3877	3887	a	Ἀφροδίσιος	5.54	4
καὶ	3889	3892	d	καί	5.54	4
δόξης	3893	3898	n	δόξις	5.54	4
καὶ	3900	3903	d	καί	5.54	4
τιμῆς	3904	3909	n	τιμή	5.54	4
οὐκ	3978	3981	d	οὐ	5.54	5
ὀλίγους	3982	3989	a	ὀλίγος	5.54	5
ἑαυτὸν	3991	3997	p	ἑαυτοῦ	5.54	5
δὲ	3998	4000	d	δέ	5.54	5
πλούσιον	4001	4009	a	πλούσιος	5.54	5
ἑνὸς	4010	4014	a	εἷς	5.54	5
ἡττώμενόν	4015	4024	v	ἡσσάομαι	5.54	5
διότι	4026	4031	d	διότι	5.54	5
μηδενὸς	4100	4107	p	μηδείς	5.54	6
ἐτύγχανεν	4108	4117	v	τυγχάνω	5.54	6
ὧν	4118	4120	p	ὅς	5.54	6
ἐφίετο	4121	4127	v	ἐφίημι	5.54	6
.	4127	4128	u	.	5.54	6
καὶ	4129	4132	d	καί	5.54	6
γὰρ	4133	4136	d	γάρ	5.54	6
δὴ	4137	4139	d	δή	5.54	6
ἐπειδὴ	4140	4146	d	ἐπεί	5.54	6
καὶ	4147	4150	d	καί	5.54	6
οὗτος	4219	4224	a	οὗτος	5.54	7
πολλοῦ	4225	4231	a	πολύς	5.54	7
χρόνου	4232	4238	a	χρόνος	5.54	7
καθ	4239	4242	d	κατά	5.54	7
ἑκάστην	4244	4251	a	ἕκαστος	5.54	7
ἡμέραν	4252	4258	a	ἡμέρα	5.54	7
ἑώρα	4259	4263	v	ὁράω	5.54	7
φαιδρὸν	4264	4271	a	φαιδρός	5.54	7
ἐμὲ	4340	4343	p	ἐγώ	5.54	8
αὐτοῦ	4345	4350	p	αὐτός	5.54	8
κακοπραγοῦντος	4351	4365	v	κακοπραγέω	5.54	8
ἐδεῖτο	4367	4373	v	δέω	5.54	8
