orth	charde	charad	cat	lem	pag	linea
Γαληνου	374	381	n	Γαλήνιος	11.317	1
Περι	382	386	n	Πέλνα	11.317	1
Βδελλων	387	394	n	Βόλλυς	11.317	1
αντισπασεως	396	407	n		11.317	1
Σικυας	418	424	n	Σύπυ	11.317	1
Και	425	428	n	Καῖς	11.317	1
Εγχαραξεως	429	439	n	Σγίραξ	11.317	1
Και	449	452	n	Καῖς	11.317	1
Κατασχασμου	453	464	n	Κάτριππου	11.317	1
.	464	465	u	.	11.317	1
Θηρῶντές	558	566	v	Θηράω	11.317	1
τινες	567	572	p	τις	11.317	1
τὰς	573	576	l	ὁ	11.317	1
βδέλλας	577	584	n	βδέλλω	11.317	1
κατακλείουσι	585	597	v	κατακλείω	11.317	1
καὶ	670	673	d	καί	11.317	2
ἐπὶ	674	677	r	ἐπί	11.317	2
πολλοῖς	678	685	a	πολύς	11.317	2
αὐταῖς	686	692	p	αὐτός	11.317	2
χρῶνται	693	700	v	χράομαι	11.317	2
.	700	701	u	.	11.317	2
αὗται	702	707	p	οὗτος	11.317	2
γὰρ	708	711	d	γάρ	11.317	2
ἐκμειλίττουσαι	712	726	v	ἐκμειλίσσω	11.317	2
ῥᾳδίως	799	805	d	ῥᾴδιος	11.317	3
ἅπτονται	806	814	v	ἅπτω	11.317	3
τῶν	815	818	l	ὁ	11.317	3
σαρκῶν	819	825	v	σάρξ	11.317	3
.	825	826	u	.	11.317	3
τὰς	827	830	l	ὁ	11.317	3
δὲ	831	833	d	δέ	11.317	3
νέον	834	838	a	νέος	11.317	3
εἰλημμένας	839	849	v	λαμβάνω	11.317	3
φυλάττειν	850	859	v	φυλάσσω	11.317	3
χρὴ	932	935	v	χρή	11.317	4
ἡμέραν	936	942	n	ἡμέρα	11.317	4
μίαν	943	947	a	εἷς	11.317	4
αἷμα	949	953	n	αἷμα	11.317	4
ὀλίγον	954	960	a	ὀλίγος	11.317	4
εἰς	961	964	v	εἰς	11.317	4
διατροφὴν	965	974	n	διατροφή	11.317	4
ἐμβάλλοντας	975	986	v	ἐμβάλλω	11.317	4
.	986	987	u	.	11.317	4
οὕτως	1060	1065	d	οὕτως	11.317	5
γὰρ	1066	1069	d	γάρ	11.317	5
διαπιεσθήσεται	1070	1084	v	διαπίνω	11.317	5
τὸ	1085	1087	l	ὁ	11.317	5
ἰῶδες	1088	1093	a	ἰώδης	11.317	5
αὐτῶν	1094	1099	p	αὐτός	11.317	5
.	1099	1100	u	.	11.317	5
ἐπὶ	1101	1104	r	ἐπί	11.317	5
δὲ	1105	1107	d	δέ	11.317	5
τῆς	1108	1111	l	ὁ	11.317	5
χρείας	1184	1190	n	χρεία	11.317	6
τὸ	1191	1193	l	ὁ	11.317	6
βδελλισθησόμενον	1194	1210	v	βδελλίσθομαι	11.317	6
μέρος	1211	1216	n	μέρος	11.317	6
προεκνιτρούσθω	1217	1231	v	προεκνιτρόω	11.317	6
καὶ	1232	1235	d	καί	11.317	6
καταχριέσθω	1236	1247	v	καταχρίζω	11.317	6
ἢ	1320	1321	d	ἤ	11.317	7
κνάσθω	1322	1328	v	κνάω	11.317	7
τοῖς	1329	1333	l	ὁ	11.317	7
ὄνυξι	1334	1339	v	ὄνυξ	11.317	7
ἑτοιμότερον	1341	1352	a	ἑτοῖμος	11.317	7
γὰρ	1353	1356	d	γάρ	11.317	7
ἅψονται	1357	1364	v	ἅπτω	11.317	7
.	1364	1365	u	.	11.317	7
δεῖ	1366	1369	v	δεῖ	11.317	7
δὲ	1370	1372	d	δέ	11.317	7
ἐμβαλεῖν	1502	1510	v	ἐμβάλλω	11.318	1
αὐτὰ	1511	1515	a	αὐτός	11.318	1
εἰς	1516	1519	v	εἰς	11.318	1
ὕδωρ	1520	1524	n	ὕδωρ	11.318	1
χλιαρὸν	1525	1532	a	χλιαρός	11.318	1
καὶ	1533	1536	d	καί	11.318	1
καθαρὸν	1537	1544	a	καθαρός	11.318	1
ἀγγεῖον	1545	1552	n	ἀγγεῖον	11.318	1
εὐρὺ	1553	1557	a	εὐρύς	11.318	1
ἔπειτα	1631	1637	d	ἔπειτα	11.318	2
σπόγγῳ	1638	1644	n	σπόγγος	11.318	2
περιλαβόντες	1645	1657	v	περιλαμβάνω	11.318	2
αὐτὰς	1658	1663	a	αὐτός	11.318	2
καὶ	1664	1667	d	καί	11.318	2
τὸ	1668	1670	a	ὁ	11.318	2
γλοιῶδες	1671	1679	n	γλοιώδης	11.318	2
ἀποκαθάραντες	1680	1693	v	ἀποκαθαίρω	11.318	2
διὰ	1766	1769	r	διά	11.318	3
τῶν	1770	1773	l	ὁ	11.318	3
χειρῶν	1774	1780	n	χείρ	11.318	3
προσέξομεν	1781	1791	v	προσέχω	11.318	3
.	1791	1792	u	.	11.318	3
μετὰ	1793	1797	d	μετά	11.318	3
δὲ	1798	1800	d	δέ	11.318	3
τὸ	1801	1803	l	ὁ	11.318	3
ἐμφῦναι	1804	1811	v	ἐμφύω	11.318	3
ἔλαιον	1884	1890	n	ἔλαιον	11.318	4
χλιαρὸν	1891	1898	a	χλιαρός	11.318	4
ἐπιχέομεν	1899	1908	v	ἐπιχέω	11.318	4
τῷ	1909	1911	p	ὁ	11.318	4
μορίῳ	1912	1917	n	μόριον	11.318	4
ὥστε	1919	1923	d	ὥστε	11.318	4
μὴ	1924	1926	d	μή	11.318	4
ψυγῆναι	1927	1934	v	ψυγή	11.318	4
.	1934	1935	u	.	11.318	4
ἐπὶ	1936	1939	r	ἐπί	11.318	4
δὲ	2012	2014	d	δέ	11.318	5
χειρῶν	2015	2021	n	χείρ	11.318	5
ἢ	2022	2023	d	ἤ	11.318	5
ποδῶν	2024	2029	n	πούς	11.318	5
αὐτὸ	2030	2034	p	αὐτός	11.318	5
τὸ	2035	2037	l	ὁ	11.318	5
μέρος	2038	2043	n	μέρος	11.318	5
ἐμβαλεῖν	2044	2052	v	ἐμβάλλω	11.318	5
χρὴ	2053	2056	v	χρή	11.318	5
τῷ	2057	2059	p	ὁ	11.318	5
ὕδατι	2060	2065	n	ὕδωρ	11.318	5
ἔνθα	2139	2143	d	ἔνθα	11.318	6
εἰσὶν	2144	2149	v	εἰμί	11.318	6
αἱ	2150	2152	l	ὁ	11.318	6
βδέλλαι	2153	2160	n	βδέλλω	11.318	6
.	2160	2161	u	.	11.318	6
εἰ	2162	2164	c	εἰ	11.318	6
δὲ	2165	2167	d	δέ	11.318	6
ὀλίγον	2168	2174	a	ὀλίγος	11.318	6
ἅψοιντο	2175	2182	v	ἅπτω	11.318	6
ψαλίζειν	2184	2192	v	ψαλίζω	11.318	6
χρὴ	2193	2196	v	χρή	11.318	6
τὰς	2269	2272	l	ὁ	11.318	7
οὐρὰς	2273	2278	n	οὐρά	11.318	7
αὐτῶν	2279	2284	p	αὐτός	11.318	7
.	2284	2285	u	.	11.318	7
ἐκχεομένου	2286	2296	v	ἐκχέω	11.318	7
γὰρ	2297	2300	d	γάρ	11.318	7
τοῦ	2301	2304	l	ὁ	11.318	7
αἵματος	2305	2312	n	αἷμα	11.318	7
ἕλκουσαι	2314	2322	v	ἕλκω	11.318	7
οὐ	2395	2397	d	οὐ	11.318	8
παύονται	2398	2406	v	παύω	11.318	8
μέχρις	2408	2414	d	μέχρι	11.318	8
ἂν	2415	2417	d	ἄν1	11.318	8
ἡμεῖς	2418	2423	p	ἐγώ	11.318	8
ἅλας	2424	2428	n	ἅλς	11.318	8
ἢ	2429	2430	d	ἤ	11.318	8
σποδὸν	2431	2437	n	σποδός	11.318	8
προσπάσσωμεν	2438	2450	v	προσπάσσω	11.318	8
αὐτῶν	2523	2528	p	αὐτός	11.318	9
τοῖς	2529	2533	l	ὁ	11.318	9
στόμασι	2534	2541	n	στόμα	11.318	9
.	2541	2542	u	.	11.318	9
μετὰ	2543	2547	d	μετά	11.318	9
δὲ	2548	2550	d	δέ	11.318	9
τὸ	2551	2553	l	ὁ	11.318	9
ἀποπεσεῖν	2554	2563	v	ἀποπίπτω	11.318	9
σικύᾳ	2564	2569	v	σικύομαι	11.318	9
χρὴ	2570	2573	v	χρή	11.318	9
τὸ	2574	2576	l	ὁ	11.318	9
ἰῶδες	2651	2656	v	ἰώδης	11.318	10
ἐξέλκειν	2657	2665	v	ἐξέλκω	11.318	10
εἰ	2667	2669	c	εἰ	11.318	10
δὲ	2670	2672	d	δέ	11.318	10
μὴ	2673	2675	d	μή	11.318	10
πυριατέον	2677	2686	a	πυριατέος	11.318	10
σπόγγοις	2687	2695	n	σπόγγος	11.318	10
.	2695	2696	u	.	11.318	10
τὰ	2697	2699	l	ὁ	11.318	10
δὲ	2700	2702	d	δέ	11.318	10
σώματα	2703	2709	n	σῶμα	11.318	10
εἰ	2785	2787	c	εἰ	11.318	11
μὲν	2788	2791	d	μέν	11.318	11
ὑποδακρύει	2792	2802	v	ὑποδακρύω	11.318	11
κύμινον	2804	2811	a	κύμινος	11.318	11
ἢ	2812	2813	d	ἤ	11.318	11
ἄλευρον	2814	2821	a	ἄλευρος	11.318	11
προσπαστέον	2822	2833	a	προσπαστέος	11.318	11
ἔπειτα	2835	2841	d	ἔπειτα	11.318	11
ἐρίῳ	2916	2920	n	ἔριον	11.318	12
ἔλαιον	2921	2927	n	ἔλαιον	11.318	12
βραχὺ	2928	2933	a	βραχύς	11.318	12
κατειλικτέον	2934	2946	a	κατειλικτέον	11.318	12
.	2946	2947	u	.	11.318	12
εἰ	2948	2950	c	εἰ	11.318	12
δὲ	2951	2953	c	δέ	11.318	12
αἱμοῤῥαγείη	2954	2965	v	αἱμοραρσάω	11.318	12
ὀθόνια	2967	2973	a	ὀθόνιον	11.318	12
ἐπιβλητέον	3048	3058	a	ἐπιβλητέον	11.318	13
ἐξ	3059	3061	d	ἐκ	11.318	13
ὄξους	3062	3067	n	ὄξος	11.318	13
ἢ	3163	3164	d	ἤ	11.318	13
κηκίδα	3165	3171	n	κηκίς	11.318	13
κεκαυμένην	3172	3182	v	καίω	11.318	13
ἢ	3184	3185	d	ἤ	11.318	13
σπόγγον	3186	3193	n	σπόγγος	11.318	13
δεύσας	3268	3274	v	δεύω	11.318	14
ὑγροπίσσῃ	3275	3284	v	ὑγροπίζω	11.318	14
καὶ	3285	3288	c	καί	11.318	14
καύσας	3289	3295	v	καίω	11.318	14
ἐπιθετέον	3296	3305	a	ἐπιθετέον	11.318	14
.	3305	3306	u	.	11.318	14
γινώσκειν	3307	3316	v	γιγνώσκω	11.318	14
δὲ	3317	3319	d	δέ	11.318	14
χρὴ	3320	3323	v	χρή	11.318	14
ὡς	3398	3400	d	ὡς	11.318	15
αἱ	3401	3403	l	ὁ	11.318	15
βδέλλαι	3404	3411	n	βδέλλω	11.318	15
οὐ	3412	3414	d	οὐ	11.318	15
τὸ	3415	3417	l	ὁ	11.318	15
ἐν	3418	3420	d	ἐν	11.318	15
τῷ	3421	3423	l	ὁ	11.318	15
βάθει	3424	3429	n	βάθος	11.318	15
ἕλκουσιν	3430	3438	v	ἕλκω	11.318	15
αἷμα	3439	3443	n	αἷμα	11.318	15
ἀλλ	3445	3448	p	ἀλλά	11.318	15
αὐτὸ	3450	3454	p	αὐτός	11.318	15
τὸ	3529	3531	l	ὁ	11.318	16
παρακείμενον	3532	3544	v	παράκειμαι	11.318	16
τῇ	3545	3547	l	ὁ	11.318	16
σαρκὶ	3548	3553	v	σάρξ	11.318	16
εἰσμύζουσιν	3554	3565	v	εἰσμύζω	11.318	16
.	3565	3566	u	.	11.318	16
χρώμεθα	3567	3574	v	χράομαι	11.318	16
δὲ	3575	3577	d	δέ	11.318	16
αὐταῖς	3578	3584	p	αὐτός	11.318	16
ἀντὶ	3659	3663	r	ἀντί	11.318	17
σικυῶν	3664	3670	v	σικύς	11.318	17
ἀποσπῶμεν	3672	3681	v	ἀποσπάω	11.318	17
δὲ	3682	3684	d	δέ	11.318	17
αὐτὰς	3685	3690	p	αὐτός	11.318	17
ὁπόταν	3692	3698	p	ὁπόταν	11.318	17
εἰκάσωμεν	3699	3708	v	εἰκάζω	11.318	17
τὸ	3709	3711	l	ὁ	11.318	17
ἥμισυ	3841	3846	a	ἥμισυς	11.319	1
μέρος	3847	3852	n	μέρος	11.319	1
εἱλκύσθαι	3853	3862	v	ἕλκω	11.319	1
τοῦ	3863	3866	p	ὁ	11.319	1
αἵματος	3867	3874	n	αἷμα	11.319	1
.	3874	3875	u	.	11.319	1
ἐκκωλύομεν	3876	3886	v	ἐκκωλύω	11.319	1
δὲ	3887	3889	d	δέ	11.319	1
καὶ	3890	3893	c	καί	11.319	1
οὐκ	3894	3897	d	οὐ	11.319	1
ἐῶμεν	3970	3975	v	ἐάω	11.319	2
ἀποῤῥεῖν	3976	3984	v	ἀπορρέω	11.319	2
ἕως	3985	3988	d	ἕως	11.319	2
ἂν	3989	3991	d	ἄν1	11.319	2
αὔταρκες	3992	4000	a	αὐτάρκης	11.319	2
ἀποκριθῇ	4001	4009	v	ἀποκρίνω	11.319	2
ἐπειδὴ	4011	4017	d	ἐπεί	11.319	2
τὸ	4018	4020	d	ὁ	11.319	2
μόριον	4021	4027	n	μόριον	11.319	2
ψύχεται	4100	4107	v	ψῦχος	11.319	3
ὑπό	4108	4111	d	ὑπό	11.319	3
τε	4112	4114	d	τε	11.319	3
τῶν	4115	4118	l	ὁ	11.319	3
βδελλῶν	4119	4126	n	βδέλλω	11.319	3
φύσει	4127	4132	v	φύσις	11.319	3
ψυχρῶν	4133	4139	v	ψυχρός	11.319	3
οὐσῶν	4140	4145	v	εἰμί	11.319	3
καὶ	4146	4149	d	καί	11.319	3
ὑπὸ	4150	4153	r	ὑπό	11.319	3
τοῦ	4226	4229	l	ὁ	11.319	4
περιέχοντος	4230	4241	v	περιέχω	11.319	4
.	4241	4242	u	.	11.319	4
