orth	charde	charad	cat	lem	pag	linea
Περὶ	374	378	n	Περί	11.319	1
ἀντισπάσεως	379	390	n	ἀντίσπασις	11.319	1
.	390	391	u	.	11.319	1
τὰς	483	486	l	ὁ	11.319	5
σφοδροτάτας	487	498	a	σφοδρός	11.319	5
ἐπιῤῥοὰς	499	507	n	ἐπιρροή	11.319	5
τῶν	508	511	l	ὁ	11.319	5
χυμῶν	512	517	n	χυμός	11.319	5
ἀντισπαστικοῖς	590	604	a	ἀντισπαστικός	11.319	6
βοηθήμασι	605	614	n	βοήθημα	11.319	6
κωλύομεν	615	623	v	κωλύω	11.319	6
ἀθρόως	624	630	d	ἀθρόος	11.319	6
κατασκήπτειν	631	643	v	κατασκήπτω	11.319	6
.	643	644	u	.	11.319	6
ἀντισπαστικὰ	717	729	a	ἀντισπαστικός	11.319	7
δέ	730	732	d	δέ	11.319	7
ἐστι	733	737	v	εἰμί	11.319	7
βοηθήματα	738	747	n	βοήθημα	11.319	7
ἐπὶ	748	751	r	ἐπί	11.319	7
τῆς	752	755	l	ὁ	11.319	7
εἰς	756	759	r	εἰς	11.319	7
θώρακα	760	766	n	θώραξ	11.319	7
καὶ	767	770	d	καί	11.319	7
γαστέρα	843	850	n	γαστήρ	11.319	8
ῥοπῆς	851	856	n	ῥοπή	11.319	8
εἰς	857	860	r	εἰς	11.319	8
χεῖρας	861	867	n	χείρ	11.319	8
ἔμετοι	869	875	d	ἔμετος	11.319	8
δὲ	876	878	d	δέ	11.319	8
ἐπὶ	879	882	r	ἐπί	11.319	8
τῆς	883	886	d	ὁ	11.319	8
εἰς	887	890	r	εἰς	11.319	8
τὰ	891	893	l	ὁ	11.319	8
κάτω	894	898	d	κάτω	11.319	8
καθάπερ	972	979	d	καθά	11.319	9
καὶ	980	983	d	καί	11.319	9
ἡ	984	985	l	ὁ	11.319	9
διὰ	986	989	r	διά	11.319	9
τῶν	990	993	l	ὁ	11.319	9
δριμυτέρων	994	1004	a	δριμύς	11.319	9
κλυσμῶν	1005	1012	n	κλυσμός	11.319	9
τῆς	1013	1016	l	ὁ	11.319	9
ἐπὶ	1017	1020	r	ἐπί	11.319	9
τοὺς	1021	1025	l	ὁ	11.319	9
ἐμέτους	1100	1107	p	ἔμετος	11.319	10
.	1107	1108	u	.	11.319	10
ἄμφω	1109	1113	a	ἄμφω	11.319	10
δὲ	1114	1116	d	δέ	11.319	10
ταύτας	1117	1123	a	οὗτος	11.319	10
τὰς	1124	1127	l	ὁ	11.319	10
ῥοπὰς	1128	1133	n	ῥοπή	11.319	10
λέγω	1135	1139	v	λέγω	11.319	10
δὲ	1140	1142	d	δέ	11.319	10
τὰς	1143	1146	l	ὁ	11.319	10
διὰ	1238	1241	d	διά	11.319	10
τῆς	1316	1319	l	ὁ	11.319	11
ἄνω	1320	1323	d	ἄνω	11.319	11
καὶ	1324	1327	c	καί	11.319	11
κάτω	1328	1332	d	κάτω	11.319	11
γαστρὸς	1333	1340	n	γαστήρ	11.319	11
εἰς	1342	1345	d	εἰς	11.319	11
οὖρα	1346	1350	n	οὖρον	11.319	11
καὶ	1351	1354	d	καί	11.319	11
ἱδρῶτας	1355	1362	n	ἱδρώς	11.319	11
ἀντισπάσεις	1363	1374	n	ἄντισπα	11.319	11
καὶ	1450	1453	d	καί	11.319	12
μέντοι	1454	1460	d	μέντοι	11.319	12
γε	1461	1463	d	γε	11.319	12
καὶ	1464	1467	d	καί	11.319	12
τὰ	1468	1470	d	ὁ	11.319	12
οὖρα	1471	1475	n	οὖρον	11.319	12
πρὸς	1476	1480	d	πρός	11.319	12
ἱδρῶτάς	1481	1488	n	ἱδρώς	11.319	12
τε	1489	1491	d	τε	11.319	12
καὶ	1492	1495	d	καί	11.319	12
διαχωρήσεις	1496	1507	n	διαχώρησις	11.319	12
γαστρὸς	1582	1589	n	γαστήρ	11.319	13
.	1589	1590	u	.	11.319	13
ἀντισπαστικὸν	1591	1604	a	ἀντισπαστικός	11.319	13
δὲ	1605	1607	d	δέ	11.319	13
βοήθημα	1608	1615	n	βοήθημα	11.319	13
καὶ	1616	1619	d	καί	11.319	13
ἡ	1620	1621	l	ὁ	11.319	13
παρὰ	1622	1626	r	παρά	11.319	13
τοὺς	1701	1705	l	ὁ	11.319	14
τιτθοὺς	1706	1713	a	τιτθός	11.319	14
προβαλλομένη	1714	1726	v	προβάλλω	11.319	14
σικύα	1727	1732	v	σικύον	11.319	14
.	1732	1733	u	.	11.319	14
ταῖς	1734	1738	l	ὁ	11.319	14
δὲ	1739	1741	d	δέ	11.319	14
καθ	1742	1745	r	κατά	11.319	14
ὑποχόνδριον	1747	1758	a	ὑποχόνδριος	11.319	14
ἐρειδομέναις	1833	1845	v	ἐρείδω	11.319	15
ἀντισπάσεις	1846	1857	n	ἄντισπα	11.319	15
τὴν	1858	1861	l	ὁ	11.319	15
ἐπὶ	1862	1865	r	ἐπί	11.319	15
τοὺς	1866	1870	l	ὁ	11.319	15
μυκτῆρας	1871	1879	n	μυκτήρ	11.319	15
