orth	charde	charad	cat	lem	pag	linea
Περὶ	374	378	n	Περί	11.320	1
σικύας	379	385	n	σικύα	11.320	1
.	385	386	u	.	11.320	1
Σικύαι	478	484	n	Σικύα	11.320	8
προκενωθέντων	485	498	v	προκενόω	11.320	8
χρήσιμοι	499	507	a	χρήσιμος	11.320	8
.	507	508	u	.	11.320	8
πληθωρικῶν	509	519	a	πληθωρικός	11.320	8
γὰρ	592	595	d	γάρ	11.320	9
ὑπαρχόντων	596	606	v	ὑπάρχω	11.320	9
οὐ	607	609	d	οὐ	11.320	9
χρησόμεθα	610	619	v	χράω	11.320	9
ταύταις	620	627	a	οὗτος	11.320	9
.	627	628	u	.	11.320	9
τῷ	629	631	l	ὁ	11.320	9
δὲ	632	634	d	δέ	11.320	9
αὐτῷ	635	639	p	αὐτός	11.320	9
λόγῳ	714	718	n	λόγος	11.320	10
κἀπὶ	719	723	d	ἐπί	11.320	10
τῶν	724	727	l	ὁ	11.320	10
κατ	728	731	d	κατά	11.320	10
ἐγκέφαλον	733	742	n	ἐγκέφαλος	11.320	10
καὶ	743	746	d	καί	11.320	10
μήνιγγας	747	755	n	μῆνιγξ	11.320	10
φλεγμονῶν	756	765	n	φλεγμονέω	11.320	10
οὐ	766	768	d	οὐ	11.320	10
χρησόμεθα	843	852	v	χράω	11.320	11
σικύαις	853	860	n	σικύα	11.320	11
ἐν	861	863	d	ἐν	11.320	11
ἀρχῇ	864	868	n	ἀρχή	11.320	11
τῶν	869	872	n	ὁ	11.320	11
παθῶν	873	878	n	πάθος	11.320	11
ὥσπερ	880	885	d	ὥσπερ	11.320	11
οὐδ	886	889	d	οὐδέ	11.320	11
ἐπ	891	893	d	ἐπί	11.320	11
ἄλλου	969	974	p	ἄλλος	11.320	12
μορίου	975	981	n	μόριον	11.320	12
φλεγμαίνοντος	982	995	v	φλεγμαίνω	11.320	12
οὐδενὸς	996	1003	p	οὐδείς	11.320	12
ἀλλ	1005	1008	d	ἀλλά	11.320	12
ὅταν	1010	1014	d	ὅταν	11.320	12
μὴ	1015	1017	d	μή	11.320	12
ἐπιῤῥῇ	1018	1024	v	ἐπιρρός	11.320	12
μηδὲν	1099	1104	p	μηδείς	11.320	13
ἔτι	1105	1108	d	ἔτι	11.320	13
καὶ	1109	1112	d	καί	11.320	13
προκενώσωμεν	1113	1125	v	προκενόω	11.320	13
ὅλον	1126	1130	a	ὅλος	11.320	13
τὸ	1131	1133	l	ὁ	11.320	13
σῶμα	1134	1138	n	σῶμα	11.320	13
χρεία	1140	1145	n	χρεία	11.320	13
τε	1146	1148	d	τε	11.320	13
γένηται	1149	1156	v	γίγνομαι	11.320	13
ἢ	1231	1232	d	ἤ	11.320	14
κινῆσαί	1233	1240	v	κινέω	11.320	14
τε	1241	1243	d	τε	11.320	14
καὶ	1244	1247	c	καί	11.320	14
ἐκμοχλεῦσαι	1248	1259	v	ἐκμοχλέω	11.320	14
τὸ	1260	1262	d	ὁ	11.320	14
καταφλεγμαῖνον	1263	1277	v	καταφλεγμαίνω	11.320	14
ἢ	1279	1280	d	ἤ	11.320	14
πρὸς	1281	1285	v	πρός	11.320	14
τοὐκτὸς	1360	1367	a	ἐκτός	11.320	15
ἐπισπάσασθαι	1368	1380	v	ἐπισπάω	11.320	15
.	1380	1381	u	.	11.320	15
γενομένων	1382	1391	v	γίγνομαι	11.320	15
δὲ	1392	1394	d	δέ	11.320	15
ἔτι	1395	1398	d	ἔτι	11.320	15
