orth	charde	charad	cat	lem	pag	linea
τὸ	342	344	l	ὁ	2.771	7
μεταξὺ	345	351	d	μεταξύ	2.771	7
καρποῦ	352	358	n	καρπός1	2.771	7
τε	359	361	d	τέ	2.771	7
καὶ	362	365	d	καί	2.771	7
δακτύλων	366	374	n	δάκτυλος	2.771	7
μετακάρπιον	375	386	n	μετακάρπιος	2.771	7
ὀνομάζεται	457	467	v	ὀνομάζω	2.771	8
συναρθρούμενον	469	483	v	συναρθρέω	2.771	8
μὲν	484	487	d	μέν	2.771	8
πρὸς	488	492	d	πρός	2.771	8
τὸν	493	496	d	ὁ	2.771	8
καρπὸν	497	503	n	καρπός	2.771	8
διαρθρούμενον	575	588	v	διαρθρέω	2.771	9
δὲ	589	591	d	δέ	2.771	9
πρὸς	592	596	d	πρός	2.771	9
τὰς	597	600	l	ὁ	2.771	9
πρώτας	601	607	a	πρῶτος	2.771	9
τῶν	608	611	l	ὁ	2.771	9
δακτύλων	613	621	n	δάκτυλος	2.771	9
φάλαγγας	694	702	n	φάλαγξ	2.771	10
οὕτω	705	709	d	οὕτως	2.771	10
γὰρ	710	713	d	γάρ	2.771	10
καλεῖται	714	722	v	καλέω	2.771	10
τὰ	723	725	l	ὁ	2.771	10
τῶν	726	729	l	ὁ	2.771	10
δακτύλων	730	738	n	δάκτυλος	2.771	10
ὀστᾶ	739	743	n	ὀστέον	2.771	10
ἔνιοι	817	822	a	ἔνιοι	2.771	11
δὲ	823	825	d	δέ	2.771	11
σκυταλίδας	826	836	n	σκυταλίς	2.771	11
ὀνομάζουσιν	837	848	v	ὀνομάζω	2.771	11
αὐτὰ	849	853	a	αὐτός	2.771	11
μόνου	856	861	a	μόνος	2.771	11
τοῦ	862	865	a	ὁ	2.771	11
μεγάλου	866	873	a	μέγας	2.771	11
δακτύλου	946	954	n	δάκτυλος	2.771	12
τῆς	955	958	a	ὁ	2.771	12
πρώτης	959	965	a	πρῶτος	2.771	12
φάλαγγος	966	974	n	φάλαγξ	2.771	12
αὐτῷ	975	979	a	αὐτός	2.771	12
τῷ	980	982	a	ὁ	2.771	12
μετακαρπίῳ	983	993	n	μετακάρπιος	2.771	12
διηρθρωμένης	994	1006	v	διαρθρόομαι	2.771	12
ἐκ	1079	1081	r	ἐκ	2.771	13
πλαγίων	1082	1089	n	πλάγος	2.771	13
.	1089	1090	u	.	2.771	13
ὥσθ	1091	1094	p	ὥστε	2.771	13
ἕκαστον	1096	1103	a	ἕκαστος	2.771	13
τῶν	1104	1107	l	ὁ	2.771	13
δακτύλων	1108	1116	n	δάκτυλος	2.771	13
ἐκ	1117	1119	d	ἐκ	2.771	13
τριῶν	1192	1197	a	τρεῖς	2.771	14
ὀστῶν	1198	1203	n	ὀστός	2.771	14
συγκεῖσθαι	1204	1214	v	σύγκειμαι	2.771	14
τῆς	1216	1219	p	ὁ	2.771	14
προτέρας	1220	1228	a	πρότερος	2.771	14
