orth	charde	charad	cat	lem	pag	linea
ὑπὸ	435	438	r	ὑπό	2.775	14
τῶν	439	442	l	ὁ	2.775	14
ὀλίγον	443	449	a	ὀλίγος	2.775	14
ἔμπροσθεν	450	459	d	ἔμπροσθεν	2.775	14
εἰρημένων	460	469	v	ἐρῶ	2.775	14
ἀποφύσεων	542	551	n	ἀπόφυσις	2.775	15
ἐπὶ	552	555	d	ἐπί	2.775	15
τοῖς	556	560	l	ὁ	2.775	15
κάτω	561	565	d	κάτω	2.775	15
πέρασι	566	572	n	πέρας	2.775	15
κνήμης	573	579	n	κνήμη	2.775	15
τε	580	582	d	τε	2.775	15
καὶ	583	586	d	καί	2.775	15
περόνης	659	666	n	περόνη	2.775	16
ὁ	667	668	l	ὁ	2.775	16
ἀστράγαλος	669	679	n	ἀστράγαλος	2.775	16
περιλαμβάνεται	680	694	v	περιλαμβάνω	2.775	16
τὸ	696	698	l	ὁ	2.775	16
τέτρωρον	699	707	a	τέτρωρος	2.775	16
αὑτοῦ	780	785	a	ἑαυτοῦ	2.775	17
καλούμενον	786	796	v	καλέω	2.775	17
ἄνω	797	800	d	ἄνω	2.775	17
νενευκὸς	801	809	v	νευκός	2.775	17
ἔχων	810	814	v	ἔχω	2.775	17
.	814	815	u	.	2.775	17
τῶν	816	819	l	ὁ	2.775	17
δὲ	820	822	d	δέ	2.775	17
ἄλλων	823	828	p	ἄλλος	2.775	17
αὐτοῦ	901	906	p	αὐτός	2.775	18
μερῶν	907	912	n	μέρος	2.775	18
τὰ	913	915	l	ὁ	2.775	18
μὲν	916	919	d	μέν	2.775	18
ὀπίσω	920	925	d	ὀπίσω	2.775	18
λεῖα	926	930	a	λεῖος	2.775	18
πάντα	931	936	a	πᾶς	2.775	18
καὶ	937	940	d	καί	2.775	18
μετρίως	941	948	d	μέτριος	2.775	18
ἐστὶ	949	953	v	εἰμί	2.775	18
περιφερῆ	1079	1087	a	περιφερής	2.776	1
ῥέποντα	1089	1096	v	ῥέπω	2.776	1
μᾶλλον	1097	1103	d	μᾶλλον	2.776	1
ἄνω	1104	1107	d	ἄνω	2.776	1
τὰ	1109	1111	d	ὁ	2.776	1
δὲ	1112	1114	d	δέ	2.776	1
πρόσω	1115	1120	d	πρόσω	2.776	1
κεφαλῇ	1121	1127	n	κεφαλή	2.776	1
σφαιροειδεῖ	1198	1209	v	σφαιροειδής	2.776	2
ἐπ	1210	1212	d	ἐπί	2.776	2
αὐχένι	1214	1220	n	αὐχήν	2.776	2
προμήκει	1221	1229	a	προμήκης	2.776	2
πεφυκυίᾳ	1230	1238	n	φύω	2.776	2
διαρθροῦται	1239	1250	v	διαρθρόω	2.776	2
