orth	charde	charad	cat	lem	pag	linea
Περὶ	345	349	n	Περί	2.761	17
τοῦ	350	353	l	ὁ	2.761	17
ἱεροῦ	354	359	n	ἱερός	2.761	17
ὀστοῦ	360	365	n	ὀστός	2.761	17
.	365	366	u	.	2.761	17
καὶ	368	371	c	καί	2.761	17
τοῦτο	372	377	p	οὗτος	2.761	17
τοῖς	378	382	l	ὁ	2.761	17
σπονδύλοις	383	393	a	σπόνδυλος	2.761	17
ἀνάλογον	466	474	a	ἀνάλογος	2.761	18
ἔχει	475	479	v	ἔχω	2.761	18
κατά	480	484	d	κατά	2.761	18
γε	485	487	d	γε	2.761	18
τὴν	488	491	l	ὁ	2.761	18
πρὸς	492	496	r	πρός	2.761	18
τὸν	497	500	l	ὁ	2.761	18
ὑπερκείμενον	501	513	v	ὑπέρκειμαι	2.761	18
διάρθρωσιν	514	524	n	διάρθρωσις	2.761	18
.	524	525	u	.	2.761	18
ὑποδέχεται	653	663	v	ὑποδέχομαι	2.762	1
γὰρ	664	667	d	γάρ	2.762	1
αὐτοῦ	668	673	p	αὐτός	2.762	1
τὰς	674	677	l	ὁ	2.762	1
κατάντεις	678	687	v	κατάντης	2.762	1
ἀποφύσεις	688	697	v	ἀπόφυσις	2.762	1
ὡς	699	701	d	ὡς	2.762	1
ἐκεῖνος	772	779	p	ἐκεῖνος	2.762	2
τὰς	780	783	l	ὁ	2.762	2
πρὸ	784	787	r	πρό	2.762	2
αὑτοῦ	788	793	p	ἑαυτοῦ	2.762	2
.	793	794	u	.	2.762	2
καὶ	795	798	d	καί	2.762	2
μέν	799	802	d	μέν	2.762	2
γε	803	805	d	γε	2.762	2
καὶ	806	809	d	καί	2.762	2
τὴν	810	813	l	ὁ	2.762	2
ἄκανθαν	814	821	a	ἄκανθα	2.762	2
ὁμοίαν	822	828	a	ὅμοιος	2.762	2
ἔχει	829	833	v	ἔχω	2.762	2
τοῖς	904	908	l	ὁ	2.762	3
ἄλλοις	909	915	p	ἄλλος	2.762	3
.	915	916	u	.	2.762	3
αἱ	917	919	l	ὁ	2.762	3
δὲ	920	922	d	δέ	2.762	3
εἰς	923	926	r	εἰς	2.762	3
τὸ	927	929	l	ὁ	2.762	3
πλάγιον	930	937	a	πλάγιον	2.762	3
ἀποφύσεις	938	947	n	ἀπόφυσις	2.762	3
αὐτοῦ	948	953	a	αὐτός	2.762	3
μεγάλαι	954	961	a	μέγας	2.762	3
τέ	1032	1034	d	τε	2.762	4
εἰσι	1035	1039	v	εἰμί	2.762	4
καὶ	1040	1043	d	καί	2.762	4
πλατεῖαι	1044	1052	a	πλατύς	2.762	4
κᾂν	1054	1057	v	καίνω	2.762	4
τῶν	1058	1061	l	ὁ	2.762	4
ἐκτὸς	1062	1067	d	ἐκτός	2.762	4
μερῶν	1068	1073	n	μέρος	2.762	4
ἔχῃ	1074	1077	v	ἔχω	2.762	4
τινὰ	1078	1082	a	τις	2.762	4
κοιλότητα	1083	1092	n	κοιλότης	2.762	4
γληνοειδῆ	1163	1172	a	γληνοειδής	2.762	5
καθ	1174	1177	r	κατά	2.762	5
ἧς	1179	1181	p	ὅς	2.762	5
ἐπιβέβηκε	1182	1191	v	ἐπιβαίνω	2.762	5
τὰ	1192	1194	l	ὁ	2.762	5
τῶν	1195	1198	l	ὁ	2.762	5
λαγόνων	1199	1206	n	λαγών	2.762	5
ὀστᾶ	1207	1211	n	ὀστέον	2.762	5
.	1211	1212	u	.	2.762	5
σύγκειται	1283	1292	v	σύγκειμαι	2.762	6
δὲ	1293	1295	d	δέ	2.762	6
ἐκ	1296	1298	d	ἐκ	2.762	6
τριῶν	1299	1304	a	τρεῖς	2.762	6
μορίων	1305	1311	a	μόριον	2.762	6
ὥσπερ	1313	1318	d	ὥσπερ	2.762	6
τινῶν	1319	1324	a	τις	2.762	6
ἰδίων	1325	1330	a	ἴδιος	2.762	6
σπονδύλων	1331	1340	a	σπόνδυλος	2.762	6
οἷς	1412	1415	p	ὅς	2.762	7
τέταρτον	1416	1424	a	τέταρτος	2.762	7
ἐπίκειται	1425	1434	v	ἐπίκειμαι	2.762	7
κατὰ	1435	1439	a	κατά	2.762	7
τὸ	1440	1442	p	ὁ	2.762	7
πέρας	1443	1448	n	πέρας	2.762	7
ὀστοῦν	1449	1455	v	ὀστέον	2.762	7
ἕτερον	1456	1462	a	ἕτερος	2.762	7
ὃ	1534	1535	p	ὅς	2.762	8
καλοῦσι	1536	1543	v	καλέω	2.762	8
κόκκυγα	1544	1551	n	κόκκυξ	2.762	8
.	1551	1552	u	.	2.762	8
διαλυθέντων	1553	1564	v	διαλύω	2.762	8
δ	1565	1566	n	δέ	2.762	8
ὑφ	1568	1570	n	ὑπό	2.762	8
ἑψήσεως	1572	1579	n	ἕψησις	2.762	8
ἁπάντων	1580	1587	a	ἅπας	2.762	8
ἡ	1659	1660	p	ὁ	2.762	9
σύνταξις	1661	1669	n	σύνταξις	2.762	9
ὁμοία	1670	1675	a	ὅμοιος	2.762	9
φαίνεται	1676	1684	v	φαίνω	2.762	9
ταῖς	1685	1689	l	ὁ	2.762	9
κατὰ	1690	1694	r	κατά	2.762	9
τοὺς	1695	1699	l	ὁ	2.762	9
σπονδύλους	1700	1710	a	σπόνδυλος	2.762	9
.	1710	1711	u	.	2.762	9
τὰ	1712	1714	l	ὁ	2.762	9
δὲ	1787	1789	d	δέ	2.762	10
ἀπὸ	1790	1793	r	ἀπό	2.762	10
τοῦ	1794	1797	l	ὁ	2.762	10
νωτιαίου	1798	1806	a	νωτίαιος	2.762	10
διὰ	1807	1810	r	διά	2.762	10
τῶν	1811	1814	l	ὁ	2.762	10
τρημάτων	1815	1823	n	τρῆμα	2.762	10
αὐτοῦ	1824	1829	p	αὐτός	2.762	10
διεκπίπτοντα	1830	1842	v	διεκπίπτω	2.762	10
νεῦρα	1915	1920	n	νεῦρον	2.762	11
κατὰ	1921	1925	r	κατά	2.762	11
μὲν	1926	1929	d	μέν	2.762	11
τὰς	1930	1933	p	ὁ	2.762	11
συντάξεις	1934	1943	n	σύνταξις	2.762	11
τῶν	1944	1947	l	ὁ	2.762	11
οἷον	1948	1952	a	οἷος	2.762	11
σπονδύλων	1953	1962	a	σπόνδυλος	2.762	11
ἐν	1963	1965	d	ἐν	2.762	11
αὐτῷ	2038	2042	p	αὐτός	2.762	12
διεξέρχεται	2043	2054	v	διεξέρχομαι	2.762	12
καθάπερ	2056	2063	d	καθά	2.762	12
καὶ	2064	2067	d	καί	2.762	12
καθ	2068	2071	d	κατά	2.762	12
ὅλην	2073	2077	a	ὅλος	2.762	12
τὴν	2078	2081	l	ὁ	2.762	12
ῥάχιν	2082	2087	d	ῥάχις	2.762	12
οὐ	2089	2091	d	οὐ	2.762	12
μὴν	2164	2167	d	μήν	2.762	13
ἐκ	2168	2170	d	ἐκ	2.762	13
τῶν	2171	2174	l	ὁ	2.762	13
πλαγίων	2175	2182	d	πλάγος	2.762	13
γε	2183	2185	d	γε	2.762	13
μερῶν	2186	2191	d	μέρος	2.762	13
ἀλλ	2193	2196	d	ἀλλά	2.762	13
ἐκ	2198	2200	d	ἐκ	2.762	13
τῶν	2201	2204	d	ὁ	2.762	13
ἔνδον	2205	2210	d	ἔνδον	2.762	13
τε	2211	2213	d	τε	2.762	13
καὶ	2214	2217	d	καί	2.762	13
ἔξωθεν	2290	2296	d	ἔξωθεν	2.762	14
.	2296	2297	u	.	2.762	14
εἰσὶ	2298	2302	v	εἰμί	2.762	14
δ	2303	2304	n	δέ	2.762	14
ἅπασαι	2306	2312	a	ἅπας	2.762	14
τρεῖς	2313	2318	a	τρεῖς	2.762	14
αὐτῶν	2319	2324	p	αὐτός	2.762	14
συζυγίαι	2325	2333	n	συζυγία	2.762	14
.	2333	2334	u	.	2.762	14
