orth	charde	charad	cat	lem	pag	linea
καὶ	341	344	c	καί	2.750	3
μὴν	345	348	d	μήν	2.750	3
καὶ	349	352	d	καί	2.750	3
τὰ	353	355	l	ὁ	2.750	3
τῆς	356	359	l	ὁ	2.750	3
ῥινὸς	360	365	n	ῥινός	2.750	3
ὀστᾶ	366	370	n	ὀστέον	2.750	3
δύο	371	374	a	δύο	2.750	3
ἐστὶν	375	380	v	εἰμί	2.750	3
ἀφοριζόμενα	452	463	v	ἀφορίζω	2.750	4
ταῖς	464	468	p	ὁ	2.750	4
ἀπὸ	469	472	n	ἀπό	2.750	4
τοῦ	473	476	l	ὁ	2.750	4
μεσοφρύου	477	486	a	μεσόφρυον	2.750	4
καθηκούσαις	487	498	v	καθήκω	2.750	4
ῥαφαῖς	499	505	a	ῥαφή	2.750	4
ἃς	577	579	p	ὅς	2.750	5
ἄρτι	580	584	a	ἄρτι	2.750	5
τριττὰς	585	592	a	τρισσός	2.750	5
τὰς	593	596	l	ὁ	2.750	5
πάσας	597	602	a	πᾶς	2.750	5
ἠρίθμησα	603	611	v	ἀριθμέω	2.750	5
κατὰ	612	616	r	κατά	2.750	5
τὴν	617	620	l	ὁ	2.750	5
τῶν	621	624	l	ὁ	2.750	5
μεγίστων	625	633	a	μέγας	2.750	5
ὀστῶν	704	709	n	ὀστός	2.750	6
διήγησιν	710	718	n	διήγησις	2.750	6
.	718	719	u	.	2.750	6
ἔστι	720	724	v	εἰμί	2.750	6
δὲ	725	727	d	δέ	2.750	6
καὶ	728	731	d	καί	2.750	6
κατ	732	735	d	κατά	2.750	6
αὐτὴν	737	742	a	αὐτός	2.750	6
τὴν	743	746	l	ὁ	2.750	6
ῥῖνα	747	751	a	ῥίς	2.750	6
τρίτη	822	827	a	τρίτος	2.750	7
τις	828	831	p	τις	2.750	7
ἄλλη	832	836	a	ἄλλος	2.750	7
παρ	837	840	a	παρά	2.750	7
αὐτὰς	842	847	a	αὐτός	2.750	7
ῥαφὴ	848	852	a	ῥαφή	2.750	7
κοινὴ	854	859	a	κοινός	2.750	7
τῶν	860	863	p	ὁ	2.750	7
ἰδίων	864	869	a	ἴδιος	2.750	7
αὐτῆς	870	875	a	αὐτός	2.750	7
ὀστῶν	946	951	a	ὀστός	2.750	8
ἀπὸ	953	956	a	ἀπό	2.750	8
τοῦ	957	960	p	ὁ	2.750	8
μεσοφρύου	961	970	a	μεσόφρυος	2.750	8
μὲν	971	974	a	μέν	2.750	8
ἀρχομένη	975	983	v	ἄρχω	2.750	8
φερομένη	985	993	v	φέρω	2.750	8
δ	994	995	n	δέ	2.750	8
εὐθεῖα	997	1003	a	εὐθεῖα	2.750	8
δι	1074	1076	a	διά	2.750	9
ὅλης	1078	1082	a	ὅλος	2.750	9
αὐτῆς	1083	1088	p	αὐτός	2.750	9
.	1088	1089	u	.	2.750	9
τὸ	1090	1092	l	ὁ	2.750	9
κάτω	1093	1097	d	κάτω	2.750	9
δὲ	1098	1100	d	δέ	2.750	9
τῶν	1101	1104	l	ὁ	2.750	9
ὀστῶν	1105	1110	n	ὀστός	2.750	9
τούτων	1111	1117	p	οὗτος	2.750	9
πέρας	1118	1123	n	πέρας	2.750	9
ἐπίφυσιν	1196	1204	n	ἐπίφυσις	2.750	10
ἔχει	1205	1209	v	ἔχω	2.750	10
χονδρωδῶν	1210	1219	n	χονδρωδός	2.750	10
σωμάτων	1220	1227	n	σῶμα	2.750	10
λεπτῶν	1228	1234	n	λεπτός	2.750	10
ἃ	1236	1237	p	ὅς	2.750	10
καλεῖται	1238	1246	v	καλέω	2.750	10
πτερύγια	1247	1255	a	πτερύγιον	2.750	10
.	1255	1256	u	.	2.750	10
λοιπὸν	1329	1335	a	λοιπός	2.750	11
δ	1336	1337	n	δέ	2.750	11
ἐστὶν	1339	1344	v	εἰμί	2.750	11
ἓν	1345	1347	n	εἷς	2.750	11
ὀστοῦν	1348	1354	v	ὀστός	2.750	11
ἐπὶ	1355	1358	r	ἐπί	2.750	11
τῷ	1359	1361	l	ὁ	2.750	11
πέρατι	1362	1368	n	πέρας	2.750	11
τῆς	1369	1372	l	ὁ	2.750	11
γένυος	1373	1379	n	γένυς	2.750	11
ἐν	1453	1455	n	ἐν	2.750	12
ᾧ	1456	1457	p	ὅς	2.750	12
τῶν	1458	1461	l	ὁ	2.750	12
τομέων	1462	1468	n	τομέω	2.750	12
ὀδόντων	1469	1476	n	ὀδούς	2.750	12
αἱ	1477	1479	l	ὁ	2.750	12
ῥίζαι	1480	1485	n	ῥίζα	2.750	12
τε	1486	1488	d	τε	2.750	12
καὶ	1489	1492	d	καί	2.750	12
τὰ	1493	1495	l	ὁ	2.750	12
φάτνια	1496	1502	n	φάτνιος	2.750	12
περιέχονται	1575	1586	v	περιέχω	2.750	13
.	1586	1587	u	.	2.750	13
φαίνεται	1588	1596	v	φαίνω	2.750	13
δὲ	1597	1599	d	δέ	2.750	13
ὡς	1600	1602	d	ὡς	2.750	13
τὰ	1603	1605	l	ὁ	2.750	13
πολλὰ	1606	1611	a	πολύς	2.750	13
μὲν	1612	1615	d	μέν	2.750	13
ἁπλοῦν	1616	1622	a	ἁπλόος	2.750	13
τοῦτο	1623	1628	p	οὗτος	2.750	13
δι	1701	1703	a	διά	2.750	14
ἀκρίβειαν	1705	1714	n	ἀκρίβεια	2.750	14
ἁρμονίας	1715	1723	n	ἁρμονία	2.750	14
τῶν	1724	1727	p	ὁ	2.750	14
συντιθέντων	1728	1739	v	συντίθημι	2.750	14
αὐτό	1740	1744	p	αὐτός	2.750	14
.	1744	1745	u	.	2.750	14
ποτὲ	1746	1750	d	ποτέ	2.750	14
μὲν	1751	1754	d	μέν	2.750	14
δὴ	1827	1829	d	δή	2.750	15
καὶ	1830	1833	d	καί	2.750	15
σαφῶς	1834	1839	d	σαφής	2.750	15
ἐν	1840	1842	d	ἐν	2.750	15
τοῖς	1843	1847	d	ὁ	2.750	15
ἐπιπλεῖον	1848	1857	a	ἐπιπλέω	2.750	15
ἐξηρασμένοις	1858	1870	v	ἐξαράσσω	2.750	15
σκελετοῖς	1871	1880	a	σκελετός	2.750	15
ἡ	1881	1882	p	ὁ	2.750	15
ῥαφὴ	1955	1959	a	ῥαφή	2.750	16
φαίνεται	1960	1968	v	φαίνω	2.750	16
κατ	1970	1973	d	κατά	2.750	16
εὐθεῖαν	1975	1982	a	εὐθεῖα	2.750	16
τεταμένη	1983	1991	v	τείνω	2.750	16
τῇ	1992	1994	p	ὁ	2.750	16
δι	1995	1997	a	διά	2.750	16
ὅλου	1999	2003	a	ὅλος	2.750	16
τοῦ	2004	2007	l	ὁ	2.750	16
οὐρανίσκου	2080	2090	a	οὐρανίσκος	2.750	17
φερομένῃ	2091	2099	v	φέρω	2.750	17
.	2099	2100	u	.	2.750	17
δῆλον	2101	2106	a	δῆλος	2.750	17
οὖν	2107	2110	d	οὖν	2.750	17
ἤδη	2111	2114	d	ἤδη	2.750	17
γέγονεν	2115	2122	v	γίγνομαι	2.750	17
ὡς	2124	2126	d	ὡς	2.750	17
εὐλόγως	2127	2134	d	εὔλογος	2.750	17
διαπεφώνηται	2260	2272	v	διαφωνέω	2.751	1
τὸ	2273	2275	l	ὁ	2.751	1
πλῆθος	2276	2282	n	πλῆθος	2.751	1
τῶν	2283	2286	l	ὁ	2.751	1
ὀστῶν	2287	2292	n	ὀστός	2.751	1
τῆς	2293	2296	l	ὁ	2.751	1
ἄνω	2297	2300	d	ἄνω	2.751	1
γένυος	2301	2307	n	γένυς	2.751	1
.	2307	2308	u	.	2.751	1
ἔνιοι	2309	2314	a	ἔνιοι	2.751	1
μὲν	2385	2388	d	μέν	2.751	2
γὰρ	2389	2392	d	γάρ	2.751	2
οὐχ	2393	2396	d	οὐ	2.751	2
ἓξ	2397	2399	a	ἕξ	2.751	2
ἀλλὰ	2401	2405	d	ἀλλά	2.751	2
δύο	2406	2409	a	δύο	2.751	2
τὰ	2410	2412	p	ὁ	2.751	2
πρῶτα	2413	2418	a	πρῶτος	2.751	2
πάντων	2419	2425	a	πᾶς	2.751	2
ἀριθμοῦσι	2426	2435	v	ἀριθμέω	2.751	2
τὰ	2507	2509	p	ὁ	2.751	3
κατ	2510	2513	d	κατά	2.751	3
αὐτοὺς	2515	2521	p	αὐτός	2.751	3
τοὺς	2522	2526	p	ὁ	2.751	3
ὀφθαλμοὺς	2527	2536	a	ὀφθαλμός	2.751	3
ἔνδον	2537	2542	d	ἔνδον	2.751	3
τὰ	2544	2546	l	ὁ	2.751	3
σμικρὰ	2547	2553	a	μικρός	2.751	3
παραλιπόντες	2554	2566	v	παραλείπω	2.751	3
.	2566	2567	u	.	2.751	3
ἔνιοι	2638	2643	a	ἔνιοι	2.751	4
δὲ	2644	2646	d	δέ	2.751	4
καὶ	2647	2650	c	καί	2.751	4
τὰς	2651	2654	l	ὁ	2.751	4
κάτω	2655	2659	d	κάτω	2.751	4
συντρήσεις	2660	2670	n	σύντρισις	2.751	4
τῆς	2671	2674	l	ὁ	2.751	4
ῥινὸς	2675	2680	n	ῥινός	2.751	4
τοῖς	2681	2685	l	ὁ	2.751	4
μεγάλοις	2756	2764	a	μέγας	2.751	5
προσνέμουσιν	2765	2777	v	προσνέμω	2.751	5
.	2777	2778	u	.	2.751	5
εἰσὶ	2779	2783	v	εἰμί	2.751	5
δὲ	2784	2786	d	δέ	2.751	5
καὶ	2787	2790	d	καί	2.751	5
οἳ	2791	2793	p	ὅς	2.751	5
χωρίζουσι	2794	2803	v	χωρίζω	2.751	5
μὲν	2804	2807	d	μέν	2.751	5
ἐκείνων	2808	2815	p	ἐκεῖνος	2.751	5
ἓν	2887	2889	a	εἷς	2.751	6
δὲ	2890	2892	d	δέ	2.751	6
ἄμφω	2893	2897	a	ἄμφω	2.751	6
ποιοῦσιν	2898	2906	v	ποιέω	2.751	6
αὐτά	2907	2911	p	αὐτός	2.751	6
.	2911	2912	u	.	2.751	6
καὶ	2913	2916	d	καί	2.751	6
δὴ	2917	2919	d	δή	2.751	6
καὶ	2920	2923	d	καί	2.751	6
τὸ	2924	2926	l	ὁ	2.751	6
κατ	2927	2930	d	κατά	2.751	6
ἄκραν	3002	3007	n	ἄκρα	2.751	7
τὴν	3008	3011	l	ὁ	2.751	7
γένυν	3012	3017	n	γένυς	2.751	7
ὡς	3019	3021	d	ὡς	2.751	7
εἴρηται	3022	3029	v	ἐρῶ	2.751	7
τινὲς	3031	3036	a	τις	2.751	7
μὲν	3037	3040	d	μέν	2.751	7
ἁπλοῦν	3041	3047	v	ἁπλόος	2.751	7
εἶναί	3048	3053	v	εἰμί	2.751	7
φασιν	3054	3059	v	φημί	2.751	7
ἔνιοι	3131	3136	a	ἔνιοι	2.751	8
δὲ	3137	3139	d	δέ	2.751	8
ἐκ	3140	3142	v	ἐκ	2.751	8
δυοῖν	3143	3148	v	δύο	2.751	8
συγκεῖσθαι	3149	3159	v	σύγκειμαι	2.751	8
.	3159	3160	u	.	2.751	8
καὶ	3161	3164	d	καί	2.751	8
πρὸ	3165	3168	d	πρό	2.751	8
τούτων	3169	3175	p	οὗτος	2.751	8
ἁπάντων	3176	3183	a	ἅπας	2.751	8
τὸ	3184	3186	l	ὁ	2.751	8
σφηνοειδὲς	3257	3267	a	σφηνοειδής	2.751	9
οἱ	3268	3270	p	ὁ	2.751	9
πλεῖστοι	3271	3279	a	πλεῖστος	2.751	9
συναριθμοῦσι	3280	3292	v	συναριθμέω	2.751	9
τοῖς	3293	3297	l	ὁ	2.751	9
τῆς	3298	3301	l	ὁ	2.751	9
ἄνω	3302	3305	a	ἄνω	2.751	9
γένυος	3306	3312	n	γένυς	2.751	9
ὀστοῖς	3385	3391	n	ὀστός	2.751	10
.	3391	3392	u	.	2.751	10
ὥστε	3393	3397	c	ὥστε	2.751	10
εἰ	3399	3401	c	εἰ	2.751	10
μὲν	3402	3405	d	μέν	2.751	10
τὰ	3406	3408	l	ὁ	2.751	10
πλεῖστά	3409	3416	a	πλεῖστος	2.751	10
τις	3417	3420	p	τις	2.751	10
ἀποφαίνεσθαι	3421	3433	v	ἀποφαίνω	2.751	10
βούλοιτο	3434	3442	v	βούλομαι	2.751	10
πέντε	3516	3521	a	πέντε	2.751	11
καὶ	3522	3525	d	καί	2.751	11
δέκα	3526	3530	a	δέκα	2.751	11
καθ	3531	3534	d	κατά	2.751	11
ὅλην	3536	3540	a	ὅλος	2.751	11
εἶναι	3541	3546	v	εἰμί	2.751	11
τὴν	3547	3550	l	ὁ	2.751	11
ἄνω	3551	3554	d	ἄνω	2.751	11
γένυν	3555	3560	v	γένυς	2.751	11
εἰ	3562	3564	c	εἰ	2.751	11
δὲ	3565	3567	d	δέ	2.751	11
εἰς	3568	3571	v	εἰς	2.751	11
ἐλάχιστον	3644	3653	a	ἐλάχιστος	2.751	12
ἀριθμὸν	3654	3661	n	ἀριθμός	2.751	12
συστέλλοι	3662	3671	v	συστέλλω	2.751	12
μὴ	3673	3675	d	μή	2.751	12
πλείω	3676	3681	a	πλείων	2.751	12
τῶν	3682	3685	l	ὁ	2.751	12
ὀκτώ	3686	3690	a	ὀκτώ	2.751	12
.	3690	3691	u	.	2.751	12
καὶ	3692	3695	d	καί	2.751	12
δὴ	3696	3698	d	δή	2.751	12
καταλέξω	3771	3779	v	καταλέγω	2.751	13
πάντα	3780	3785	a	πᾶς	2.751	13
ἐφεξῆς	3786	3792	d	ἐφεξῆς	2.751	13
ἀπὸ	3794	3797	d	ἀπό	2.751	13
προτέρας	3798	3806	a	πρότερος	2.751	13
ἀρξάμενος	3807	3816	v	ἄρχω	2.751	13
τῆς	3817	3820	p	ὁ	2.751	13
εἰς	3821	3824	r	εἰς	2.751	13
τὰ	3825	3827	l	ὁ	2.751	13
πέντε	3900	3905	a	πέντε	2.751	14
καὶ	3906	3909	c	καί	2.751	14
δέκα	3910	3914	a	δέκα	2.751	14
διαιρέσεως	3915	3925	n	διαίρεσις	2.751	14
.	3925	3926	u	.	2.751	14
ἓξ	3927	3929	a	ἕξ	2.751	14
μὲν	3930	3933	d	μέν	2.751	14
ἔσται	3934	3939	v	εἰμί	2.751	14
τὰ	3940	3942	l	ὁ	2.751	14
πρῶτα	3943	3948	a	πρῶτος	2.751	14
ῥηθέντα	3949	3956	v	ἐρῶ	2.751	14
περιεχόμενα	4030	4041	v	περιέχω	2.751	15
δὲ	4042	4044	d	δέ	2.751	15
ὑπὸ	4045	4048	d	ὑπό	2.751	15
τῆς	4049	4052	l	ὁ	2.751	15
κοινῆς	4053	4059	a	κοινός	2.751	15
τῇ	4060	4062	l	ὁ	2.751	15
κεφαλῇ	4063	4069	n	κεφαλή	2.751	15
ῥαφῆς	4070	4075	n	ῥαφή	2.751	15
καὶ	4149	4152	d	καί	2.751	16
τῆς	4153	4156	l	ὁ	2.751	16
μὲν	4157	4160	d	μέν	2.751	16
ἀπὸ	4161	4164	r	ἀπό	2.751	16
τῶν	4165	4168	l	ὁ	2.751	16
κροτάφων	4169	4177	n	κρόταφος	2.751	16
ὑπὸ	4178	4181	r	ὑπό	2.751	16
τὸ	4182	4184	l	ὁ	2.751	16
ζύγωμα	4185	4191	n	ζύγωμα	2.751	16
καὶ	4192	4195	d	καί	2.751	16
τὰ	4196	4198	l	ὁ	2.751	16
κάτω	4271	4275	d	κάτω	2.751	17
βλέφαρα	4276	4283	n	βλέφαρον	2.751	17
τῶν	4284	4287	l	ὁ	2.751	17
ὀφθαλμῶν	4288	4296	n	ὀφθαλμός	2.751	17
ἐπὶ	4297	4300	r	ἐπί	2.751	17
τὸ	4301	4303	l	ὁ	2.751	17
μεσόφρυον	4304	4313	a	μεσόφρυκος	2.751	17
ἀναφερομένης	4314	4326	v	ἀναφέρω	2.751	17
.	4326	4327	u	.	2.751	17
δύο	4400	4403	a	δύο	2.751	18
δ	4404	4405	a	δέ	2.751	18
ἐφεξῆς	4407	4413	d	ἐφεξῆς	2.751	18
αὐτῶν	4414	4419	p	αὐτός	2.751	18
τὰ	4420	4422	l	ὁ	2.751	18
μεγάλα	4423	4429	a	μέγας	2.751	18
καθ	4431	4434	d	κατά	2.751	18
ἃ	4436	4437	p	ὅς	2.751	18
καὶ	4438	4441	d	καί	2.751	18
τὰ	4442	4444	l	ὁ	2.751	18
μῆλα	4445	4449	a	μῆλον	2.751	18
καὶ	4577	4580	d	καί	2.752	1
τοὺς	4581	4585	l	ὁ	2.752	1
ὀδόντας	4586	4593	a	ὀδούς	2.752	1
ὀλίγου	4594	4600	a	ὀλίγος	2.752	1
δεῖν	4601	4605	v	δεῖ	2.752	1
ἅπαντας	4606	4613	a	ἅπας	2.752	1
ἔφαμεν	4614	4620	v	φημί	2.752	1
ἐγκεῖσθαι	4621	4630	v	ἐγκέω	2.752	1
.	4630	4631	u	.	2.752	1
καὶ	4702	4705	c	καί	2.752	2
δύο	4706	4709	a	δύο	2.752	2
ἄλλα	4710	4714	p	ἄλλος	2.752	2
τὰ	4716	4718	l	ὁ	2.752	2
κατὰ	4719	4723	r	κατά	2.752	2
τὰς	4724	4727	l	ὁ	2.752	2
τῆς	4728	4731	l	ὁ	2.752	2
ῥινὸς	4732	4737	n	ῥινός	2.752	2
συντρήσεις	4738	4748	n	σύντρησις	2.752	2
.	4748	4749	u	.	2.752	2
εἶτα	4750	4754	d	εἶτα	2.752	2
πρὸς	4825	4829	r	πρός	2.752	3
τούτοις	4830	4837	p	οὗτος	2.752	3
ἄλλα	4838	4842	p	ἄλλος	2.752	3
δύο	4843	4846	a	δύο	2.752	3
τὰ	4848	4850	p	ὁ	2.752	3
τῆς	4851	4854	l	ὁ	2.752	3
ῥινὸς	4855	4860	a	ῥινός	2.752	3
αὐτῆς	4861	4866	p	αὐτός	2.752	3
