orth	charde	charad	cat	lem	pag	linea
οὐδὲ	343	347	d	οὐδέ	2.754	15
τὸ	348	350	l	ὁ	2.754	15
τῆς	351	354	l	ὁ	2.754	15
κάτω	355	359	d	κάτω	2.754	15
γένυος	360	366	n	γένυς	2.754	15
ὀστοῦν	367	373	v	ὀστέον	2.754	15
ἐστιν	374	379	v	εἰμί	2.754	15
ἁπλοῦν	452	458	v	ἁπλόος	2.754	16
ὡς	460	462	d	ὡς	2.754	16
ἄν	463	465	d	ἄν1	2.754	16
τῳ	466	468	d	τις	2.754	16
δόξειεν	469	476	v	δοκέω	2.754	16
.	476	477	u	.	2.754	16
ἑψόμενον	478	486	v	ἕψω	2.754	16
γὰρ	487	490	d	γάρ	2.754	16
καὶ	491	494	d	καί	2.754	16
τοῦτο	495	500	a	οὗτος	2.754	16
διαλύεται	501	510	v	διαλύω	2.754	16
κατ	583	586	d	κατά	2.754	17
ἄκρον	588	593	a	ἄκρον	2.754	17
τὸ	594	596	p	ὁ	2.754	17
γένειον	597	604	a	γένειον	2.754	17
ὡς	606	608	d	ὡς	2.754	17
φαίνεσθαι	609	618	v	φαίνω	2.754	17
σαφῶς	619	624	d	σαφής	2.754	17
ὅτι	626	629	d	ὅτι	2.754	17
συνεπεφύκει	702	713	v	συμφύω	2.754	18
.	713	714	u	.	2.754	18
τὸ	715	717	l	ὁ	2.754	18
δὲ	718	720	d	δέ	2.754	18
ἀντεινόμενον	721	733	v	ἀντείνω	2.754	18
ὡς	734	736	d	ὡς	2.754	18
ἐπὶ	737	740	r	ἐπί	2.754	18
τὴν	741	744	l	ὁ	2.754	18
κεφαλὴν	745	752	n	κεφαλή	2.754	18
αὐτοῦ	753	758	a	αὐτός	2.754	18
μέρος	884	889	n	μέρος	2.755	1
εἰς	890	893	r	εἰς	2.755	1
δύο	894	897	a	δύο	2.755	1
τελευτᾷ	898	905	v	τελευτάω	2.755	1
πέρατα	906	912	n	πέρας	2.755	1
.	912	913	u	.	2.755	1
καὶ	914	917	d	καί	2.755	1
τούτων	918	924	p	οὗτος	2.755	1
τῶν	925	928	l	ὁ	2.755	1
περάτων	929	936	n	πέρας	2.755	1
τῷ	1007	1009	l	ὁ	2.755	2
μὲν	1010	1013	d	μέν	2.755	2
ὀξέϊ	1014	1018	a	ὀξύς	2.755	2
τὸν	1019	1022	l	ὁ	2.755	2
ἐκ	1023	1025	d	ἐκ	2.755	2
τοῦ	1026	1029	l	ὁ	2.755	2
κροταφίτου	1030	1040	a	κροτάφιτος	2.755	2
μυὸς	1041	1045	p	μῦος	2.755	2
καθήκοντα	1046	1055	v	καθήκω	2.755	2
δέχεται	1056	1063	v	δέχομαι	2.755	2
τένοντα	1134	1141	v	τένων	2.755	3
τῷ	1143	1145	l	ὁ	2.755	3
δὲ	1146	1148	d	δέ	2.755	3
ἑτέρῳ	1149	1154	a	ἕτερος	2.755	3
διαρθροῦται	1155	1166	v	διαρθρόω	2.755	3
πρὸς	1167	1171	n	πρός	2.755	3
τὸ	1172	1174	l	ὁ	2.755	3
τῆς	1175	1178	l	ὁ	2.755	3
κεφαλῆς	1179	1186	n	κεφαλή	2.755	3
ὀστοῦν	1257	1263	v	ὀστός	2.755	4
ὑπὸ	1264	1267	r	ὑπό	2.755	4
τὴν	1268	1271	l	ὁ	2.755	4
ἀπόφυσιν	1272	1280	n	ἀπόφυσις	2.755	4
τὴν	1281	1284	l	ὁ	2.755	4
μαστοειδῆ	1285	1294	a	μαστοειδής	2.755	4
κονδυλώδει	1296	1306	n	κονδυλώδης	2.755	4
τινὶ	1307	1311	a	τις	2.755	4
περιφερείᾳ	1382	1392	n	περιφέρεια	2.755	5
κατὰ	1393	1397	a	κατά	2.755	5
τῆς	1398	1401	a	ὁ	2.755	5
ἐνταῦθα	1402	1409	a	ἐνταῦθα	2.755	5
γληνοειδοῦς	1410	1421	a	γληνοειδής	2.755	5
κοιλότητος	1422	1432	n	κοιλότης	2.755	5
ἐπιβεβηκός	1503	1513	a	ἐπιβαίνω	2.755	6
.	1513	1514	u	.	2.755	6
