orth	charde	charad	cat	lem	pag	linea
ἔστι	434	438	n	εἰμί	8.458	5
δὲ	439	441	c	δέ	8.458	5
ὅτε	442	445	d	ὅτε	8.458	5
καὶ	446	449	d	καί	8.458	5
διά	450	453	n	διά	8.458	5
τινος	454	459	a	τις	8.458	5
τάξεως	460	466	n	τάξις	8.458	5
ἀριθμοῦ	467	474	n	ἀριθμός	8.458	5
πληγῶν	545	551	n	πληγή	8.458	6
ὡρισμένου	552	561	v	ὁρίζω	8.458	6
τοῖς	562	566	a	ὁ	8.458	6
ἴσοις	567	572	a	ἴσος	8.458	6
σφυγμοῖς	573	581	n	σφυγμός	8.458	6
εἷς	582	585	n	εἷς	8.458	6
ἄνισος	586	592	a	ἄνισος	8.458	6
παρεμπίπτει	593	604	v	παρεμπίπτω	8.458	6
καὶ	676	679	d	καί	8.458	7
τοῦτο	680	685	a	οὗτος	8.458	7
γίνεται	686	693	v	γίγνομαι	8.458	7
πολυειδῶς	694	703	d	πολυειδής	8.458	7
.	703	704	u	.	8.458	7
καὶ	705	708	d	καί	8.458	7
γὰρ	709	712	d	γάρ	8.458	7
τρισὶν	713	719	a	τρεῖς	8.458	7
ἴσοις	720	725	a	ἴσος	8.458	7
ὁ	796	797	p	ὁ	8.458	8
τέταρτος	798	806	a	τέταρτος	8.458	8
ἄνισος	807	813	a	ἄνισος	8.458	8
ἕπεται	814	820	v	ἕπομαι	8.458	8
καὶ	822	825	d	καί	8.458	8
τοῦτο	826	831	p	οὗτος	8.458	8
ἐφεξῆς	832	838	d	ἐφεξῆς	8.458	8
ἀεὶ	839	842	d	ἀεί	8.458	8
ἢ	844	845	d	ἤ	8.458	8
τέτρασιν	846	854	a	τέταρις	8.458	8
ὁ	925	926	p	ὁ	8.458	9
πέμπτος	927	934	a	πέμπτος	8.458	9
.	934	935	u	.	8.458	9
καὶ	1025	1028	c	καί	8.458	9
κατὰ	1029	1033	d	κατά	8.458	9
πᾶν	1034	1037	a	πᾶς	8.458	9
ἄλλο	1038	1042	a	ἄλλος	8.458	9
πλῆθος	1043	1049	n	πλῆθος	8.458	9
ὡσαύτως	1050	1057	d	ὡσαύτως	8.458	9
.	1057	1058	u	.	8.458	9
καὶ	1059	1062	d	καί	8.458	9
γὰρ	1135	1138	d	γάρ	8.458	10
πέντε	1139	1144	a	πέντε	8.458	10
πολλάκις	1145	1153	d	πολλάκις	8.458	10
ἴσοις	1154	1159	a	ἴσος	8.458	10
ὁ	1160	1161	a	ὁ	8.458	10
ἕκτος	1162	1167	a	ἕκτος	8.458	10
ἄνισος	1168	1174	a	ἄνισος	8.458	10
ἕπεται	1175	1181	a	ἕπομαι	8.458	10
καὶ	1183	1186	d	καί	8.458	10
πάλιν	1187	1192	d	πάλιν	8.458	10
ἓξ	1265	1267	a	ἕξ	8.458	11
ἴσοις	1268	1273	a	ἴσος	8.458	11
ὁ	1274	1275	a	ὁ	8.458	11
ἕβδομος	1276	1283	a	ἕβδομος	8.458	11
οὐκ	1284	1287	d	οὐ	8.458	11
ἴσος	1288	1292	a	ἴσος	8.458	11
.	1292	1293	u	.	8.458	11
ἡ	1294	1295	l	ὁ	8.458	11
μὲν	1296	1299	d	μέν	8.458	11
οὖν	1300	1303	d	οὖν	8.458	11
ἰσότης	1304	1310	n	ἰσότης	8.458	11
ἐν	1311	1313	d	ἐν	8.458	11
τοῖς	1314	1318	l	ὁ	8.458	11
τοιούτοις	1319	1328	p	τοιοῦτος	8.458	11
οὐκέτι	1401	1407	d	οὐκέτι	8.458	12
σώζεται	1408	1415	v	σώζω	8.458	12
καὶ	1417	1420	d	καί	8.458	12
διὰ	1421	1424	d	διά	8.458	12
τοῦτο	1425	1430	p	οὗτος	8.458	12
ἀνώμαλος	1431	1439	a	ἀνώμαλος	8.458	12
ὁ	1440	1441	p	ὁ	8.458	12
σφυγμὸς	1442	1449	n	σφυγμός	8.458	12
γίνεται	1450	1457	v	γίγνομαι	8.458	12
τάξις	1531	1536	n	τάξις	8.458	13
μέντοι	1537	1543	d	μέντοι	8.458	13
τις	1544	1547	p	τις	8.458	13
σώζεται	1548	1555	v	σώζω	8.458	13
καὶ	1557	1560	d	καί	8.458	13
διὰ	1561	1564	r	διά	8.458	13
τοῦτο	1565	1570	p	οὗτος	8.458	13
τεταγμένος	1571	1581	v	τάσσω	8.458	13
ἐστί	1654	1658	v	εἰμί	8.458	14
.	1658	1659	u	.	8.458	14
δι	1660	1662	n	διά	8.458	14
ἴσου	1664	1668	a	ἴσος	8.458	14
γὰρ	1669	1672	d	γάρ	8.458	14
ἀεὶ	1673	1676	d	ἀεί	8.458	14
πλήθους	1677	1684	n	πλῆθος	8.458	14
τοῖς	1685	1689	p	ὁ	8.458	14
ἴσοις	1690	1695	a	ἴσος	8.458	14
σφυγμοῖς	1696	1704	n	σφυγμός	8.458	14
εἷς	1705	1708	n	εἷς	8.458	14
ἄνισος	1709	1715	a	ἄνισος	8.458	14
παρεμπίπτων	1788	1799	v	παρεμπίπτω	8.458	15
τὴν	1800	1803	l	ὁ	8.458	15
ἰσότητα	1804	1811	n	ἰσότης	8.458	15
διαφθείρει	1812	1822	v	διαφθείρω	8.458	15
ἥ	1824	1825	p	ὅς	8.458	15
γ	1826	1827	n	γέν	8.458	15
οὖν	1829	1832	d	οὖν	8.458	15
