orth	charde	charad	cat	lem	pag	linea
Ἁπτομένῳ	448	456	v	Ἅπτω	8.455	1
δέ	457	459	d	δέ	8.455	1
σοι	460	463	p	σύ	8.455	1
φανεῖται	464	472	v	φαίνω	8.455	1
διαστελλομένη	473	486	v	διαστέλλω	8.455	1
κατὰ	557	561	v	κατά	8.455	2
πᾶσαν	562	567	a	πᾶς	8.455	2
διάστασιν	568	577	n	διάστασις	8.455	2
ἡ	578	579	p	ὁ	8.455	2
ἀρτηρία	580	587	n	ἀρτηρία	8.455	2
.	587	588	u	.	8.455	2
τρεῖς	589	594	a	τρεῖς	8.455	2
δ	595	596	n	δέ	8.455	2
εἰσὶ	598	602	v	εἰμί	8.455	2
διαστάσεις	603	613	n	διάστασις	8.455	2
παντὸς	684	690	n	πᾶς	8.455	3
τοῦ	691	694	n	ὁ	8.455	3
σώματος	695	702	n	σῶμα	8.455	3
εἰς	704	707	n	εἰς	8.455	3
μῆκος	708	713	n	μῆκος	8.455	3
βάθος	715	720	n	βάθος	8.455	3
καὶ	721	724	c	καί	8.455	3
πλάτος	725	731	n	πλάτος	8.455	3
.	731	732	u	.	8.455	3
ἀλλ	733	736	d	ἀλλά	8.455	3
ἐν	808	810	r	ἐν	8.455	4
τῷ	811	813	l	ὁ	8.455	4
κατὰ	814	818	r	κατά	8.455	4
φύσιν	819	824	n	φύσις	8.455	4
ἔχειν	825	830	v	ἔχω	8.455	4
τὸ	831	833	l	ὁ	8.455	4
ζῶον	834	838	v	ζῷον	8.455	4
συμμέτρως	839	848	d	σύμμετρος	8.455	4
πάνυ	849	853	d	πάνυ	8.455	4
διαστελλομένην	854	868	v	διαστέλλω	8.455	4
εὑρήσεις	939	947	v	εὑρίσκω	8.455	5
τὴν	948	951	l	ὁ	8.455	5
ἀρτηρίαν	952	960	n	ἀρτηρία	8.455	5
ἐν	962	964	d	ἐν	8.455	5
δὲ	965	967	d	δέ	8.455	5
τῷ	968	970	l	ὁ	8.455	5
παρὰ	971	975	d	παρά	8.455	5
φύσιν	976	981	v	φύσις	8.455	5
ἔχειν	982	987	v	ἔχω	8.455	5
ἔστιν	1058	1063	v	εἰμί	8.455	6
ὅπη	1064	1067	d	ὅπη	8.455	6
τὸ	1068	1070	l	ὁ	8.455	6
μὲν	1071	1074	d	μέν	8.455	6
ἐλλείπει	1075	1083	v	ἐλλείπω	8.455	6
τὸ	1085	1087	l	ὁ	8.455	6
δ	1088	1089	v	δέ	8.455	6
ὑπερβάλλει	1091	1101	v	ὑπερβάλλω	8.455	6
καθ	1103	1106	r	κατά	8.455	6
ἡντιναοῦν	1108	1117	v	ὅστις	8.455	6
διάστασιν	1188	1197	v	διάστασις	8.455	7
.	1197	1198	u	.	8.455	7
ἐν	1199	1201	r	ἐν	8.455	7
τούτῳ	1202	1207	p	οὗτος	8.455	7
χρὴ	1208	1211	v	χρή	8.455	7
μεμνημένον	1212	1222	v	μιμνήσκω	8.455	7
σε	1223	1225	v	σύ	8.455	7
οἷος	1227	1231	p	οἷος	8.455	7
ἦν	1232	1234	v	εἰμί	8.455	7
ὁ	1235	1236	p	ὁ	8.455	7
κατὰ	1237	1241	n	κατά	8.455	7
φύσιν	1312	1317	n	φύσις	8.455	8
σφυγμὸς	1318	1325	n	σφυγμός	8.455	8
καὶ	1327	1330	d	καί	8.455	8
εἰ	1331	1333	c	εἰ	8.455	8
μὲν	1334	1337	d	μέν	8.455	8
τῷ	1338	1340	p	ὁ	8.455	8
πλάτει	1341	1347	v	πλάτος	8.455	8
μείζων	1348	1354	a	μέγας	8.455	8
ὁ	1355	1356	l	ὁ	8.455	8
παρὰ	1357	1361	n	παρά	8.455	8
φύσιν	1362	1367	n	φύσις	8.455	8
εὑρίσκοιτο	1438	1448	v	εὑρίσκομαι	8.455	9
πλατὴν	1450	1456	n	πλατός	8.455	9
καλεῖν	1457	1463	v	καλέω	8.455	9
εἰ	1465	1467	d	εἰ	8.455	9
δὲ	1468	1470	d	δέ	8.455	9
τῷ	1471	1473	p	ὁ	8.455	9
μήκει	1474	1479	n	μῆκος	8.455	9
μακρὸν	1481	1487	a	μακρός	8.455	9
εἰ	1489	1491	d	εἰ	8.455	9
δὲ	1492	1494	d	δέ	8.455	9
τῶ	1567	1569	p	ὁ	8.455	10
βάθει	1570	1575	a	βάθος	8.455	10
ὑψηλὸν	1577	1583	a	ὑψηλός	8.455	10
καὶ	1585	1588	d	καί	8.455	10
τοὺς	1589	1593	p	ὁ	8.455	10
ἐναντίους	1594	1603	a	ἐναντίος	8.455	10
αὐτοῖς	1604	1610	p	αὐτός	8.455	10
τοὺς	1611	1615	p	ὁ	8.455	10
ἐλάττους	1616	1624	a	ἐλάσσων	8.455	10
τοῦ	1697	1700	p	ὁ	8.455	11
κατὰ	1701	1705	a	κατά	8.455	11
φύσιν	1706	1711	a	φύσις	8.455	11
ὀνομάζειν	1712	1721	v	ὀνομάζω	8.455	11
ἀνάλογον	1722	1730	a	ἀνάλογος	8.455	11
στενὸν	1732	1738	a	στενός	8.455	11
καὶ	1739	1742	d	καί	8.455	11
βραχὺν	1743	1749	a	βραχύς	8.455	11
καὶ	1822	1825	c	καί	8.455	12
ταπεινόν	1826	1834	a	ταπεινός	8.455	12
.	1834	1835	u	.	8.455	12
τῶν	1836	1839	l	ὁ	8.455	12
δὲ	1840	1842	d	δέ	8.455	12
ἐν	1843	1845	r	ἐν	8.455	12
πάσαις	1846	1852	a	πᾶς	8.455	12
ταῖς	1853	1857	l	ὁ	8.455	12
διαστάσεσιν	1858	1869	n	διάστασις	8.455	12
ὁμοίως	1870	1876	d	ὅμοιος	8.455	12
εἰς	1949	1952	r	εἰς	8.455	13
τὸ	1953	1955	l	ὁ	8.455	13
παρὰ	1956	1960	r	παρά	8.455	13
φύσιν	1961	1966	n	φύσις	8.455	13
τρεπομένων	1967	1977	v	τρέπω	8.455	13
ὁ	1978	1979	p	ὁ	8.455	13
μὲν	1980	1983	d	μέν	8.455	13
πάντη	1984	1989	d	πάντῃ	8.455	13
μειωθεὶς	1990	1998	v	μειόω	8.455	13
μικρὸς	1999	2005	a	μικρός	8.455	13
ὁ	2079	2080	d	ὁ	8.455	14
δὲ	2081	2083	d	δέ	8.455	14
πάντη	2084	2089	d	πάντῃ	8.455	14
αὐξηθεὶς	2090	2098	v	αὐξάνω	8.455	14
μέγας	2099	2104	a	μέγας	8.455	14
ὀνομάζεται	2105	2115	v	ὀνομάζω	8.455	14
.	2115	2116	u	.	8.455	14
αὗται	2117	2122	p	οὗτος	8.455	14
μὲν	2123	2126	d	μέν	8.455	14
αἱ	2127	2129	l	ὁ	8.455	14
κατὰ	2130	2134	r	κατά	8.455	14
τὸ	2207	2209	l	ὁ	8.455	15
ποσὸν	2210	2215	a	ποσός	8.455	15
τῆς	2216	2219	l	ὁ	8.455	15
διαστολῆς	2220	2229	n	διαστολεύς	8.455	15
ἐν	2230	2232	r	ἐν	8.455	15
σφυγμῷ	2233	2239	n	σφυγμός	8.455	15
διαφοραί	2240	2248	n	διαφορά	8.455	15
.	2248	2249	u	.	8.455	15
