orth	charde	charad	cat	lem	pag	linea
ἢν	568	570	r	ἐάν	18b.409	10
γὰρ	571	574	d	γάρ	18b.409	10
τὰ	575	577	l	ὁ	18b.409	10
μὲν	578	581	d	μέν	18b.409	10
ὀστέα	582	587	n	ὀστέον	18b.409	10
ἄμφω	588	592	a	ἄμφω	18b.409	10
καταγῇ	593	599	v	καταγή	18b.409	10
ἢ	600	601	d	ἤ	18b.409	10
τὸ	602	604	l	ὁ	18b.409	10
κάτω	605	609	d	κάτω	18b.409	10
μοῦνον	610	616	a	μόνος	18b.409	10
ὁ	618	619	p	ὁ	18b.409	10
δὲ	696	698	d	δέ	18b.409	11
ἐπιδεδεμένος	699	711	v	ἐπιδέω	18b.409	11
ἐν	712	714	d	ἐν	18b.409	11
ταινίῃ	715	721	a	ταινία	18b.409	11
τινὶ	722	726	p	τις	18b.409	11
τὴν	727	730	l	ὁ	18b.409	11
χεῖρα	731	736	n	χείρ	18b.409	11
ἔχῃ	737	740	v	ἔχω	18b.409	11
ἀναλελαμμένος	741	754	v	ἀναλαμάω	18b.409	11
τυγχάνῃ	832	839	v	τυγχάνω	18b.409	12
δὲ	840	842	d	δέ	18b.409	12
ἡ	843	844	p	ὁ	18b.409	12
ταινίη	845	851	a	ταινία	18b.409	12
κατὰ	852	856	d	κατά	18b.409	12
τὸ	857	859	p	ὁ	18b.409	12
κάτηγμα	860	867	n	κάτηγμα	18b.409	12
πλείστη	868	875	a	πλεῖστος	18b.409	12
ἐοῦσα	952	957	v	εἰμί	18b.409	13
ἔνθεν	959	964	d	ἔνθεν	18b.409	13
δὲ	965	967	d	δέ	18b.409	13
καὶ	968	971	d	καί	18b.409	13
ἔνθεν	972	977	d	ἔνθεν	18b.409	13
ἡ	978	979	p	ὁ	18b.409	13
χεὶρ	980	984	n	χείρ	18b.409	13
ἀπαιωρέηται	985	996	v	ἀπαιωρέομαι	18b.409	13
τοῦτο	998	1003	a	οὗτος	18b.409	13
