orth	charde	charad	cat	lem	pag	linea
προσπεριβάλλειν	570	585	v	προσπεριβάλλω	18b.381	18
δὲ	586	588	d	δέ	18b.381	18
χρὴ	589	592	v	χρή	18b.381	18
χαλαρὰ	593	599	n	χαλαρός	18b.381	18
καὶ	600	603	d	καί	18b.381	18
περὶ	604	608	d	περί	18b.381	18
τὸν	609	612	l	ὁ	18b.381	18
καρπὸν	613	619	n	καρπός	18b.381	18
τῆς	620	623	l	ὁ	18b.381	18
χειρὸς	700	706	n	χείρ	18b.381	19
ἄλλοτε	707	713	d	ἄλλοτε	18b.381	19
καὶ	714	717	c	καί	18b.381	19
ἄλλοτε	718	724	d	ἄλλοτε	18b.381	19
.	724	725	u	.	18b.381	19
συμφλεγμαίνειν	983	997	v	συμφλεγμαίνω	18b.382	1
μὲν	998	1001	d	μέν	18b.382	1
εἴωθεν	1002	1008	v	ἔθω	18b.382	1
ἅπαντα	1009	1015	a	ἅπας	18b.382	1
τὰ	1016	1018	l	ὁ	18b.382	1
πλησιάζοντα	1019	1030	v	πλησιάζω	18b.382	1
μέρη	1105	1109	n	μέρος	18b.382	2
τοῖς	1110	1114	l	ὁ	18b.382	2
πεπονθόσι	1115	1124	v	πάσχω	18b.382	2
.	1124	1125	u	.	18b.382	2
τὰ	1126	1128	l	ὁ	18b.382	2
δὲ	1129	1131	d	δέ	18b.382	2
πέρατα	1132	1138	n	πέρας	18b.382	2
τῶν	1139	1142	l	ὁ	18b.382	2
κώλων	1143	1148	n	κῶλον	18b.382	2
μᾶλλον	1149	1155	d	μᾶλλον	18b.382	2
ὅτι	1157	1160	d	ὅτι	18b.382	2
μικρὰ	1235	1240	a	μικρός	18b.382	3
καὶ	1241	1244	d	καί	18b.382	3
ἄσαρκα	1245	1251	a	ἄσαρκος	18b.382	3
τελέως	1252	1258	d	τέλειος	18b.382	3
ἐστὶ	1259	1263	v	εἰμί	18b.382	3
καὶ	1264	1267	d	καί	18b.382	3
διὰ	1268	1271	r	διά	18b.382	3
τοῦτο	1272	1277	a	οὗτος	18b.382	3
τὴν	1278	1281	l	ὁ	18b.382	3
ἐπιῤῥέουσαν	1282	1293	v	ἐπιρρέω	18b.382	3
ἐκ	1368	1370	r	ἐκ	18b.382	4
τῶν	1371	1374	l	ὁ	18b.382	4
περὶ	1375	1379	r	περί	18b.382	4
τὸ	1380	1382	l	ὁ	18b.382	4
κάταγμα	1383	1390	n	κάταγμα	18b.382	4
χωρίων	1391	1397	n	χωρίον	18b.382	4
ὕλην	1398	1402	n	ὕλη	18b.382	4
ἐπιπόνως	1403	1411	d	ἐπίπονος	18b.382	4
ἐπιδέχεται	1412	1422	v	ἐπιδέχομαι	18b.382	4
.	1422	1423	u	.	18b.382	4
παρηγορεῖν	1498	1508	v	παρηγορέω	18b.382	5
οὖν	1509	1512	d	οὖν	18b.382	5
αὐτὰ	1513	1517	p	αὐτός	18b.382	5
βούλεται	1518	1526	v	βούλομαι	18b.382	5
τῇ	1527	1529	p	ὁ	18b.382	5
τῆς	1530	1533	l	ὁ	18b.382	5
κηρωτῆς	1534	1541	n	κηρωτός	18b.382	5
ἐπιθέσει	1542	1550	v	ἐπίθεσις	18b.382	5
ἣν	1552	1554	p	ὅς	18b.382	5
ὁπότε	1629	1634	p	ὁπότε	18b.382	6
ψιλὴν	1635	1640	a	ψιλός	18b.382	6
ἄνευ	1641	1645	a	ἄνευ	18b.382	6
τοῦ	1646	1649	p	ὁ	18b.382	6
σκεπάσαι	1650	1658	v	σκεπάζω	18b.382	6
τινὶ	1659	1663	a	τις	18b.382	6
βέλτιον	1664	1671	a	βελτίων	18b.382	6
ἦν	1672	1674	v	εἰμί	18b.382	6
ἐπιβάλλειν	1675	1685	v	ἐπιβάλλω	18b.382	6
αὐτοῖς	1760	1766	p	αὐτός	18b.382	7
οὔθ	1768	1771	d	οὔτε	18b.382	7
ἑτέροις	1773	1780	a	ἕτερος	18b.382	7
ἐπιδέσμοις	1781	1791	a	ἐπίδεσμος	18b.382	7
χρῆσθαι	1792	1799	v	χράομαι	18b.382	7
κατ	1800	1803	d	κατά	18b.382	7
αὐτῶν	1805	1810	a	αὐτός	18b.382	7
ἀστήρικτον	1811	1821	a	ἀστήρικτος	18b.382	7
ἔχουσι	1896	1902	v	ἔχω	18b.382	8
τὴν	1903	1906	l	ὁ	18b.382	8
ἀρχὴν	1907	1912	n	ἀρχή	18b.382	8
καὶ	1913	1916	d	καί	18b.382	8
τελευτὴν	1917	1925	n	τελευτή	18b.382	8
καὶ	1926	1929	d	καί	18b.382	8
διὰ	1930	1933	r	διά	18b.382	8
τοῦτο	1934	1939	a	οὗτος	18b.382	8
περιῤῥυησομένοις	1940	1956	v	περιρρέω	18b.382	8
ἐν	2031	2033	r	ἐν	18b.382	9
τάχει	2034	2039	a	τάχος	18b.382	9
.	2039	2040	u	.	18b.382	9
συνεχρήσαντο	2041	2053	v	συγχράομαι	18b.382	9
οὖν	2054	2057	d	οὖν	18b.382	9
τοῖς	2058	2062	l	ὁ	18b.382	9
ὅλου	2063	2067	a	ὅλος	18b.382	9
τοῦ	2068	2071	l	ὁ	18b.382	9
κατάγματος	2148	2158	n	κάταγμα	18b.382	10
ἐπιδέσμοις	2159	2169	a	ἐπίδεσμος	18b.382	10
οὓς	2171	2174	p	ὅς	18b.382	10
χαλαροὺς	2175	2183	a	χαλαρός	18b.382	10
εἰκότως	2184	2191	d	εἰκότως	18b.382	10
ἐπιβάλλει	2192	2201	v	ἐπιβάλλω	18b.382	10
μὴ	2202	2204	d	μή	18b.382	10
μέλλοντάς	2281	2290	v	μέλλω	18b.382	11
γε	2291	2293	d	γέγ	18b.382	11
δυσχερείας	2294	2304	n	δυσχέρεια	18b.382	11
παρέξειν	2305	2313	v	παρέχω	18b.382	11
ἀλλὰ	2315	2319	d	ἀλλά	18b.382	11
καὶ	2320	2323	d	καί	18b.382	11
