orth	charde	charad	cat	lem	pag	linea
Σημεῖον	566	573	a	Σημεῖον	18b.559	9
δὲ	574	576	d	δέ	18b.559	9
τόδε	577	581	a	ὅδε	18b.559	9
ἢν	582	584	a	ἐάν	18b.559	9
μέλλῃ	585	590	v	μέλλω	18b.559	9
ὀστέων	591	597	n	ὀστέον	18b.559	9
ἀπόστασις	598	607	n	ἀπόστασις	18b.559	9
ἔσεσθαι	608	615	v	εἰμί	18b.559	9
ἐν	616	618	d	ἐν	18b.559	9
τῷ	619	621	a	ὁ	18b.559	9
τρόπῳ	698	703	n	τρόπος	18b.559	10
τούτῳ	704	709	a	οὗτος	18b.559	10
τῆς	710	713	l	ὁ	18b.559	10
ἰητρείης	714	722	n	ἰατρεία	18b.559	10
πῦον	724	728	n	πύω	18b.559	10
γὰρ	729	732	n	γάρ	18b.559	10
συχνὸν	733	739	a	συχνός	18b.559	10
ῥεῖ	740	743	v	ῥέω	18b.559	10
ἐκ	744	746	d	ἐκ	18b.559	10
τοῦ	747	750	l	ὁ	18b.559	10
ἕλκεος	827	833	n	ἕλκος	18b.559	11
καὶ	834	837	d	καί	18b.559	11
ὀργᾷν	838	843	v	ὀργή	18b.559	11
φαίνεται	844	852	v	φαίνω	18b.559	11
.	852	853	u	.	18b.559	11
ὅταν	1042	1046	a	ὅταν	18b.559	13
πλέον	1047	1052	a	πλείων	18b.559	13
ᾖ	1053	1054	v	εἰμί	18b.559	13
τὸ	1055	1057	l	ὁ	18b.559	13
ἀποῤῥέον	1058	1066	v	ἀπορρέω	18b.559	13
πῦον	1067	1071	v	πυός	18b.559	13
ἢ	1072	1073	d	ἤ	18b.559	13
κατὰ	1074	1078	v	κατά	18b.559	13
τοῦ	1079	1082	l	ὁ	18b.559	13
ἕλκους	1083	1089	v	ἕλκος	18b.559	13
μέγεθος	1166	1173	n	μέγεθος	18b.559	14
ὑποπτεύειν	1174	1184	v	ὑποπτεύω	18b.559	14
χρὴ	1185	1188	v	χρή	18b.559	14
