orth	charde	charad	cat	lem	pag	linea
Ἐπὴν	566	570	n	Ἐπήν	18b.401	6
δὲ	571	573	d	δέ	18b.401	6
λύσῃς	574	579	v	λύω	18b.401	6
ὕδωρ	581	585	n	ὕδωρ	18b.401	6
θερμὸν	586	592	a	θερμός	18b.401	6
καταχέαι	593	601	a	καταχέω	18b.401	6
χρὴ	602	605	v	χρή	18b.401	6
καὶ	606	609	d	καί	18b.401	6
μετεπιδῆσαι	610	621	v	μετεπιδέω	18b.401	6
ἧσσον	696	701	a	ἥσσων	18b.401	7
μὲν	702	705	d	μέν	18b.401	7
ὀλίγῳ	706	711	a	ὀλίγος	18b.401	7
πιέσαντα	712	720	v	πίνω	18b.401	7
ἢ	721	722	d	ἤ	18b.401	7
τὸ	723	725	d	ὁ	18b.401	7
πρόσθεν	726	733	d	πρόσθεν	18b.401	7
ἐλάσσοσι	735	743	a	ἐλάσσων	18b.401	7
δὲ	818	820	d	δέ	18b.401	8
τοῖσιν	821	827	p	ὁ	18b.401	8
ὀθονίοισιν	828	838	a	ὀθόνιον	18b.401	8
ἢ	839	840	d	ἤ	18b.401	8
τὸ	841	843	l	ὁ	18b.401	8
πρότερον	844	852	a	πρότερος	18b.401	8
καὶ	854	857	d	καί	18b.401	8
ἔπειτα	858	864	d	ἔπειτα	18b.401	8
διὰ	865	868	d	διά	18b.401	8
τρίτης	869	875	a	τρίτος	18b.401	8
ἡμέρης	950	956	a	ἡμέρα	18b.401	9
λύσαντα	957	964	v	λύω	18b.401	9
ἐπιδεῖν	965	972	v	ἐπεῖδον	18b.401	9
ἐπὶ	974	977	d	ἐπί	18b.401	9
μὲν	978	981	d	μέν	18b.401	9
ἧσσον	982	987	a	ἥσσων	18b.401	9
πιέζοντα	988	996	v	πιέζω	18b.401	9
ἐπὶ	998	1001	r	ἐπί	18b.401	9
δὲ	1078	1080	d	δέ	18b.401	10
ἐλάσσοσι	1081	1089	a	ἐλάσσων	18b.401	10
τοῖσιν	1090	1096	p	ὁ	18b.401	10
ὀθονίοισιν	1097	1107	a	ὀθόνιον	18b.401	10
.	1107	1108	u	.	18b.401	10
ηὔξησεν	1297	1304	n	αὐξάνω	18b.401	12
ἀπ	1305	1307	d	ἀπό	18b.401	12
ἀρχῆς	1309	1314	n	ἀρχή	18b.401	12
καὶ	1315	1318	d	καί	18b.401	12
πλῆθος	1319	1325	n	πλῆθος	18b.401	12
τῶν	1326	1329	l	ὁ	18b.401	12
ὀθονίων	1330	1337	n	ὀθόνιον	18b.401	12
καὶ	1338	1341	d	καί	18b.401	12
τὴν	1342	1345	l	ὁ	18b.401	12
πίεσιν	1422	1428	n	πίπτω	18b.401	13
ἄχρι	1429	1433	n	ἄχρι	18b.401	13
τῆς	1434	1437	l	ὁ	18b.401	13
τῶν	1438	1441	l	ὁ	18b.401	13
ναρθήκων	1442	1450	n	νάρθηξ	18b.401	13
ἐπιδέσεως	1546	1555	n	ἐπίδεσις	18b.401	13
.	1555	1556	u	.	18b.401	13
ἐκείνους	1557	1565	p	ἐκεῖνος	18b.401	13
δὲ	1642	1644	c	δέ	18b.401	14
ἐπιθεὶς	1645	1652	v	ἐπιτίθημι	18b.401	14
κατὰ	1653	1657	a	κατά	18b.401	14
τὴν	1658	1661	l	ὁ	18b.401	14
ζ΄	1662	1664	p	NUM	18b.401	14
ἡμέραν	1665	1671	n	ἡμέρα	18b.401	14
ἄλυτον	1672	1678	a	ἄλυτος	18b.401	14
ἐφύλαξε	1679	1686	v	φυλάσσω	18b.401	14
τὸ	1687	1689	l	ὁ	18b.401	14
κῶλον	1690	1695	v	κῶλον	18b.401	14
ἄχρι	1772	1776	a	ἄχρι	18b.401	15
τῆς	1777	1780	l	ὁ	18b.401	15
κ΄	1781	1783	p	NUM	18b.401	15
οἷον	1785	1789	a	οἷος	18b.401	15
κρηπῖδα	1790	1797	n	κρηπίς	18b.401	15
βεβαίαν	1798	1805	a	βέβαιος	18b.401	15
βάλλεσθαι	1806	1815	v	βάλλω	18b.401	15
βουλόμενος	1816	1826	v	βούλομαι	18b.401	15
τῆ	1827	1829	v	τῆ	18b.401	15
πωρώσει	1906	1913	v	πωρόω	18b.401	16
.	1913	1914	u	.	18b.401	16
γιγνομένης	1915	1925	v	γίγνομαι	18b.401	16
