orth	charde	charad	cat	lem	pag	linea
ὡς	570	572	c	ὡς	18b.376	15
ἂν	573	575	d	ἄν1	18b.376	15
αὐτέῳ	576	581	a	αὐτός	18b.376	15
ἱκανὸν	582	588	a	ἱκανός	18b.376	15
γένηται	589	596	v	γίγνομαι	18b.376	15
τὸ	597	599	l	ὁ	18b.376	15
ὀθόνιον	600	607	a	ὀθόνιος	18b.376	15
ἀναπαλινδρομῆσαι	608	624	v	ἀναπαλινδρομέω	18b.376	15
κεῖθι	701	706	d	ἐκεῖθι	18b.376	16
ἵνα	708	711	d	ἵνα	18b.376	16
περ	712	715	d	πέρ	18b.376	16
τὸ	716	718	l	ὁ	18b.376	16
ἕτερον	719	725	a	ἕτερος	18b.376	16
ἐτελεύτησεν	726	737	v	τελευτάω	18b.376	16
.	737	738	u	.	18b.376	16
ὁ	927	928	p	ὁ	18b.376	18
μὲν	929	932	d	μέν	18b.376	18
οὖν	933	936	d	οὖν	18b.376	18
Ἱπποκράτης	937	947	n	Ἱπποκράτης	18b.376	18
ἐπιδέσμοις	948	958	a	ἐπίδεσμος	18b.376	18
δύο	959	962	a	δύο	18b.376	18
χρῆται	963	969	v	χράομαι	18b.376	18
πρὸ	970	973	d	πρό	18b.376	18
τῆς	1050	1053	l	ὁ	18b.376	19
τῶν	1054	1057	l	ὁ	18b.376	19
σπληνῶν	1058	1065	n	σπληνός	18b.376	19
ἐπιβολῆς	1066	1074	n	ἐπιβολή	18b.376	19
ἄλλοι	1076	1081	a	ἄλλος	18b.376	19
δέ	1082	1084	p	δέ	18b.376	19
τινες	1085	1090	p	τις	18b.376	19
ἐχρήσαντο	1091	1100	v	χράω	18b.376	19
τρισὶν	1101	1107	a	τρεῖς	18b.376	19
ἑνὶ	1242	1245	a	εἷς	18b.377	1
μὲν	1246	1249	d	μέν	18b.377	1
ἐκ	1250	1252	d	ἐκ	18b.377	1
τοῦ	1253	1256	p	ὁ	18b.377	1
κατάγματος	1257	1267	n	κάταγμα	18b.377	1
ἄνω	1268	1271	d	ἄνω	18b.377	1
νεμομένῳ	1272	1280	v	νέμω	18b.377	1
καθάπερ	1282	1289	d	καθά	18b.377	1
ὁ	1290	1291	p	ὁ	18b.377	1
Ἱπποκράτης	1366	1376	a	Ἱπποκράτης	18b.377	2
ἐκέλευσε	1377	1385	v	κελεύω	18b.377	2
δευτέρῳ	1387	1394	a	δεύτερος	18b.377	2
δὲ	1395	1397	d	δέ	18b.377	2
ἐκ	1398	1400	d	ἐκ	18b.377	2
τοῦ	1401	1404	a	ὁ	18b.377	2
κατάγματος	1405	1415	d	κάταγμα	18b.377	2
κάτω	1416	1420	d	κάτω	18b.377	2
καὶ	1495	1498	d	καί	18b.377	3
τρίτῳ	1499	1504	a	τρίτος	18b.377	3
κάτωθεν	1505	1512	d	κάτωθεν	18b.377	3
ἄνω	1513	1516	d	ἄνω	18b.377	3
κατ	1517	1520	d	κατά	18b.377	3
ἀμφοτέρων	1522	1531	a	ἀμφότερος	18b.377	3
ὁμοῦ	1532	1536	d	ὁμοῦ	18b.377	3
τῶν	1537	1540	p	ὁ	18b.377	3
προτέρων	1541	1549	a	πρότερος	18b.377	3
ἑλισσομένων	1624	1635	v	ἑλίσσω	18b.377	4
.	1635	1636	u	.	18b.377	4
καὶ	1637	1640	d	καί	18b.377	4
μέντοι	1641	1647	d	μέντοι	18b.377	4
καὶ	1648	1651	c	καί	18b.377	4
τῶν	1652	1655	l	ὁ	18b.377	4
τριῶν	1656	1661	a	τρεῖς	18b.377	4
ἐπιδέσμων	1662	1671	a	ἐπίδεσμος	18b.377	4
ὁ	1672	1673	l	ὁ	18b.377	4
δεύτερος	1748	1756	a	δεύτερος	18b.377	5
αὐτοῖς	1757	1763	p	αὐτός	18b.377	5
ἐστι	1764	1768	a	εἰμί	18b.377	5
βραχύτερος	1769	1779	a	βραχύς	18b.377	5
ἑκατέρου	1780	1788	a	ἑκάτερος	18b.377	5
τῶν	1789	1792	p	ὁ	18b.377	5
λοιπῶν	1793	1799	a	λοιπός	18b.377	5
ἐκεῖνοι	1801	1808	a	ἐκεῖνος	18b.377	5
δ	1883	1884	a	δέ	18b.377	6
ἀλλήλοις	1886	1894	p	ἀλλήλων	18b.377	6
ἴσοι	1895	1899	a	ἴσος	18b.377	6
διὰ	1900	1903	a	διά	18b.377	6
τὸ	1904	1906	l	ὁ	18b.377	6
τὸν	1907	1910	l	ὁ	18b.377	6
μὲν	1911	1914	d	μέν	18b.377	6
πρῶτον	1915	1921	a	πρῶτος	18b.377	6
αὐτῷ	1922	1926	p	αὐτός	18b.377	6
τε	1927	1929	d	τε	18b.377	6
τῷ	1930	1932	l	ὁ	18b.377	6
κατάγματι	2007	2016	a	κάταγμα	18b.377	7
περιβάλλεσθαι	2017	2030	v	περιβάλλω	18b.377	7
δὶς	2031	2034	d	δίς	18b.377	7
ἢ	2035	2036	d	ἤ	18b.377	7
τρὶς	2037	2041	d	τρίς	18b.377	7
ἑλίσσεσθαί	2043	2053	v	ἑλίζω	18b.377	7
τε	2054	2056	d	τε	18b.377	7
περὶ	2057	2061	d	περί	18b.377	7
τὸ	2062	2064	l	ὁ	18b.377	7
κῶλον	2139	2144	n	κῶλον	18b.377	8
