orth	charde	charad	cat	lem	pag	linea
ἡ	773	774	l	ὁ	18b.472	11
δὲ	775	777	d	δέ	18b.472	11
κνήμη	778	783	n	κνήμη	18b.472	11
δύο	784	787	a	δύο	18b.472	11
ὀστέα	788	793	n	ὀστέον	18b.472	11
ἐστὶ	794	798	v	εἰμί	18b.472	11
τῇ	800	802	d	ὁ	18b.472	11
μὲν	803	806	d	μέν	18b.472	11
συχνῷ	807	812	a	συχνός	18b.472	11
λεπτότερον	813	823	a	λεπτός	18b.472	11
τὸ	900	902	l	ὁ	18b.472	12
ἕτερον	903	909	a	ἕτερος	18b.472	12
τοῦ	910	913	l	ὁ	18b.472	12
ἑτέρου	914	920	a	ἕτερος	18b.472	12
τῇ	922	924	l	ὁ	18b.472	12
δὲ	925	927	d	δέ	18b.472	12
οὐ	928	930	d	οὐ	18b.472	12
πολλῷ	931	936	a	πολύς	18b.472	12
λεπτότερον	937	947	a	λεπτός	18b.472	12
.	947	948	u	.	18b.472	12
ἡ	1137	1138	p	ὁ	18b.472	14
λέξις	1139	1144	n	λέξις	18b.472	14
δ	1145	1146	n	δέ	18b.472	14
αὐτὴ	1148	1152	p	αὐτός	18b.472	14
μαρτυρεῖν	1153	1162	v	μαρτυρέω	18b.472	14
δόξει	1163	1168	v	δοκέω	18b.472	14
τοῖς	1169	1173	l	ὁ	18b.472	14
φάσκουσι	1174	1182	v	φάσκω	18b.472	14
καὶ	1183	1186	d	καί	18b.472	14
πῆχυν	1263	1268	n	πῆχυς	18b.472	15
καὶ	1269	1272	d	καί	18b.472	15
βραχίονα	1273	1281	n	βραχίων	18b.472	15
καὶ	1282	1285	c	καί	18b.472	15
κνήμην	1286	1292	n	κνήμη	18b.472	15
καὶ	1293	1296	d	καί	18b.472	15
μηρὸν	1297	1302	n	μηρός	18b.472	15
ὑφ	1303	1305	n	ὑπό	18b.472	15
Ἱπποκράτους	1307	1318	n	Ἱπποκράτης	18b.472	15
ὀνομάζεσθαι	1395	1406	v	ὀνομάζω	18b.472	16
μὴ	1407	1409	d	μή	18b.472	16
τὸ	1410	1412	l	ὁ	18b.472	16
συγκείμενον	1413	1424	v	σύγκειμαι	18b.472	16
ἅπαν	1425	1429	a	ἅπας	18b.472	16
ἔκ	1430	1432	d	ἐκ	18b.472	16
τε	1433	1435	d	τε	18b.472	16
τῶν	1436	1439	l	ὁ	18b.472	16
ὀστῶν	1440	1445	n	ὀστός	18b.472	16
καὶ	1522	1525	d	καί	18b.472	17
τῶν	1526	1529	l	ὁ	18b.472	17
ἀμφ	1530	1533	d	ἀμφί	18b.472	17
αὐτὰ	1535	1539	p	αὐτός	18b.472	17
σωμάτων	1540	1547	n	σῶμα	18b.472	17
ἀλλὰ	1549	1553	d	ἀλλά	18b.472	17
μόνα	1554	1558	a	μόνος	18b.472	17
τὰ	1559	1561	p	ὁ	18b.472	17
ὀστᾶ	1562	1566	n	ὀστέον	18b.472	17
οὐ	1568	1570	d	οὐ	18b.472	17
μὴν	1571	1574	d	μήν	18b.472	17
ὅτι	1651	1654	d	ὅτι	18b.472	18
γε	1655	1657	d	γε	18b.472	18
οὐ	1658	1660	d	οὐ	18b.472	18
μόνον	1661	1666	d	μόνος	18b.472	18
οὕτως	1667	1672	d	οὕτως	18b.472	18
λέγεται	1673	1680	v	λέγω	18b.472	18
δηλοῦται	1681	1689	d	δηλόω	18b.472	18
διὰ	1690	1693	d	διά	18b.472	18
τῆς	1694	1697	d	ὁ	18b.472	18
λέξεως	1698	1704	d	λέξις	18b.472	18
ἀλλ	1839	1842	d	ἀλλά	18b.473	1
ὅτι	1844	1847	d	ὅτι	18b.473	1
καὶ	1848	1851	d	καί	18b.473	1
οὕτως	1852	1857	d	οὕτως	18b.473	1
ὡς	1858	1860	d	ὡς	18b.473	1
ἐγχωρεῖ	1861	1868	v	ἐγχωρέω	18b.473	1
διττὸν	1869	1875	a	δισσός	18b.473	1
ἀπ	1876	1878	d	ἀπό	18b.473	1
αὐτοῦ	1880	1885	d	αὐτός	18b.473	1
λέγεσθαι	1886	1894	v	λέγω	18b.473	1
τὰ	1969	1971	p	ὁ	18b.473	2
τοιαῦτα	1972	1979	p	τοιοῦτος	18b.473	2
πάντα	1980	1985	a	πᾶς	18b.473	2
καθάπερ	1986	1993	d	καθά	18b.473	2
ὑπέλαβον	1994	2002	v	ὑπολαμβάνω	18b.473	2
εἶναι	2003	2008	v	εἰμί	18b.473	2
οἱ	2009	2011	p	ὁ	18b.473	2
ποτὲ	2012	2016	d	ποτέ	18b.473	2
μὲν	2017	2020	d	μέν	18b.473	2
ἐπὶ	2095	2098	d	ἐπί	18b.473	3
τῶν	2099	2102	p	ὁ	18b.473	3
ὀστῶν	2103	2108	v	ὀστός	18b.473	3
μόνον	2109	2114	a	μόνος	18b.473	3
τιθέντες	2115	2123	v	τίθημι	18b.473	3
αὐτῶν	2124	2129	p	αὐτός	18b.473	3
τὴν	2130	2133	l	ὁ	18b.473	3
προσηγορίαν	2134	2145	n	προσηγορία	18b.473	3
ποτὲ	2147	2151	d	ποτέ	18b.473	3
δὲ	2226	2228	d	δέ	18b.473	4
συμπεριλαμβάνοντες	2229	2247	v	συμπεριλαμβάνω	18b.473	4
καὶ	2248	2251	d	καί	18b.473	4
τὰ	2252	2254	p	ὁ	18b.473	4
περικείμενα	2255	2266	v	περίκειμαι	18b.473	4
πάντα	2267	2272	a	πᾶς	18b.473	4
ὥστε	2274	2278	d	ὥστε	18b.473	4
κνήμην	2279	2285	n	κνήμη	18b.473	4
ὀνομάζεσθαι	2360	2371	v	ὀνομάζω	18b.473	5
τὸ	2372	2374	l	ὁ	18b.473	5
μεταξὺ	2375	2381	d	μεταξύ	18b.473	5
τῆς	2382	2385	l	ὁ	18b.473	5
κατὰ	2386	2390	r	κατά	18b.473	5
γόνυ	2391	2395	n	γόνυ	18b.473	5
διαρθρώσεως	2396	2407	n	διάρθρωσις	18b.473	5
.	2407	2408	u	.	18b.473	5
ὅτι	2483	2486	c	ὅτι	18b.473	6
δὲ	2487	2489	d	δέ	18b.473	6
δυοῖν	2490	2495	a	δύο	18b.473	6
ὀστῶν	2496	2501	n	ὀστός	18b.473	6
ἐνταῦθα	2502	2509	d	ἐνταῦθα	18b.473	6
τὸ	2510	2512	l	ὁ	18b.473	6
μὲν	2513	2516	d	μέν	18b.473	6
ἕτερον	2517	2523	a	ἕτερος	18b.473	6
ἀμφοῖν	2524	2530	a	ἄμφω	18b.473	6
ὀνομάζεται	2531	2541	v	ὀνομάζω	18b.473	6
κνήμη	2616	2621	n	κνήμη	18b.473	7
τὸ	2623	2625	l	ὁ	18b.473	7
δ	2626	2627	n	δέ	18b.473	7
ἕτερον	2629	2635	a	ἕτερος	18b.473	7
περόνη	2636	2642	n	περόνη	18b.473	7
καὶ	2644	2647	d	καί	18b.473	7
ὅτι	2648	2651	p	ὅτι	18b.473	7
πλατύτερον	2652	2662	a	πλατύς	18b.473	7
μέν	2663	2666	d	μέν	18b.473	7
ἐστιν	2741	2746	v	εἰμί	18b.473	8
ἡ	2747	2748	p	ὁ	18b.473	8
κνήμη	2749	2754	n	κνήμη	18b.473	8
λεπτότερον	2756	2766	a	λεπτός	18b.473	8
